wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
799.4305916584702	0.007700000000000007	4.7976
801.2673547174792	0.008866666666666674	4.5524000000000004
804.2196370932219	0.008166666666666673	4.792533333333333
801.3618606573638	0.006500000000000006	4.572666666666667
804.2280129451062	0.007400000000000006	5.09
807.11648948003	0.005900000000000005	4.792533333333333
804.7222644754812	0.009333333333333341	4.665466666666667
808.2772847732383	0.00853333333333334	4.7548
810.7938873955122	0.010066666666666675	5.2052
808.2751270635437	0.010300000000000009	4.701733333333333
810.7919768201234	0.009333333333333341	4.984666666666667
811.7832642657061	0.009233333333333342	4.8064
814.0271093860496	0.008266666666666674	4.709733333333333
811.6727798646657	0.006200000000000006	4.8668000000000005
815.3060843491046	0.008733333333333341	4.6492
814.021922581293	0.009133333333333342	4.8112
817.3847940413401	0.008766666666666674	5.209466666666667
815.1169562288956	0.00793333333333334	5.1378666666666675
818.6696108529653	0.006866666666666673	6.022
821.3590504767425	0.010266666666666676	5.579866666666667
818.6686995927469	0.006966666666666672	5.967466666666668
821.8568338258256	0.00853333333333334	5.666533333333334
823.8747110227306	0.006233333333333339	5.632
821.7587056841533	0.006566666666666673	5.822399999999999
825.3812553075976	0.0060666666666666725	5.476666666666667
826.984925216648	0.008933333333333342	5.8072
825.2494619595861	0.008900000000000009	5.587866666666667
827.6476748057272	0.007233333333333339	5.754133333333334
828.8555239776003	0.006466666666666673	6.016
829.9555615759546	0.009033333333333343	6.205066666666666
832.73624943737	0.007633333333333339	6.616266666666666
831.4924313785014	0.00773333333333334	6.529333333333333
833.0392690012034	0.009166666666666675	6.631466666666667
834.5904362639892	0.009966666666666676	6.3736
833.0899713574523	0.009066666666666674	6.514266666666668
836.6537230365376	0.007300000000000007	6.4261333333333335
835.1150486930545	0.009033333333333343	6.588933333333333
838.5338323148632	0.010766666666666676	6.423466666666666
840.1617292807327	0.009933333333333343	6.623866666666666
838.5201574986735	0.009200000000000009	6.823733333333333
841.6792916533356	0.009033333333333343	7.016133333333334
843.5782160140955	0.011133333333333344	6.875466666666668
841.7207824365287	0.009200000000000009	7.284133333333332
844.7345282717033	0.01080000000000001	6.837466666666668
848.5701665933378	0.011133333333333344	6.873866666666666
844.7489454007574	0.010133333333333343	7.1472
848.4627139908697	0.01200000000000001	7.084533333333334
845.7487550370129	0.011566666666666678	6.9636
849.1192468552683	0.01190000000000001	7.218
852.3235897954252	0.26233333333333336	7.049466666666667
849.6551505970441	0.10653333333333335	7.046266666666667
852.3254223662092	0.15573333333333333	7.135733333333334
853.3103784339494	1.3836333333333333	7.227333333333334
856.1912778172941	2.4598666666666666	7.385866666666666
853.526530665461	2.4284666666666666	7.464933333333334
856.1944733777758	2.46	7.4232000000000005
856.9552486948435	2.459966666666667	7.2573333333333325
860.398969792589	2.46	7.3504
857.4222328919994	2.46	7.1171999999999995
864.0436410899226	2.46	7.415466666666668
