wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.1408746157256	0.007600000000000007	4.9286666666666665
801.3684224902125	0.006766666666666673	4.908133333333334
802.888453830988	0.006333333333333339	5.036266666666666
804.7910583379448	0.00713333333333334	4.893066666666667
803.7494890647365	0.005966666666666672	5.0174666666666665
806.1487781022421	0.007000000000000006	4.704533333333333
804.9543528480913	0.005033333333333338	4.864666666666667
808.137505880678	0.006366666666666672	4.9403999999999995
807.1251453593613	0.007500000000000006	4.976933333333333
810.5085914266778	0.011066666666666676	5.393066666666667
808.2683698759953	0.007300000000000007	4.516266666666667
811.3857021450452	0.009500000000000008	5.0396
813.189041276028	0.008766666666666674	4.984266666666667
815.1233780091349	0.01010000000000001	4.564400000000001
814.03009781591	0.009633333333333341	4.488933333333334
817.4317721313365	0.009066666666666674	4.769333333333333
813.0564365420918	0.009733333333333342	5.007066666666666
820.834642578958	0.009566666666666676	5.5328
817.4799009186476	0.009400000000000009	5.546
821.4908292202207	0.008666666666666675	5.673466666666666
818.6674533565861	0.009033333333333343	5.9232000000000005
822.22715040309	0.013066666666666678	5.5292
825.082766780835	0.008366666666666675	5.737066666666666
821.5686845346789	0.009233333333333342	5.857333333333333
824.9833664973146	0.006800000000000006	5.9148
828.027299883032	0.008566666666666674	5.795466666666666
825.3866121511487	0.008700000000000006	5.851733333333334
828.1226133017277	0.009333333333333341	6.0876
829.4663700082453	0.006633333333333339	6.4268
831.7083055196695	0.007766666666666673	6.2922666666666665
830.068902963654	0.007000000000000006	6.266666666666667
831.7127533613278	0.004933333333333337	6.415866666666667
833.3571829281694	0.006266666666666672	6.288266666666667
835.3005635337374	0.004600000000000004	6.510266666666666
834.385308163595	0.006866666666666673	6.398000000000001
837.1774418021613	0.008266666666666674	6.4017333333333335
836.1802185841165	0.006800000000000006	6.342133333333333
837.9126266687134	0.006766666666666673	6.580666666666666
839.4713947927985	0.005933333333333338	6.5132
842.9499772495757	0.007766666666666673	6.849333333333334
839.4832443026022	0.010300000000000009	6.5956
842.9430015761044	0.00703333333333334	6.955733333333334
841.4163777274206	0.007900000000000006	6.778133333333334
844.4077350105612	0.007900000000000006	6.8444
845.9089256237355	0.008200000000000008	6.923066666666667
845.0576753601264	0.009933333333333343	7.073066666666667
848.5728027080905	0.01190000000000001	7.105333333333334
845.1694634218903	0.010633333333333344	7.130533333333334
849.8599934861771	0.01586666666666668	6.955733333333334
848.5874116845388	0.012266666666666677	7.002
854.459385172616	1.3046333333333333	7.314533333333333
850.4842196885861	0.3909333333333334	7.4530666666666665
854.6135282723491	2.1236333333333333	7.3508000000000004
852.7687732515296	1.6646333333333332	7.325333333333333
856.6734219955001	2.46	7.500799999999999
855.6633098237453	2.46	7.506266666666667
861.038645235303	2.46	7.397999999999999
856.8990450808275	2.46	7.331466666666666
860.6240665146191	2.459666666666667	7.150399999999999
857.2176134619752	2.4599333333333333	7.194533333333334
