wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
799.4651025502839	0.00823333333333334	4.932266666666667
801.089099289074	0.00853333333333334	4.987866666666666
804.2256745452588	0.010166666666666675	5.0192000000000005
801.3585166962076	0.007900000000000006	4.7405333333333335
804.2376323440376	0.00773333333333334	4.891866666666666
807.3990803722884	0.008866666666666674	4.767600000000001
804.7627169119371	0.007866666666666673	4.937866666666667
807.3979613884786	0.007500000000000006	5.045333333333333
808.2738751788572	0.00733333333333334	5.004399999999999
810.7964873085994	0.00753333333333334	4.955866666666666
808.361973628452	0.007700000000000007	5.068933333333333
811.7716778152059	0.00843333333333334	4.988533333333333
814.0285117926545	0.008400000000000008	4.76
811.876508983256	0.00930000000000001	4.875733333333335
815.3055212333825	0.009033333333333343	4.5982666666666665
814.0218040659514	0.008933333333333342	4.877866666666667
817.4819424766255	0.006966666666666672	4.9384
815.3087182096295	0.008200000000000008	5.358666666666666
818.6721728432663	0.010700000000000008	5.888533333333334
821.9605477948136	0.011033333333333345	5.7274666666666665
820.2787851994063	0.009933333333333343	5.598533333333333
822.158231060056	0.009433333333333342	5.544533333333333
824.0479543714731	0.008600000000000007	6.0312
821.7681134497633	0.00833333333333334	6.158133333333334
825.5862699687442	0.009133333333333342	5.826133333333333
824.2980999935995	0.011033333333333345	5.774400000000001
827.1769819228665	0.009733333333333342	5.995866666666666
828.7938649355904	0.011033333333333345	5.986666666666666
827.0113586127052	0.009033333333333343	5.8848
829.9652948001016	0.007566666666666674	6.307466666666666
832.8380962651559	0.008866666666666674	6.6474666666666655
831.4977866813668	0.008400000000000008	6.758266666666667
833.040363045149	0.006666666666666672	6.5094666666666665
833.9405094355965	0.009033333333333343	6.2896
836.5542658349573	0.009433333333333342	6.492533333333334
834.6002150704072	0.008933333333333342	6.475333333333333
837.2497868061262	0.011433333333333344	6.386666666666667
836.3627964700913	0.011333333333333343	6.159466666666667
839.8032795935159	0.008600000000000007	6.524400000000001
837.4894313345162	0.006733333333333339	6.416533333333334
841.4592719041032	0.008733333333333341	6.624266666666666
842.9373062509511	0.009366666666666674	7.0818666666666665
841.4625466047966	0.010966666666666675	6.5024
844.631465318515	0.010433333333333341	6.8704
846.5456134007403	0.011133333333333344	7.0894666666666675
844.8487445498428	0.012633333333333345	7.1585333333333345
848.6893380027211	0.01160000000000001	7.089733333333333
846.6256598542574	0.01120000000000001	7.129733333333333
850.7257401350006	0.01486666666666668	7.218
848.8710738328308	0.015033333333333345	7.220933333333332
852.8611280511908	0.4751333333333333	7.2068
850.4918327272609	0.18073333333333333	7.325066666666666
852.9833205790269	0.8819	7.240399999999999
854.9384848425518	1.587	7.137066666666667
852.6257773233498	1.2228666666666668	7.247466666666666
856.5892682178055	2.46	7.570133333333334
857.418595431743	2.46	7.3344000000000005
860.2887487947082	2.4598333333333335	7.484533333333332
858.8652614546821	2.459966666666667	7.249733333333333
860.3894929472142	2.46	7.578666666666666
