wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.1394701470693	0.006866666666666673	4.692933333333333
801.2207251348511	0.009933333333333343	4.887199999999999
802.8019307657411	0.010533333333333342	4.711066666666667
804.7110936427821	0.00823333333333334	4.427066666666667
804.0432370059663	0.006933333333333339	4.816400000000001
807.1061675787973	0.009500000000000008	5.219600000000001
804.7207012191944	0.009833333333333343	4.3548
807.8870762345856	0.012266666666666677	4.664000000000001
810.47109068599	0.013066666666666678	4.854533333333333
808.0842858301223	0.011366666666666676	4.662933333333334
810.3118063277295	0.012966666666666677	5.032666666666667
811.4865342117469	0.014066666666666677	4.688266666666666
813.1509544936483	0.013466666666666679	4.950666666666667
814.9095283037082	0.013000000000000013	4.779333333333334
813.1486723641211	0.01230000000000001	4.7644
816.8906131072232	0.01200000000000001	5.160800000000001
815.1259164416131	0.010300000000000009	5.076266666666667
821.7646059601032	0.011666666666666678	5.652533333333333
817.3630731010064	0.010433333333333341	5.293733333333334
821.3848531355717	0.011233333333333343	5.862533333333334
818.5749422170381	0.011533333333333343	5.632
821.7654032904214	0.012633333333333344	5.7456000000000005
825.2187811630272	0.011433333333333344	5.803733333333334
822.4689178468662	0.01200000000000001	5.683333333333334
825.1798171352496	0.012266666666666677	5.738533333333333
826.7061623416428	0.012333333333333344	5.730266666666666
824.9812739206652	0.011666666666666678	5.859733333333334
828.3482212136083	0.01150000000000001	5.774933333333333
829.9641198550182	0.01340000000000001	6.3496
828.2879321071366	0.012900000000000012	6.2284
831.7195048667792	0.012900000000000012	6.6404
830.1561908101484	0.014133333333333347	6.650799999999999
833.8672511513831	0.014233333333333344	6.437333333333333
831.7135713501766	0.014133333333333347	6.488
835.419839703455	0.014333333333333347	6.319333333333333
837.1564114181418	0.014800000000000013	6.776666666666667
833.8051810290449	0.012866666666666677	6.266
838.4366406224941	0.012733333333333345	6.4668
841.9923449770683	0.01090000000000001	6.7136000000000005
839.2792243313644	0.01230000000000001	6.900533333333333
840.9535423806489	0.01140000000000001	6.8536
841.9445850981729	0.010733333333333343	7.0544
844.7455209464703	0.012566666666666677	6.690266666666666
842.9527860013632	0.009933333333333343	6.617999999999999
845.4826054986088	0.01190000000000001	7.228933333333333
848.6713180684476	0.012566666666666677	7.314933333333333
844.8583913223268	0.010433333333333341	7.017333333333332
848.6769139041953	0.012200000000000011	7.144933333333333
849.3102368426252	0.01546666666666668	7.427066666666667
848.4801681641097	0.012433333333333343	7.193466666666667
852.3478534017722	0.42663333333333336	7.456
850.1878933843119	0.1702666666666667	7.398533333333335
853.4235515164073	1.5941333333333334	7.283333333333333
856.0499130534495	2.46	7.310266666666666
854.8126342323801	2.403866666666667	7.361466666666665
856.3156939024519	2.46	7.530266666666668
857.0578364556784	2.46	7.319733333333334
860.1871489531936	2.46	7.537866666666665
857.2221196269896	2.46	7.3121333333333345
860.1784410095513	2.46	7.631066666666667
