wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
818.5796151568217	0.007999999999999952	4.8584
824.0592463547811	0.00798666666666662	5.017600000000001
825.2973489918547	0.007999999999999952	5.279733333333334
826.902386602306	0.007999999999999952	5.382533333333333
828.3348757688494	0.007999999999999952	5.306933333333333
831.7128344407506	0.007986666666666618	5.409333333333333
833.3625249642186	0.007959999999999951	5.458799999999999
837.7812596080008	0.007906666666666616	5.884399999999999
835.4153279513072	0.007946666666666618	5.926266666666667
840.107822218157	0.007946666666666618	6.141733333333334
841.2690620341875	0.007946666666666618	6.320800000000001
842.9423238568954	0.007933333333333284	6.044533333333334
846.9636883825947	0.007999999999999952	6.691333333333334
845.6893765095873	0.007959999999999951	6.865733333333334
849.0992827921162	0.007999999999999952	6.6064
851.9943276118627	0.007999999999999952	7.070533333333333
852.9631986505934	0.007999999999999952	7.013999999999999
856.6656336566481	0.007999999999999952	6.825733333333333
859.8201819534646	0.007999999999999952	7.0061333333333335
858.5294108421169	0.007999999999999952	6.949466666666666
860.938020922726	0.007973333333333284	7.683333333333334
864.0411070667288	0.007986666666666618	7.818933333333335
867.9171751350952	0.007999999999999952	7.5732
866.4608198340892	0.007999999999999952	7.417599999999999
869.4548884742667	0.007999999999999952	7.088266666666667
872.08637082262	0.007999999999999952	6.941599999999998
874.2446592392888	0.007999999999999952	7.6632
876.2979842935841	0.007999999999999952	7.8658666666666655
878.3392608369134	0.007999999999999952	7.600133333333333
880.1857393126874	0.007999999999999952	7.602133333333333
883.9931801413743	0.007999999999999952	7.1630666666666665
880.7388161690747	0.00798666666666662	7.239866666666667
888.311698680541	0.007999999999999952	7.983066666666667
886.5531825054484	0.00798666666666662	8.123333333333333
892.44278311402	0.007999999999999952	7.239466666666667
888.7886734821525	0.007999999999999952	7.430133333333333
896.9228807840981	0.007999999999999952	7.209333333333334
894.7078539407167	0.00798666666666662	7.084933333333334
901.6870868533006	0.3248133333333333	7.192666666666668
897.9617309606427	0.013453333333333272	7.4411999999999985
901.6648039876576	0.7518133333333332	7.188133333333334
905.8372880965513	1.4879999999999998	7.619866666666667
904.7023775957049	1.4879999999999998	7.504933333333334
910.4984868612113	1.4879999999999998	7.195333333333335
907.880798031037	1.4879999999999998	7.992133333333333
914.1861460875634	1.4879999999999998	7.3368
910.4985444757315	1.4879999999999998	7.542533333333334
919.1937161577571	1.4879999999999998	6.927200000000001
915.1787425592967	1.4879999999999998	7.290933333333334
922.3484167543113	1.4879999999999998	6.809466666666667
