wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
798.0486973979697	-0.016500000000000015	4.352666666666667
801.1759396445171	-0.13666666666666666	4.610533333333334
802.7026344644744	-0.14063333333333336	4.705333333333333
804.5111691560945	-0.1453	4.724266666666667
802.7957265764842	-0.13943333333333335	4.761066666666667
805.9519670949112	-0.1434666666666667	4.717733333333334
807.8851461409688	-0.1516666666666667	4.776
805.9501510691384	-0.15133333333333335	4.857866666666667
808.4726423992786	-0.14613333333333334	4.6076
811.4823334800509	-0.14550000000000002	4.89
808.7705428916538	-0.1488666666666667	4.9544
811.1866012500992	-0.14703333333333335	4.945066666666667
814.7299098686198	-0.14756666666666668	5.0164
813.1501379498981	-0.14886666666666667	4.8928
814.7189977364312	-0.15423333333333336	5.074666666666667
815.4078415789082	-0.1532666666666667	4.856266666666667
819.8697517949672	-0.1659666666666667	5.606933333333333
816.9836697795689	-0.1565	5.293466666666666
818.670208506709	-0.1616666666666667	5.757066666666666
820.6636554739251	-0.1671666666666667	5.668533333333333
818.7159130529379	-0.16586666666666672	5.837333333333333
821.9614544319877	-0.17613333333333336	5.708400000000001
824.3823297683527	-0.18153333333333338	6.044266666666667
822.1255562004361	-0.17953333333333338	5.744533333333334
824.9862459026132	-0.18773333333333342	5.9337333333333335
825.6899516049251	-0.19050000000000006	5.876266666666667
828.0822739943716	-0.19206666666666672	5.898133333333334
826.6997984931395	-0.19190000000000007	5.5688
829.5600525241765	-0.19460000000000005	6.201866666666667
828.5219717316405	-0.19540000000000005	6.461866666666667
831.5062947753158	-0.20273333333333332	6.3276
830.1099324885325	-0.2046	6.014
833.0564051599798	-0.20456666666666665	6.621200000000001
835.3099326468539	-0.20103333333333334	6.148933333333334
833.3578179545317	-0.20146666666666666	6.1743999999999994
836.6633559001156	-0.19386666666666671	6.496933333333333
835.3996131595632	-0.19420000000000004	6.367466666666667
838.3423083051437	-0.19426666666666673	6.374666666666666
840.1108574650171	-0.19500000000000003	6.686133333333334
839.4514465459484	-0.1954666666666667	6.467866666666667
840.5224751720514	-0.1950666666666667	6.587333333333333
841.5699934684754	-0.19490000000000005	6.788666666666667
843.1605590615707	-0.1938333333333334	6.4892
845.0550977960294	-0.19350000000000003	6.5952
844.5283869001528	-0.1917333333333334	6.906933333333333
848.9737319755441	-0.18710000000000004	7.187733333333332
845.3826845081812	-0.19170000000000006	7.107466666666666
847.94263572515	-0.19100000000000003	7.047333333333333
849.2103120623492	-0.18776666666666672	7.1209333333333324
850.2797393860467	-0.1846666666666667	7.124666666666667
854.7316482601261	-0.16700000000000004	7.335333333333335
849.3259669080888	-0.18140000000000006	7.15
853.1950293137701	-0.1706333333333334	7.362533333333334
858.3669939856438	-0.16616666666666668	7.408666666666668
853.5303163885138	-0.16793333333333338	7.372
856.130342687905	-0.16546666666666668	7.279733333333334
856.9940583202178	-0.16380000000000006	7.6028
858.5322246059127	-0.1620666666666667	7.489866666666667
860.3925194306033	-0.1538666666666667	7.500266666666667
857.2130160946646	-0.16216666666666668	7.3844
862.3831807625738	-0.14806666666666668	7.307066666666667
860.1812620843864	-0.15623333333333334	7.427999999999999
864.1405978895367	-0.13203333333333334	7.203733333333333
859.898697767903	-0.15680000000000002	7.374399999999999
865.3821321523023	-0.12136666666666665	7.2668
864.5520022568077	-0.12276666666666666	7.298133333333333
864.8918924794851	-0.12303333333333333	7.167066666666666
868.3456334869519	-0.11829999999999999	7.127733333333333
871.9463436364025	-0.10186666666666673	6.9050666666666665
868.4556784623513	-0.10963333333333339	7.0890666666666675
872.3335595959086	-0.10106666666666674	6.642933333333334
870.2585556383798	-0.10276666666666671	6.622533333333333
876.1904320201186	-0.09460000000000007	6.4608
872.5582036247927	-0.09923333333333341	6.7586666666666675
876.9500092807403	-0.08330000000000008	6.6764
874.4754298783363	-0.09086666666666675	6.4501333333333335
880.1849094155516	-0.0796333333333334	6.606533333333333
876.1933626038499	-0.08533333333333341	6.700666666666666
880.615606734611	-0.09300000000000007	6.661733333333333
876.1861534706328	-0.08430000000000007	6.807333333333334
