wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
799.2715157213557	-0.12563333333333332	4.532133333333333
801.1763205073445	-0.13893333333333335	4.5418666666666665
803.9469573821162	-0.13846666666666668	4.702133333333333
801.361743177502	-0.13853333333333334	4.5208
804.7032082820618	-0.1410666666666667	4.350933333333334
805.9509716154661	-0.14303333333333335	4.512666666666666
808.0454908670157	-0.1475666666666667	4.663466666666666
804.7021986739976	-0.1385666666666667	4.5456
808.2684340529337	-0.14553333333333338	4.997866666666666
810.6331897910045	-0.14766666666666667	4.816133333333333
808.0837732819423	-0.1476	4.999200000000001
811.7695394875576	-0.1461666666666667	4.913600000000001
813.1427770206177	-0.1437	5.040133333333333
815.1180249687313	-0.15253333333333338	4.755333333333334
814.026880187296	-0.1507666666666667	4.672666666666667
815.3083942068615	-0.15380000000000002	4.781866666666667
816.9830902005635	-0.15570000000000003	5.155866666666666
818.6716019770636	-0.1587666666666667	5.536133333333334
817.77655596874	-0.15653333333333336	5.224399999999999
821.3682411288748	-0.17053333333333337	5.648533333333333
818.6686825711874	-0.1645333333333334	5.318266666666667
821.8662894295317	-0.1706333333333334	5.2165333333333335
823.4634484987439	-0.17803333333333338	5.718933333333333
821.8603586644448	-0.17546666666666672	5.752933333333334
825.5200668429047	-0.19083333333333338	5.6
824.1747652156491	-0.18660000000000004	5.8096000000000005
826.892126769469	-0.19106666666666675	5.7914666666666665
828.8362958649237	-0.19256666666666672	5.732133333333333
824.9379820443766	-0.19346666666666673	5.680266666666666
830.2041718417892	-0.2023666666666667	6.159066666666667
832.2222471428015	-0.20946666666666663	6.032266666666666
829.4592683241084	-0.1989	6.3924
832.7281752812859	-0.20926666666666666	6.297466666666667
833.7020589833882	-0.20799999999999996	6.242933333333334
835.6773541755563	-0.19910000000000005	5.954533333333334
834.9004835329323	-0.19883333333333336	6.152
838.0080208225463	-0.19463333333333338	6.807066666666667
836.8688980562694	-0.19396666666666673	6.608133333333334
840.4232285199446	-0.19406666666666672	6.605466666666667
838.3245739650764	-0.19713333333333338	6.675466666666666
841.4690650906459	-0.19500000000000003	6.695866666666666
843.3241896144242	-0.1941666666666667	6.6872
841.6340726965668	-0.19286666666666671	6.9396
845.1685745372351	-0.1913333333333334	7.042533333333332
844.5253249907618	-0.1916666666666667	7.113333333333333
846.9681386398152	-0.1916666666666667	7.024400000000001
845.8487055466409	-0.1911333333333334	6.7120000000000015
848.1082251996264	-0.19090000000000007	7.0884
859.874002708784	-0.19026666666666672	7.215866666666668
848.4700880174606	-0.18983333333333338	7.238
851.051090958185	-0.1772666666666667	7.001333333333334
852.9768664344465	-0.17120000000000005	7.089733333333333
846.9410237319648	-0.17103333333333337	7.332400000000001
856.3457960552798	-0.16733333333333336	7.358800000000001
854.2431512040167	-0.16786666666666672	7.467599999999999
856.1883900742216	-0.16560000000000002	7.353466666666667
857.22380283852	-0.16386666666666672	7.481866666666668
860.0826689129599	-0.1592	7.237733333333332
856.5684081097827	-0.1627666666666667	7.56
860.0708618138975	-0.15793333333333337	7.329733333333333
863.9307386965029	-0.13470000000000001	7.0557333333333325
861.031608126874	-0.1401666666666667	7.3116
864.0407622830825	-0.1399	7.147333333333334
861.0058524722297	-0.14583333333333337	7.080933333333334
866.3430237619291	-0.12093333333333334	7.026266666666667
864.8800949998958	-0.12023333333333336	7.073466666666667
867.8686942795443	-0.12073333333333333	7.001200000000001
864.6614344581913	-0.12140000000000001	7.1112
871.8409441061032	-0.10526666666666673	6.806666666666667
868.8435295649234	-0.1064333333333334	7.0078666666666685
871.8368254135005	-0.10176666666666674	7.011866666666666
872.4378813653334	-0.10080000000000008	6.729066666666666
876.6404837261867	-0.0865333333333334	6.6352
872.7846444868773	-0.09916666666666676	6.6710666666666665
875.7549442309306	-0.08980000000000007	6.41
876.5042972236972	-0.08703333333333342	6.591333333333334
886.3795378131268	-0.08766666666666674	6.6552
876.8396135850851	-0.08360000000000008	6.6004
880.0912194505075	-0.08070000000000008	6.5196
875.8062425344099	-0.08546666666666675	6.5604000000000005
