wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.1407641498774	0.004100000000000004	4.7532000000000005
801.270040714126	0.002366666666666669	5.0668
802.7978435745787	0.0027000000000000023	4.957066666666666
804.8132741324218	0.003500000000000003	4.516666666666667
802.7103423622583	0.003100000000000003	4.938800000000001
808.092150647221	0.004966666666666671	4.6491999999999996
804.7230705263955	0.006733333333333339	4.3832
808.1334603100772	0.005933333333333338	4.949599999999999
810.3162196638817	0.006233333333333339	4.9148000000000005
808.091563409288	0.004500000000000004	4.6152
810.3237330728833	0.006633333333333339	5.2832
811.4859927617309	0.008133333333333341	5.058000000000001
813.0545186855574	0.004733333333333338	5.258133333333333
814.7227678492425	0.007200000000000007	4.734400000000001
813.1511384670215	0.007166666666666674	4.674533333333334
816.98670576247	0.010300000000000009	5.2518666666666665
815.1293651823242	0.005900000000000005	4.616666666666666
817.3642965311706	0.008500000000000008	5.330933333333334
818.7203523323262	0.0064000000000000055	6.0064
820.9332981728503	0.006233333333333339	5.768533333333333
818.5776277150879	0.006266666666666672	5.730266666666666
822.4853169115428	0.008000000000000007	5.4
821.2048321079228	0.006600000000000006	5.7344
825.1974249573985	0.007900000000000006	5.730533333333334
822.2731438526959	0.00713333333333334	5.8613333333333335
826.1096061204476	0.005900000000000005	5.825866666666667
838.8006346760793	0.006000000000000005	5.726266666666667
826.8127063830681	0.0057333333333333385	5.883866666666667
829.9634749545196	0.006700000000000005	6.34
828.3372935185928	0.009533333333333342	6.230133333333334
831.7110216733714	0.008266666666666674	6.487333333333334
829.8712770635651	0.009766666666666675	6.292800000000001
833.3482064375171	0.00713333333333334	6.104933333333333
835.4092468240328	0.006000000000000005	6.518933333333334
833.6368641607003	0.00753333333333334	6.424
837.2502447719073	0.007500000000000006	6.5684
835.4148666080679	0.0074666666666666735	6.4368
838.3290926206168	0.008133333333333341	6.652933333333333
837.151540435839	0.008900000000000009	6.747866666666667
840.9243276026577	0.00733333333333334	6.643733333333333
839.4807113723813	0.009533333333333342	6.599866666666666
841.8850131719569	0.009633333333333341	6.814266666666667
844.5118536850896	0.008566666666666674	6.8916
843.2119790828066	0.008266666666666674	6.804799999999999
844.9597054162392	0.01050000000000001	7.0916
849.0783631430176	0.011733333333333344	7.202800000000001
845.2087159247262	0.009566666666666676	7.4536
848.7874220150065	0.012200000000000011	7.088666666666667
850.6175101063214	0.015333333333333346	7.170133333333333
848.0433222166367	0.014600000000000014	7.303999999999999
852.6780262378473	0.45443333333333336	7.274533333333334
850.7367767014199	0.5903333333333334	7.184666666666667
854.6206585629295	1.6673666666666669	7.2836
852.6551459085501	1.0770333333333333	7.4973333333333345
857.2183365464538	2.46	7.3964
854.7300421029508	2.46	7.6339999999999995
857.0079482480899	2.46	7.257333333333334
860.3434225335399	2.46	7.324666666666667
857.2155513754102	2.46	7.339733333333333
860.1941003981793	2.46	7.417199999999999
