wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
799.1078439703954	0.005966666666666672	4.5832
798.0449955100311	0.00426666666666667	4.637733333333334
802.7056592325459	0.00713333333333334	4.921200000000001
804.7206291320791	0.0057333333333333385	4.633466666666666
803.5551401767644	0.006766666666666673	4.5069333333333335
806.9268056645495	0.006966666666666672	4.640533333333333
804.7125130985805	0.005033333333333338	4.349466666666667
808.0831054907798	0.0036333333333333365	4.886133333333333
810.7922770104219	0.006233333333333339	4.884666666666667
808.3680955143085	0.008666666666666675	4.744933333333333
810.7924233197692	0.006633333333333339	4.7416
811.7840068690957	0.00853333333333334	4.984666666666667
814.0258696161962	0.008166666666666673	4.785866666666667
811.8683977444786	0.007700000000000007	4.926
815.3030734629024	0.010033333333333342	4.6192
814.0275261153197	0.010066666666666675	4.8528
817.4743268400365	0.00930000000000001	5.3416
815.3521324262961	0.007866666666666673	5.16
818.5730704839407	0.00853333333333334	5.994533333333334
821.7522682787925	0.009900000000000008	5.411466666666667
818.6691546695915	0.01170000000000001	5.455466666666666
821.9569366505576	0.010966666666666675	5.5457333333333345
824.1795803787634	0.011633333333333343	5.954933333333333
821.8228499445095	0.012033333333333344	5.6708
825.4565365984345	0.010866666666666676	5.816533333333333
824.1716169269326	0.013600000000000011	5.868133333333334
827.034384710493	0.011733333333333344	5.978800000000001
829.250155185806	0.009966666666666676	5.8952
827.1070065726648	0.01020000000000001	5.515599999999999
831.1259465820478	0.008266666666666674	6.360266666666666
829.3631822771059	0.010533333333333342	6.281333333333333
832.73406786294	0.007166666666666674	6.5712
831.2885585327928	0.008133333333333341	6.484133333333333
834.1675405198685	0.008200000000000008	6.116933333333333
836.6815659531983	0.010700000000000008	6.568533333333333
834.2832122691698	0.007966666666666674	6.368799999999999
836.7259032822542	0.010133333333333343	6.203333333333333
837.979485568906	0.010533333333333342	6.502133333333333
839.5907182776937	0.010566666666666676	6.7678666666666665
837.5659768485542	0.010300000000000009	6.684133333333334
841.3650911514331	0.011833333333333345	6.5283999999999995
843.2076934486773	0.009266666666666675	6.931733333333333
845.3178955306769	0.010333333333333342	6.897600000000001
843.3623160891678	0.009100000000000007	6.937333333333333
845.274872543276	0.01040000000000001	7.052266666666668
846.758820020349	0.008400000000000008	7.2052
848.675519147576	0.011366666666666676	7.179866666666666
847.0743772008873	0.011533333333333343	7.011866666666666
850.7105374135224	0.016533333333333348	7.2644
848.8279012503349	0.013066666666666678	7.3974666666666655
852.6120119627755	0.8414333333333334	7.2436
849.0328433584172	0.027466666666666684	7.3267999999999995
854.6637833009053	2.2984333333333336	7.175866666666668
852.6241942115532	1.4238	7.544133333333334
856.4112615728409	2.4599	7.364933333333333
852.6205644304234	1.1493333333333333	7.273733333333333
857.30078263205	2.46	7.180933333333332
860.9257869321324	2.46	7.396000000000001
857.6099869960144	2.46	7.393466666666667
860.2405040931434	2.46	7.327333333333335
