wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
798.0515033143434	-0.12553333333333333	4.329733333333333
801.1710109770185	-0.14013333333333336	4.614
802.7980098936506	-0.14163333333333333	4.889466666666667
804.515905182438	-0.14506666666666668	4.978933333333333
802.7498083585915	-0.14290000000000003	5.059733333333334
807.5909825455664	-0.15043333333333336	4.905466666666667
804.5182384558003	-0.1389	4.485733333333333
808.0886513256743	-0.15043333333333336	4.921466666666666
808.4781075697051	-0.14876666666666669	4.790133333333333
811.1880355442659	-0.14763333333333337	4.7704
808.2109640020137	-0.1486666666666667	4.7716
811.8298014985423	-0.14830000000000002	5.244133333333333
814.7212768153413	-0.15273333333333336	5.043333333333333
811.4865767437351	-0.1454	5.246533333333334
814.7234534162387	-0.14870000000000003	4.8032
815.4020463380173	-0.15760000000000005	5.244133333333332
818.1367964501358	-0.15720000000000003	5.438533333333333
815.3074932846043	-0.15570000000000003	5.116933333333333
818.7640727659738	-0.16493333333333338	5.549066666666667
822.1617635629149	-0.1745666666666667	5.268000000000001
819.8636503145894	-0.17093333333333338	5.343066666666667
821.8746774499116	-0.17746666666666672	5.620800000000001
824.4020931894777	-0.18550000000000005	5.765066666666667
822.1740400280001	-0.17753333333333338	5.549466666666667
824.6764616930221	-0.18470000000000006	5.723333333333334
826.2117358469712	-0.1902333333333334	6.064933333333333
827.1061972855944	-0.19260000000000005	5.747733333333333
829.4549016598022	-0.19470000000000004	6.085733333333334
828.0161500086355	-0.1945333333333334	6.1668
829.4503859364816	-0.19533333333333336	6.309866666666667
831.299484308322	-0.2014	6.255066666666667
832.6311154791815	-0.20786666666666664	6.686133333333333
831.9101285671628	-0.20576666666666663	6.759466666666667
834.5978644982054	-0.2031666666666667	6.4058666666666655
833.6495222100599	-0.2035	6.257466666666668
836.7619355313316	-0.1946666666666667	6.508666666666667
835.4228288620851	-0.19363333333333338	6.707199999999999
838.5258724422381	-0.19606666666666672	6.445333333333333
837.3176882276011	-0.19450000000000006	6.5465333333333335
840.594053603888	-0.19433333333333336	6.799733333333333
839.1666537930023	-0.1964666666666667	6.648933333333334
841.5916781761774	-0.19460000000000002	6.821066666666667
843.6793777628701	-0.1922333333333334	6.894933333333333
841.8600875637165	-0.19470000000000004	6.7012
845.3699774586665	-0.1912333333333334	6.802666666666667
846.9718664341098	-0.19033333333333338	7.214399999999999
845.55162689362	-0.19213333333333338	7.077333333333333
848.776741693468	-0.18733333333333338	7.100666666666666
848.3509234814433	-0.18856666666666672	7.186933333333333
852.1211501852492	-0.17600000000000005	7.117466666666667
849.9632780893655	-0.1777666666666667	7.0726666666666675
852.3733067319716	-0.17720000000000002	7.320266666666666
853.4210481225906	-0.17053333333333337	7.199466666666667
856.0832942145374	-0.16563333333333338	7.391466666666667
852.774292322444	-0.1690666666666667	7.094533333333332
856.4088643152992	-0.16710000000000003	7.418933333333334
860.1802555736999	-0.15833333333333338	6.975466666666666
856.5707938542503	-0.16480000000000003	7.197066666666666
859.1689610170406	-0.16250000000000006	7.465733333333334
860.4009503480478	-0.16073333333333337	7.307466666666666
862.5912228287142	-0.14026666666666668	7.359733333333334
860.9078862910843	-0.14663333333333337	7.2752
863.9277667444336	-0.13723333333333335	7.236533333333333
860.9924241671927	-0.1463	7.0164
867.921595302267	-0.12	7.108133333333334
864.8414023861349	-0.1212	7.193866666666666
868.011179358231	-0.12086666666666666	7.273466666666667
864.9363413392015	-0.12103333333333334	7.168666666666668
871.9472345166745	-0.10226666666666674	6.7052
868.7146300762622	-0.10406666666666672	6.994133333333332
872.1708998879467	-0.10086666666666676	6.964133333333333
868.9517189024235	-0.10580000000000006	6.891199999999999
875.4385851716369	-0.10006666666666675	6.711733333333333
872.1064001912519	-0.10086666666666674	6.962533333333334
876.6039990522721	-0.08783333333333342	6.528533333333333
875.8501296969266	-0.08640000000000007	6.557333333333332
878.3681872789736	-0.08466666666666675	6.313066666666667
875.9641824110646	-0.08683333333333342	6.6304
880.5111770925863	-0.08193333333333341	6.799066666666667
878.5632896975105	-0.08200000000000007	6.6652
