wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3274184206768	-0.013333333333333345	1.4693333333333332
751.0755917507046	-0.059166666666666694	1.5942666666666667
753.0715761128328	-0.06023333333333336	1.6933333333333331
751.2363241181705	-0.05850000000000004	1.6985333333333335
754.3244683458457	-0.058966666666666695	1.7972000000000004
754.0846992194445	-0.0583666666666667	1.7466666666666666
756.276444385159	-0.057933333333333364	1.7510666666666665
759.0631589295828	-0.05866666666666669	1.8857333333333335
758.0565666783034	-0.05820000000000003	1.7689333333333335
759.2434857312625	-0.057233333333333365	1.886133333333333
762.1396599604477	-0.0580666666666667	2.0922666666666667
759.2435632730671	-0.0590666666666667	1.8938666666666666
763.1757851454576	-0.05730000000000004	2.0745333333333336
762.1397654689926	-0.05733333333333337	2.0658666666666665
764.9908460139806	-0.05806666666666671	2.323066666666667
766.0363734289858	-0.058100000000000034	2.1552000000000002
768.0304952450127	-0.056800000000000045	2.394666666666667
766.3836166700827	-0.05596666666666671	2.3127999999999997
769.1677042135411	-0.057833333333333375	2.3943999999999996
771.0108734080678	-0.0584666666666667	2.4626666666666663
769.1673735353005	-0.0579666666666667	2.3549333333333333
772.1554621551446	-0.056733333333333365	2.429333333333333
774.2684519283563	-0.0569666666666667	2.4598666666666666
772.2825941030266	-0.05896666666666671	2.5016000000000003
775.3384853942957	-0.0570666666666667	2.7761333333333336
774.2684685207265	-0.05710000000000003	2.7367999999999997
777.3839907445995	-0.05803333333333337	2.7628
775.4255443766671	-0.0569666666666667	2.5097333333333336
778.3777656796948	-0.0591666666666667	2.719866666666667
781.247828951703	-0.059966666666666696	2.8004
778.4626805806045	-0.06010000000000003	2.7813333333333334
781.6978117663422	-0.060133333333333365	2.9884
784.4215609039131	-0.0590666666666667	2.9104
781.6132729361508	-0.05923333333333337	3.0093333333333336
784.8771316549652	-0.059766666666666704	3.2116000000000002
787.164792066483	-0.06180000000000002	3.0662666666666665
784.7883332346439	-0.0605666666666667	3.2429333333333337
788.1831281399029	-0.06176666666666669	3.2752000000000008
790.7583592694396	-0.06263333333333336	3.1864000000000003
789.4685494384071	-0.06276666666666668	3.335466666666667
791.0431882959567	-0.0602666666666667	3.2358666666666664
794.7625150835609	-0.06410000000000003	3.1584
791.3264844811977	-0.06470000000000001	3.2957333333333336
794.4723561556568	-0.06450000000000002	3.396266666666667
794.7594732580263	-0.06470000000000001	3.1686666666666663
797.5777548807699	-0.06713333333333334	3.4537333333333335
794.6679865195154	-0.06493333333333336	3.318533333333334
797.7604475381097	-0.06506666666666669	3.415733333333334
799.2723478508913	-0.06556666666666668	3.3464
801.0865752117609	-0.06956666666666667	3.4690666666666674
800.4120304350885	-0.06846666666666668	3.622266666666667
801.6504903460568	-0.07020000000000001	3.7741333333333325
804.0394655319394	-0.06953333333333335	3.6681333333333335
802.8864381722497	-0.06996666666666668	3.688
804.9010654145654	-0.07136666666666666	3.8712000000000004
807.4056876574542	-0.07436666666666666	3.8964000000000003
806.1457462022016	-0.0737	3.9368000000000007
807.7455606682221	-0.07419999999999999	3.9848000000000003
810.7980235319599	-0.07759999999999997	3.938666666666667
808.0448472667266	-0.07523333333333333	3.8328000000000007
810.7979191988056	-0.0754	3.8150666666666666
815.3041545957469	-0.08546666666666665	3.9981333333333335
811.3489411566599	-0.07929999999999998	3.8681333333333336
814.7711379774794	-0.0814333333333333	3.929866666666667
815.3052843582589	-0.08719999999999999	4.1255999999999995
817.6877156763748	-0.09333333333333332	4.219733333333334
816.2606982794343	-0.08859999999999997	4.0549333333333335
818.3402130676236	-0.09276666666666664	4.1903999999999995
819.7264281329583	-0.09776666666666664	4.2598666666666665
821.8265837287549	-0.10319999999999997	4.365866666666666
820.8328098159193	-0.10373333333333333	4.3566666666666665
823.5325911067343	-0.11339999999999999	4.441866666666667
822.2293362838301	-0.11426666666666664	4.612266666666667
824.7488676666788	-0.11866666666666667	4.398933333333333
826.9644985682739	-0.12413333333333332	4.608533333333333
824.7506200601881	-0.12213333333333333	4.412
827.1094959552831	-0.1311	4.517600000000001
829.4135759144547	-0.14206666666666667	4.571466666666667
828.0192380675453	-0.13763333333333336	4.576666666666667
831.9066420711856	-0.1563666666666667	4.791333333333333
