wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3272474440946	-0.01120000000000001	1.4786666666666664
751.3131700872518	-0.02380000000000002	1.4740000000000002
753.0747742868859	-0.022266666666666688	1.6281333333333334
751.2354316355127	-0.02366666666666669	1.648
756.01808498281	-0.023766666666666686	1.7416
753.1526858616533	-0.023700000000000023	1.6472
757.07345904286	-0.02276666666666669	1.7922666666666665
758.1392203684777	-0.02330000000000002	1.9334666666666664
756.276522482609	-0.023066666666666687	1.7965333333333335
759.2435693046464	-0.0016333333333333347	1.8851999999999998
761.9760014793598	-0.0023333333333333353	2.02
760.0167151118711	-0.006300000000000005	2.0381333333333336
763.1758164086057	-0.004500000000000004	2.1473333333333335
762.138967920141	-0.010366666666666677	2.0629333333333335
764.9927719126728	-0.004233333333333337	2.3346666666666667
766.0343046450498	-0.003500000000000003	2.1177333333333337
768.0304674061189	-0.004833333333333338	2.2733333333333334
767.1653215380102	-0.002400000000000002	2.3156000000000003
769.1674543107114	-0.0021666666666666687	2.4005333333333336
771.013562286056	-0.003400000000000003	2.2732
769.3323666359049	-0.0030333333333333362	2.2597333333333336
772.1557610674274	-0.005533333333333338	2.4288
773.3047405956231	-0.0032333333333333363	2.424666666666667
772.3244650398289	-0.004766666666666671	2.368666666666667
774.8551531887795	-0.0010666666666666676	2.6808
775.5100028353534	-0.0016000000000000014	2.5058666666666665
777.5744666982479	-0.0032000000000000028	2.763066666666666
775.4205198063577	-0.0030333333333333362	2.5097333333333336
778.5497020983495	-0.002933333333333336	2.654533333333333
780.5241137416684	-0.003333333333333336	2.9884000000000004
779.9898780070254	-0.0030333333333333362	3.0144
781.6133825184116	-0.0029000000000000024	2.8868
783.1530023344618	-0.0032333333333333363	3.050133333333334
781.8881464855771	-0.001933333333333335	3.069733333333333
784.789089216587	-0.0034333333333333364	3.0854666666666666
786.253678744176	-0.006366666666666672	3.2858666666666667
787.9044553697914	-0.0036333333333333365	3.1785333333333337
785.0684474750003	-0.0010333333333333342	3.16
791.0432810199461	-0.003500000000000003	3.2944000000000004
788.1844543979956	-0.00356666666666667	3.1689333333333334
791.2184637374899	-0.008100000000000008	3.3432
794.0105974198701	-0.00833333333333334	3.4112000000000005
791.5002330928502	-0.005933333333333338	3.224
794.2979152974744	-0.008800000000000007	3.3940000000000006
794.7578774800425	-0.00356666666666667	3.1609333333333334
797.5749776824562	-0.002666666666666669	3.4574666666666674
794.7595221044489	-0.0025000000000000022	3.2316000000000003
797.9114459423089	-0.0029000000000000024	3.2251999999999996
800.4133541503091	-0.005666666666666671	3.4965333333333333
799.2710543826817	-0.007700000000000007	3.498
801.3974817731163	-0.007066666666666673	3.421466666666667
802.795102122086	-0.006600000000000006	3.605466666666666
801.646468203066	-0.007266666666666673	3.876933333333333
804.5131878715874	-0.006100000000000006	3.8857333333333335
804.9023687048951	-0.005300000000000004	3.8408000000000007
807.2684682257576	-0.004400000000000004	3.855600000000001
804.8080205894935	-0.00356666666666667	3.7342666666666666
807.8821865776513	-0.005233333333333338	3.859866666666667
810.7996480403469	-0.004966666666666671	3.9598666666666675
808.270990446631	-0.0016333333333333347	3.589333333333334
811.0451660608954	-0.002100000000000002	3.9262666666666672
815.3041735973276	-0.0033666666666666697	3.9276
811.6698359854475	-0.004033333333333337	3.7268
814.0267528344433	-0.003333333333333336	3.8990666666666667
815.3052889115896	-0.002400000000000002	4.017866666666667
817.4763883886575	-0.002766666666666669	4.145599999999999
815.3967265019253	-0.001933333333333335	4.202133333333333
818.7405265062696	-0.0016333333333333347	4.473599999999999
820.9572299741862	-0.0015333333333333347	4.190666666666667
818.6680808657879	-0.0009666666666666675	4.367866666666667
821.0303770120471	-0.001666666666666668	4.1432
822.2331638921612	-0.005266666666666671	4.5748
824.3384931024407	-0.0030000000000000027	4.333333333333333
