wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.1392876137459	0.0038333333333333366	4.9256
801.3652312592328	0.00803333333333334	4.8053333333333335
803.9420215857739	0.008766666666666674	4.925866666666667
801.2241317485161	0.008266666666666674	4.672133333333333
804.807048017086	0.009433333333333342	4.5502666666666665
806.9247935937076	0.008266666666666674	4.971066666666667
804.7136172505661	0.00713333333333334	4.3936
808.048433796408	0.00743333333333334	4.362533333333333
810.5154222045238	0.008300000000000007	4.835333333333333
808.1771727897087	0.009800000000000008	4.717466666666667
810.7906042475811	0.008566666666666674	5.318666666666667
811.785855639279	0.009400000000000009	5.1264
813.0986004519035	0.00853333333333334	5.109866666666667
811.7790205975509	0.006666666666666672	5.196533333333334
815.3066138547347	0.00733333333333334	4.704133333333334
813.1493153036184	0.006933333333333339	4.732933333333333
816.5905042718299	0.00823333333333334	5.260266666666666
820.7638926072393	0.008633333333333342	6.0256
817.9353391659834	0.010633333333333344	5.6160000000000005
820.9275859336796	0.01150000000000001	5.564266666666668
818.6750253652283	0.009600000000000008	5.912133333333333
821.869870010853	0.01110000000000001	5.422666666666667
825.17990022849	0.01090000000000001	5.763333333333334
821.9694703118099	0.011866666666666676	5.655866666666666
825.3689703465335	0.008366666666666675	5.9657333333333336
826.8078691788606	0.009566666666666676	5.939466666666667
824.9880365237898	0.011033333333333345	5.889600000000001
828.3231991415385	0.005700000000000005	5.906666666666666
830.0618800414634	0.007966666666666674	6.336533333333334
828.7388098142601	0.009400000000000009	6.019866666666667
831.9026764442145	0.00703333333333334	6.862666666666668
830.1038722514869	0.009933333333333343	6.3435999999999995
833.6036200998502	0.008366666666666675	6.3144
831.4953515182156	0.00843333333333334	6.521333333333334
834.8999718829023	0.010133333333333343	6.501733333333333
836.8512719340938	0.010833333333333342	6.665333333333333
835.8109527140641	0.009433333333333342	6.3484
838.5286937251703	0.008800000000000007	6.453199999999999
841.1564893979372	0.009200000000000009	6.476266666666667
836.5080400141653	0.00823333333333334	6.6012
842.6742439542471	0.010033333333333342	7.122
841.1447694542647	0.008466666666666674	6.6693333333333324
844.8621909598803	0.007566666666666674	6.803866666666668
842.7660815050432	0.008166666666666673	6.955466666666668
844.7902767142685	0.009833333333333343	6.734666666666667
848.4641352383685	0.01040000000000001	6.9984
846.3369609250951	0.011333333333333343	6.984400000000001
848.569521955814	0.012233333333333344	7.048533333333333
849.5368054304699	0.014466666666666678	7.103733333333333
853.2198675248349	1.8228999999999997	7.122266666666667
850.6860253385522	0.14520000000000002	7.472266666666668
852.5192755980528	0.6710666666666666	7.054666666666669
856.3128093642479	2.458966666666667	7.4286666666666665
852.6699223275791	1.1623999999999999	7.594000000000001
856.5582016802326	2.4599	7.292133333333334
855.6630834362329	2.46	7.36
857.2568721188618	2.4599333333333333	7.177999999999999
860.4015662353277	2.46	7.440933333333334
858.4186973049947	2.46	7.332133333333334
861.0403684917956	2.459966666666667	7.418266666666667
