wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
799.66256853508	0.008000000000000007	5.0
801.2716293671795	0.006000000000000005	4.712666666666667
804.0400413616888	0.008200000000000008	5.007066666666666
801.3651713196273	0.006900000000000007	4.6028
804.2352106611849	0.00743333333333334	5.1134666666666675
807.1317089799712	0.00733333333333334	5.152666666666667
804.7257355329432	0.006733333333333339	4.8952
807.4080502471726	0.009166666666666675	5.0229333333333335
808.2875893414782	0.007900000000000006	4.495866666666666
810.9111486543702	0.010133333333333343	5.239466666666667
808.2762673512076	0.011366666666666676	4.783866666666667
811.6776897763509	0.009566666666666676	5.1084
814.0332448383774	0.010233333333333343	4.604533333333333
811.4932836421256	0.012066666666666677	5.0356000000000005
815.3095358432078	0.011166666666666677	4.457866666666667
813.1460976932167	0.010633333333333344	4.688533333333333
818.6756691231611	0.009866666666666675	5.588
815.3089802053447	0.010133333333333343	4.862666666666668
820.8851415434815	0.008766666666666674	5.699333333333334
818.6726657555308	0.008733333333333341	5.6996
821.5697044473103	0.009633333333333341	5.6324000000000005
818.5807569097195	0.009433333333333342	5.7396
824.9864591994652	0.009933333333333343	5.9084
822.1582851768565	0.009366666666666674	6.027333333333333
824.6931110497866	0.009766666666666675	5.822266666666667
826.1065250367346	0.008266666666666674	5.994533333333334
828.7368150386599	0.006333333333333339	5.955333333333334
826.7045562368952	0.008966666666666673	5.822266666666667
828.8399734699551	0.008266666666666674	5.794933333333334
830.0103376681217	0.009533333333333342	6.512133333333333
831.8071845730428	0.010633333333333344	6.562
829.9621500946829	0.009166666666666675	6.5764000000000005
833.3478510931002	0.009033333333333343	6.350533333333333
835.314117042774	0.009066666666666674	6.6142666666666665
833.2990325139092	0.008100000000000008	6.3912
837.250150125327	0.008066666666666673	6.790266666666667
835.434071429843	0.008600000000000007	6.821866666666667
838.2270894697238	0.009433333333333342	6.632133333333333
837.4499913752946	0.010600000000000009	6.653466666666667
841.0821705276214	0.01270000000000001	6.745466666666667
840.1075374970115	0.012533333333333344	6.8351999999999995
842.4091829530482	0.011433333333333344	7.037066666666666
844.535952180365	0.011933333333333344	6.7116
843.1640665070148	0.011466666666666677	6.875733333333335
844.7507843754717	0.012633333333333345	7.034266666666666
848.5752400262265	0.013533333333333347	7.116666666666666
845.0657390133424	0.013666666666666678	7.279066666666668
848.6875310546731	0.015233333333333347	7.048933333333334
850.4939439281442	0.01783333333333335	7.328266666666668
847.9570570077866	0.016766666666666683	7.173733333333333
852.400287788778	0.4250333333333333	7.377466666666666
850.6084125799213	0.43390000000000006	7.328266666666667
852.8934520060712	0.7021	7.285733333333334
854.5348898361987	1.6018666666666668	7.354266666666666
856.5701692533639	2.46	7.382933333333334
854.8902054858318	2.46	7.349866666666667
858.6551939198737	2.46	7.640133333333333
856.9527418621379	2.46	7.283333333333333
860.8766385296196	2.46	7.389866666666666
857.2297672066703	2.459966666666667	7.418799999999999
