wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
798.0490893431773	-0.12349999999999998	4.4536
801.2690583376423	-0.13410000000000002	4.564533333333333
802.4166867769711	-0.1413	4.7561333333333335
801.17697483505	-0.13833333333333334	4.599200000000001
804.1317072134372	-0.14413333333333336	4.812533333333334
805.1922535805118	-0.1426	4.926266666666667
807.979697410297	-0.15033333333333337	4.864533333333333
806.1474166196713	-0.15180000000000002	5.007066666666666
810.1309245716301	-0.14823333333333336	4.8588
808.2715173658878	-0.14800000000000002	4.504533333333334
810.3092556952807	-0.1496	4.777333333333334
811.4902853167631	-0.1463	4.689733333333334
814.7239222974727	-0.1547666666666667	4.8596
813.0615250890312	-0.15253333333333335	5.015066666666667
815.001651521929	-0.15370000000000006	4.9356
815.4020881767487	-0.15623333333333334	5.1616
818.6704367302161	-0.16220000000000004	5.444
815.4030638160588	-0.15970000000000004	5.406666666666666
818.6716610773782	-0.1592	5.386933333333334
821.1664785822397	-0.1685333333333334	5.575733333333333
818.6736566983823	-0.1695666666666667	5.6276
821.766319306673	-0.17173333333333338	5.381866666666666
824.9856622857259	-0.18900000000000006	6.014666666666667
821.5636156368774	-0.17666666666666672	5.573066666666667
824.7937667076994	-0.18766666666666673	5.935066666666667
828.0363461977109	-0.1937333333333334	5.67
825.3807929732016	-0.19180000000000008	5.9148000000000005
828.6972571697745	-0.19350000000000006	5.7536
826.9038269307777	-0.19316666666666674	5.570533333333334
829.9632066397261	-0.1971666666666667	6.0928
831.91155283108	-0.20669999999999997	6.274
830.0637118605903	-0.2068333333333333	6.503066666666666
833.0432721485449	-0.20829999999999999	6.5002666666666675
835.623944750053	-0.1977666666666667	6.290266666666667
833.9367477102355	-0.20316666666666666	6.2190666666666665
835.6270391095322	-0.19943333333333338	6.301866666666666
837.0396871767366	-0.1924333333333334	6.4425333333333334
838.6570128672115	-0.19536666666666672	6.636666666666667
837.4840249910467	-0.19560000000000002	6.5371999999999995
840.7003051737375	-0.19266666666666674	6.757599999999999
839.3585515228043	-0.19513333333333338	6.5212
841.9230563036058	-0.19456666666666672	6.977599999999999
844.7535162318923	-0.19460000000000002	6.9653333333333345
842.948871027597	-0.1939666666666667	6.7219999999999995
845.8020494925454	-0.19100000000000003	7.036133333333334
844.7463526813681	-0.19226666666666672	6.868133333333334
847.9495355798424	-0.18770000000000006	6.8664000000000005
846.856038388679	-0.19316666666666674	6.992400000000001
850.1363342855786	-0.18610000000000004	6.889066666666667
848.6794860792605	-0.18870000000000003	7.26
854.7217023493206	-0.17053333333333337	7.286933333333333
850.5697580708775	-0.17316666666666672	7.087199999999999
854.5651374541616	-0.16820000000000002	7.280266666666666
852.9925108896417	-0.17010000000000006	7.108933333333335
855.2003221856328	-0.16946666666666674	7.4096
856.454533978433	-0.16590000000000005	7.430266666666666
860.2885913181643	-0.16023333333333337	6.916266666666667
856.6748487035878	-0.16290000000000004	7.252533333333334
860.2840412507353	-0.15696666666666667	7.279466666666667
858.4270932033519	-0.15810000000000002	7.133333333333334
861.1037136586095	-0.15413333333333337	7.187600000000001
863.9328623868506	-0.1320666666666667	7.377600000000001
861.094101432655	-0.1392666666666667	7.037733333333333
864.2630579464948	-0.13603333333333334	7.261199999999999
867.8661311265198	-0.11946666666666668	7.450266666666667
864.2612816146928	-0.12510000000000002	7.1028
868.0750540579268	-0.12033333333333333	7.192266666666666
865.0376586941484	-0.12113333333333334	7.035333333333335
871.8376523855541	-0.10396666666666673	6.940533333333333
869.0615011450141	-0.10646666666666672	6.7116
872.1911519139458	-0.10483333333333339	6.796266666666666
868.9351829415868	-0.10550000000000004	6.881466666666667
875.7552724101987	-0.09103333333333341	6.635466666666666
872.9396202319138	-0.09423333333333342	6.527733333333333
875.7626448724805	-0.08960000000000008	6.5196
879.9801263558641	-0.08080000000000008	6.4436
876.2705288113656	-0.08490000000000007	6.738
879.6015521090062	-0.0820333333333334	6.5069333333333335
876.8364713085567	-0.08273333333333341	6.921066666666667
880.5038206343609	-0.08960000000000008	6.690533333333333
