wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
800.6160591374091	-0.1657466666666666	5.0721333333333325
801.3611081994444	-0.17522666666666661	4.412933333333334
803.9464890834939	-0.18137333333333328	4.904666666666667
801.6063134749635	-0.18019999999999994	4.9348
804.5138545652878	-0.1926666666666666	4.6716
805.8710598801458	-0.1943733333333333	4.8133333333333335
807.4987301953018	-0.19909333333333326	4.9608
804.9489810422336	-0.1902266666666666	4.955866666666667
808.3418263526853	-0.19727999999999996	4.768000000000001
810.8923019587468	-0.2048133333333333	4.863466666666667
808.2750584908083	-0.19626666666666662	4.651333333333333
811.7850736136606	-0.20299999999999996	4.903333333333333
813.4417031178499	-0.2035733333333333	4.828266666666667
813.1453128545131	-0.2013866666666666	4.593066666666667
814.998744569925	-0.2108133333333333	4.935733333333333
816.7938499395387	-0.2156933333333333	5.185066666666667
816.0936772437382	-0.2160533333333333	5.374266666666667
818.1811383835436	-0.21895999999999996	5.649333333333334
818.6687154261057	-0.22219999999999998	5.7787999999999995
820.3652224930348	-0.23298666666666668	5.1096
820.961907579084	-0.23387999999999995	5.5144
821.5657318486718	-0.24159999999999995	5.247733333333334
823.471359384884	-0.2677066666666666	6.219466666666667
823.8741168413792	-0.27089333333333326	6.041733333333333
824.9828294624023	-0.28790666666666664	5.6188
828.0201631388264	-0.3377199999999999	5.522666666666667
825.5892835460277	-0.3052933333333332	5.916266666666667
828.0215860046126	-0.34553333333333325	5.837866666666667
828.8098161771447	-0.36578666666666665	5.872133333333333
830.201007821372	-0.3909599999999999	6.124666666666667
831.7196664288989	-0.40610666666666667	5.935466666666667
833.3432479824509	-0.4376533333333333	6.332533333333333
831.5968063075859	-0.4276666666666666	6.591466666666667
835.1934463703209	-0.4576666666666666	6.168666666666667
834.3339182561456	-0.4599733333333333	6.271733333333334
836.8510536651071	-0.4706666666666666	6.492800000000001
838.2289900249791	-0.4722133333333333	7.014666666666665
837.5399033102464	-0.4696533333333333	6.692
840.1011064514316	-0.47789333333333334	6.7510666666666665
838.7419038537793	-0.47665333333333326	6.643466666666667
