wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.1384655149067	0.009700000000000009	4.8044
801.3583078138702	0.012133333333333345	4.876533333333334
803.7669934576655	0.012333333333333344	4.746133333333334
801.3608129822587	0.012733333333333345	4.590533333333334
804.5156616678465	0.015666666666666683	4.628799999999999
805.951609214017	0.014100000000000014	4.459066666666667
808.0879939246666	0.013866666666666678	4.799466666666667
807.1112614435835	0.011566666666666678	5.266533333333333
808.2753696593052	0.011233333333333343	4.690799999999999
810.8359046015078	0.013666666666666678	5.220266666666667
808.1762620236168	0.010833333333333342	4.8524
811.6724153991235	0.012400000000000012	4.864666666666667
814.0001872729143	0.01050000000000001	4.969600000000001
811.7679360968308	0.008800000000000007	4.992533333333333
815.404843816496	0.01140000000000001	4.749866666666667
813.9279045584008	0.010233333333333343	4.619066666666668
817.5726609467064	0.008466666666666674	5.273466666666667
815.404092249349	0.008700000000000006	5.1088
818.6636699245101	0.008166666666666673	6.281733333333333
821.7655412766231	0.01230000000000001	5.552
818.671937933657	0.010733333333333343	5.913866666666667
823.4654341688408	0.009566666666666676	5.7056000000000004
821.8498038436259	0.010533333333333342	5.729866666666667
823.771093797105	0.006433333333333339	5.689466666666667
825.7073300581147	0.00833333333333334	5.690666666666666
824.0511565068499	0.010000000000000009	5.718
826.8716238401676	0.013233333333333345	5.9084
829.4648099527842	0.010466666666666676	5.9324
827.274277900161	0.011633333333333343	5.940933333333334
830.4716973989514	0.012033333333333344	6.146133333333334
832.8359231376065	0.010366666666666677	6.420666666666666
831.4949903459652	0.012033333333333344	6.5396
832.7325412620553	0.01180000000000001	6.297999999999999
833.8680733244295	0.012533333333333344	6.234
835.3491843956685	0.012066666666666677	5.9872000000000005
838.011052162079	0.011133333333333344	6.375733333333335
836.4206208462479	0.010333333333333342	6.6495999999999995
838.057692746237	0.011833333333333345	6.7612000000000005
839.7975441734467	0.01160000000000001	6.706933333333333
838.2248299491986	0.012200000000000011	6.482666666666668
841.5801940446279	0.011833333333333345	6.814266666666666
843.2617901504129	0.01170000000000001	6.876133333333334
841.6793576444577	0.012333333333333342	7.175600000000001
845.1768340970137	0.012400000000000012	7.1704
843.5775795903471	0.013733333333333346	6.861199999999999
846.8603140666793	0.012866666666666677	7.146933333333333
845.1584584074501	0.012733333333333345	7.1277333333333335
848.8862417719861	0.013466666666666679	7.1121333333333325
846.966328861104	0.012066666666666677	7.270266666666666
850.6025566040155	0.018500000000000013	6.9513333333333325
852.4729404072464	0.5478666666666667	7.0855999999999995
846.3699899584356	0.015400000000000014	7.221066666666665
854.6667286678797	1.6524333333333334	7.311866666666666
852.6219285303712	1.5679333333333334	7.207599999999999
855.0163816284198	2.4277333333333333	7.299466666666667
856.6717577488453	2.4596666666666667	7.326933333333335
858.6814500963326	2.46	7.244533333333334
856.8968174161324	2.46	7.592533333333334
861.2036164080015	2.4598666666666666	7.100266666666668
858.8558643930754	2.4599333333333333	7.42
