wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
799.5693507088844	0.008000000000000007	4.6916
801.1817328033165	0.005066666666666672	5.1848
803.1505966733699	0.007233333333333339	4.882
800.6258591988415	0.008200000000000008	5.368133333333334
804.4717178973355	0.00703333333333334	5.2076
807.3866493015863	0.005200000000000005	5.164533333333334
805.6758478395969	0.0024666666666666687	5.053066666666667
808.2880917653185	0.006366666666666672	4.508133333333333
807.4102122549762	0.007500000000000006	5.1464
810.5187736823871	0.006933333333333339	5.377466666666667
808.2916604956372	0.005933333333333338	4.5808
811.4906375905352	0.004600000000000004	4.9152
812.9673880185693	0.004033333333333337	5.011733333333333
815.1154727576885	0.004533333333333337	4.609866666666667
811.8850299703067	0.00396666666666667	5.021466666666667
815.3128688103642	0.006200000000000006	4.5864
817.4561072305886	0.007800000000000007	5.542533333333334
815.1214250265115	0.007566666666666674	4.806000000000001
820.3673116465849	0.00773333333333334	5.803866666666667
818.6749715143519	0.008966666666666673	5.662533333333333
821.5708876411321	0.008466666666666674	5.5040000000000004
818.6712541417331	0.009066666666666674	6.021066666666667
824.7976187666668	0.007066666666666673	5.8566666666666665
821.9508398196849	0.005966666666666672	5.754133333333334
824.9876662027771	0.006533333333333339	5.8351999999999995
826.7131329349454	0.006166666666666672	6.031466666666667
824.9876317329846	0.009433333333333342	5.760533333333334
828.0475338745005	0.006500000000000006	6.022933333333333
831.9024709797532	0.005900000000000005	6.642266666666667
828.3355360798231	0.008966666666666673	6.308133333333333
833.3614144745352	0.009233333333333342	6.2664
830.4798751819866	0.007900000000000006	6.307066666666667
833.0436742290378	0.00930000000000001	6.593733333333333
834.8006366018013	0.009600000000000008	6.392933333333334
832.7367426435533	0.009800000000000008	6.418
837.9142551952019	0.010933333333333344	6.4332
836.5653849187626	0.008800000000000007	6.157466666666667
837.9632708316981	0.010266666666666676	6.2918666666666665
840.1139461574024	0.009733333333333342	6.833333333333333
838.1360131610401	0.009066666666666674	6.870266666666667
841.385087412708	0.011266666666666677	6.671333333333333
843.2643716530456	0.009100000000000007	7.0652
841.693120888602	0.00930000000000001	6.848266666666668
845.1190471968091	0.010033333333333342	7.088400000000002
844.0280826740234	0.00803333333333334	7.228533333333335
846.9204647113445	0.015566666666666682	6.978133333333333
844.9608760587084	0.010233333333333343	7.238533333333335
849.0889475167063	0.012866666666666677	7.0524000000000004
846.9721557996054	0.012766666666666678	7.368
850.8030998618567	0.03326666666666668	7.239333333333334
852.9054586746962	0.9330666666666667	7.576266666666667
849.1883985705296	0.01726666666666668	7.2796
855.0482497128157	2.4475666666666664	7.239733333333334
853.7112520111817	2.1093	7.612800000000001
849.5538882724572	0.015300000000000015	7.291466666666668
857.0114391400348	2.46	7.559733333333334
855.9840812914726	2.46	7.629866666666667
858.5511268280203	2.46	7.530533333333333
861.2445512997656	2.46	7.3529333333333335
859.9683015632312	2.46	7.678533333333335
