wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.2376079726722	0.008566666666666674	4.7672
801.2685600252621	0.007633333333333339	4.786533333333334
803.1736555366818	0.010266666666666676	4.862
801.0914968769183	0.010333333333333342	4.808533333333333
804.7210372087372	0.008100000000000008	4.793333333333333
806.9297832300219	0.009133333333333342	4.8566666666666665
804.7208383308003	0.006966666666666672	4.6552
808.0893008463621	0.007200000000000007	5.107866666666667
810.3145854537337	0.007766666666666673	5.100533333333333
808.0845779554667	0.007866666666666673	4.780933333333334
810.5096160758341	0.008066666666666673	5.276000000000001
811.4844411479799	0.008766666666666674	4.9981333333333335
813.0609997503313	0.007400000000000006	4.933066666666667
815.1173374532594	0.0074666666666666735	4.622400000000001
813.1496545652157	0.007300000000000007	4.535333333333333
817.4795872255793	0.008266666666666674	5.408133333333334
815.1198692817111	0.007300000000000007	4.775066666666667
818.5775638220988	0.00703333333333334	5.744533333333334
816.7878468373377	0.009700000000000009	5.369466666666667
820.8644975588998	0.009866666666666675	5.68
818.6721035969232	0.009433333333333342	5.951333333333333
821.6709085987501	0.010600000000000009	5.926533333333333
824.6964537272072	0.010133333333333343	5.731066666666666
822.1585756285622	0.010533333333333342	6.0572
824.786907162152	0.010333333333333342	5.684533333333333
826.0996983734085	0.008766666666666674	5.8756
828.1271448595937	0.00843333333333334	5.750933333333334
824.9836956657529	0.012233333333333344	5.7485333333333335
828.7428488536839	0.006866666666666673	5.749733333333333
830.0691740769481	0.00773333333333334	6.1088000000000005
831.7142482399742	0.009633333333333341	6.533733333333333
829.9704353836687	0.008200000000000008	6.487733333333333
833.0399341573705	0.007366666666666672	6.7408
834.287262382005	0.00713333333333334	6.247733333333334
835.3114857214368	0.006633333333333339	6.25
838.1957599696275	0.007666666666666673	6.5283999999999995
834.5634374624785	0.007866666666666673	6.137066666666667
837.7319363737543	0.010366666666666677	6.448933333333334
839.5818048170088	0.01040000000000001	6.516000000000001
841.3682794028421	0.010366666666666677	6.671600000000001
840.3157038004326	0.012433333333333343	6.952133333333333
842.964692827951	0.01020000000000001	6.789733333333333
841.5889305516841	0.010000000000000009	6.881200000000001
845.2697376659166	0.011966666666666678	7.08
843.4087277745548	0.010633333333333344	6.945333333333333
848.2166450777343	0.012400000000000012	7.1136
843.9221101416122	0.010066666666666675	6.868266666666667
848.9909705197248	0.013600000000000011	7.182266666666666
848.2632073731038	0.013366666666666678	7.1735999999999995
852.0154190469992	0.08503333333333335	7.2303999999999995
849.3331621280037	0.015566666666666678	7.1858666666666675
852.2969715076724	0.2069666666666667	7.308400000000002
853.2161190409852	0.7064999999999999	7.2548
856.101026589507	2.3956000000000004	7.432933333333332
853.1553534764525	2.2407333333333335	7.4458666666666655
855.9410276037055	2.46	7.524399999999999
858.4946428350715	2.46	7.403999999999999
856.0905293497233	2.46	7.592133333333335
859.9347856814336	2.4599333333333333	7.403866666666667
860.3337215804618	2.46	7.5208
