wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
816.9873742344167	0.007999999999999952	4.582
822.2744647378852	0.007986666666666618	5.105200000000001
824.6821386854357	0.007959999999999951	4.941066666666667
828.0240572950759	0.007999999999999952	5.029466666666667
829.5600944200371	0.007999999999999952	5.122933333333334
831.7133448008047	0.007973333333333284	5.3928
833.0472631437158	0.007986666666666618	5.3956
834.903544152299	0.007853333333333283	5.884533333333334
836.736813531863	0.007999999999999952	5.8624
839.4928234992087	0.007973333333333284	6.021733333333334
841.5674525809912	0.007946666666666618	6.115333333333333
843.1659491298506	0.0077599999999999475	6.1109333333333336
845.2616588787665	0.007839999999999951	6.189466666666666
847.0870246975609	0.00798666666666662	7.029733333333334
849.1037165609384	0.007973333333333284	7.0836
852.0112876270841	0.00798666666666662	7.064266666666666
856.0106565205153	0.007999999999999952	7.405199999999998
854.3691004152977	0.007999999999999952	7.352266666666666
860.3924189705264	0.007999999999999952	7.534399999999999
858.4038151366047	0.007973333333333284	6.9716000000000005
862.5838953615714	0.007973333333333284	7.879866666666667
864.4698660627403	0.007999999999999952	7.864133333333332
867.7051395020222	0.007999999999999952	7.4788000000000014
864.7966434192203	0.007999999999999952	7.3285333333333345
870.4455348289068	0.00798666666666662	7.1084
868.7258231730848	0.007999999999999952	7.347866666666667
876.5122390206321	0.007999999999999952	7.6601333333333335
872.653038570123	0.007999999999999952	7.7036
878.3404569300044	0.007866666666666617	7.189466666666667
880.1762259741854	0.007999999999999952	7.389466666666667
884.2204738256827	0.007999999999999952	7.3552
880.8691442382233	0.00798666666666662	7.4368
886.5541349302948	0.007999999999999952	7.896933333333333
888.5555272833205	0.007999999999999952	7.8512
892.7989256687557	0.007999999999999952	7.048933333333334
888.7847084352545	0.008013333333333286	7.1768
893.5294650993155	0.007999999999999952	7.400666666666666
896.9668159952176	0.007999999999999952	7.241733333333335
900.847668718052	1.4879999999999998	7.634933333333335
896.3681480175981	0.00798666666666662	7.3428
905.4287753664862	1.4879999999999998	7.251066666666667
900.8450064073194	1.4879999999999998	7.871733333333333
906.7760096850084	1.4879999999999998	7.641333333333334
910.5941851058114	1.4879999999999998	7.3675999999999995
905.8001611003053	1.4879999999999998	8.211733333333333
914.4682791840494	1.4879999999999998	7.327466666666666
911.2433640364515	1.4879999999999998	7.6862666666666675
918.2165064952165	1.4879999999999998	7.370666666666666
916.8088823436453	1.4879999999999998	7.348933333333333
922.3511041473437	1.4879999999999998	6.516800000000001
