wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
797.8224985243362	0.009900000000000008	4.681066666666667
801.3567247649798	0.008566666666666674	4.5789333333333335
802.8858480851413	0.008733333333333341	4.4505333333333335
809.6809428674782	0.009166666666666675	4.407066666666666
802.9797639732924	0.009366666666666674	4.8792
806.1969239454968	0.009500000000000008	4.9444
804.7206882603833	0.00793333333333334	4.457333333333333
808.0872976105624	0.008933333333333342	4.620266666666667
810.503427893375	0.008100000000000008	5.170400000000001
807.905296216743	0.009366666666666674	4.9068
810.5929602143166	0.009900000000000008	4.965066666666667
811.4869340599811	0.009000000000000008	4.755066666666667
812.9619319303205	0.010033333333333342	4.665066666666666
815.1129112265386	0.011866666666666676	4.628
814.1195033477334	0.011933333333333344	4.8533333333333335
815.3044750978528	0.012433333333333343	4.824
817.4749202693683	0.012433333333333343	5.158
815.303332885984	0.010333333333333342	4.907333333333333
818.6678019794363	0.009666666666666676	5.54
820.8685161964363	0.011133333333333344	5.785066666666666
818.6703812207277	0.00930000000000001	5.584533333333334
821.9009309371355	0.009566666666666676	5.4758666666666675
824.9866601356299	0.007900000000000006	5.759333333333333
822.160680840047	0.009766666666666675	5.867733333333334
825.1830314622573	0.01020000000000001	5.806133333333333
826.7506284287211	0.011933333333333344	5.837866666666667
824.9810578121256	0.006500000000000006	5.7871999999999995
828.029957069031	0.009166666666666675	5.4497333333333335
829.8656364472386	0.008866666666666674	6.4252
828.5742518026075	0.010633333333333344	6.0789333333333335
831.7029191061038	0.010300000000000009	6.483466666666667
829.9558350848976	0.010600000000000009	6.521066666666667
833.3470931385857	0.011933333333333344	6.2085333333333335
835.3121521410752	0.013466666666666679	6.2668
832.4062121290503	0.012500000000000011	6.3196
837.1166263973499	0.013433333333333346	6.396533333333333
835.4318848955428	0.01436666666666668	6.323733333333333
837.7049723190822	0.011866666666666676	6.472533333333334
839.4677698808532	0.012233333333333344	6.594266666666666
841.3756149721866	0.011733333333333344	6.6958666666666655
839.1230485136683	0.012233333333333344	6.748666666666666
842.3621675152102	0.010833333333333342	7.163733333333333
844.8404788550637	0.01150000000000001	6.934933333333335
843.1620369239953	0.008400000000000008	6.696533333333334
845.0662018689616	0.011233333333333343	6.817866666666667
847.0973038561384	0.012233333333333344	6.969066666666667
844.7527116355981	0.01290000000000001	6.926666666666667
848.5675048679273	0.013000000000000012	7.013733333333333
850.0690308920812	0.01506666666666668	7.1121333333333325
848.6770528491777	0.015100000000000016	7.089733333333333
852.626422525086	0.44820000000000004	7.240266666666667
850.4866840137144	0.4833	7.258266666666667
854.6646704671397	1.7562333333333333	7.284133333333332
852.6123744486874	1.1809666666666667	7.392666666666667
856.680225346576	2.46	7.469600000000001
854.5679558373371	2.459966666666667	7.170933333333332
857.1048323624873	2.46	7.341199999999999
860.2941641489837	2.46	7.492133333333333
858.4257895693598	2.46	7.373066666666667
860.1063452134373	2.46	7.430933333333332
