wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
796.3654838200964	0.005700000000000005	4.739733333333334
799.4747686479162	0.0043000000000000035	4.950266666666667
802.7938956933833	0.004233333333333337	4.776133333333334
809.6366338779702	0.005200000000000005	4.936133333333334
802.7068508678555	0.006300000000000005	5.0527999999999995
806.551505238059	0.006500000000000006	4.752933333333334
804.4243207220527	0.003933333333333336	4.829866666666667
807.8876955357251	0.006833333333333339	5.198666666666666
808.5714153118495	0.005333333333333338	4.607333333333333
811.3952607556221	0.007100000000000006	5.1408
808.3850661226373	0.005333333333333338	4.800533333333333
811.3952642606056	0.007366666666666672	5.0904
814.7274968901777	0.010133333333333343	5.018666666666666
811.9704166327624	0.00703333333333334	4.998666666666666
814.7221761686486	0.006500000000000006	4.6996
815.3099004742224	0.007900000000000006	4.683066666666667
818.6749321427909	0.00713333333333334	5.439733333333334
816.9318567388399	0.008200000000000008	5.2388
818.6793406322913	0.00843333333333334	5.761333333333334
822.1614916955365	0.006566666666666673	6.0157333333333325
818.6704191150463	0.00376666666666667	5.824133333333334
821.3640212379715	0.006933333333333339	5.6706666666666665
824.6856413678089	0.007833333333333341	5.8668
822.1606923267843	0.007700000000000007	5.8116
824.6814244212312	0.008966666666666673	5.4092
826.0670594862268	0.006366666666666672	5.5976
828.0403724920137	0.007666666666666673	5.608666666666666
825.3881509981296	0.009433333333333342	5.8853333333333335
829.4659702154995	0.00733333333333334	6.263599999999999
831.5951515533261	0.008000000000000007	6.501200000000001
829.5576030582629	0.008066666666666673	6.452933333333334
831.7090289821803	0.006533333333333339	6.850133333333333
833.4609720154803	0.007233333333333339	6.473999999999999
835.4139337025383	0.009800000000000008	6.362533333333333
833.1726100054088	0.01140000000000001	6.297199999999999
837.2976585890187	0.009166666666666675	6.486933333333333
835.3220963571354	0.009266666666666675	6.5397333333333325
839.0545972800417	0.010600000000000009	6.753066666666667
837.0561584491312	0.008866666666666674	6.6984
840.8515961019659	0.00930000000000001	6.5436
838.2302458297505	0.010733333333333343	6.5481333333333325
844.5377750155122	0.010633333333333344	6.757466666666667
841.685418886746	0.012733333333333345	7.1205333333333325
844.6425107659475	0.010366666666666677	6.908800000000001
845.664029676759	0.01290000000000001	7.053599999999999
848.5759759579574	0.012133333333333345	7.140666666666666
846.7632023737134	0.01376666666666668	7.069066666666666
848.575874649065	0.012500000000000011	7.098133333333333
850.3449848966821	0.015800000000000012	7.304800000000002
848.5463198114775	0.014200000000000011	7.232266666666668
854.5058738244707	1.4505333333333332	7.4396
849.8208142301575	0.26220000000000004	7.441466666666665
854.4600902839956	2.032666666666667	7.301600000000001
852.5617772948663	1.3066333333333333	7.349733333333334
856.3929924085083	2.46	7.5464
853.6232777971563	2.4574000000000003	7.604933333333333
857.1175888214335	2.46	7.550533333333333
860.1861838182547	2.46	7.458266666666667
857.2237734544217	2.46	7.156133333333334
861.0350474820901	2.4597333333333338	7.011733333333335
