wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.0482018083749	0.0043000000000000035	4.696933333333333
801.3652957298283	0.009233333333333342	4.878533333333334
802.7998322237936	0.008000000000000007	4.647333333333334
804.7259304916695	0.005500000000000005	4.6156
801.3805474235456	0.005166666666666671	4.645599999999999
806.9268666250897	0.008500000000000008	4.664000000000001
802.7039783490792	0.0047000000000000045	4.9112
807.3990884342059	0.007766666666666673	4.874933333333334
810.2603591484602	0.010633333333333344	4.7725333333333335
808.1332485643111	0.007100000000000006	4.846
810.2248058283889	0.008100000000000008	5.039866666666667
811.3948892474898	0.008166666666666673	5.1058666666666666
813.0535859136489	0.008566666666666674	5.231199999999999
814.7216726817554	0.00753333333333334	4.759600000000001
813.1524415879006	0.012366666666666679	4.7852
816.8898423541494	0.01080000000000001	5.143866666666666
815.1246686391333	0.008566666666666674	4.718133333333333
817.3415200880073	0.008733333333333341	4.967600000000001
821.5728580212578	0.009433333333333342	6.0810666666666675
818.6713695158021	0.010433333333333341	5.6816
821.3616707102761	0.009266666666666675	5.379866666666667
818.6719443927192	0.00833333333333334	5.6932
823.0592520645373	0.009800000000000008	6.032266666666667
825.1298229509447	0.009400000000000009	5.5982666666666665
821.5611351614779	0.009800000000000008	5.667466666666667
826.8043854792954	0.011633333333333343	6.014666666666666
824.8979612736329	0.008733333333333341	5.8839999999999995
828.7414109375663	0.008633333333333342	5.6648000000000005
824.431854775739	0.010300000000000009	5.8484
830.0694366528612	0.010633333333333344	6.118666666666667
831.7118831706783	0.01180000000000001	6.6408
830.4815970968715	0.011666666666666678	6.2896
832.6329463555753	0.009466666666666675	6.593733333333333
833.636331828639	0.008800000000000007	6.116533333333334
835.3973969212306	0.009800000000000008	6.343333333333334
837.6697987145951	0.009800000000000008	6.410266666666667
836.5624784447683	0.009600000000000008	6.442666666666668
837.9164552378986	0.011866666666666676	6.6433333333333335
840.1100814213819	0.01150000000000001	6.7672
838.3231912617039	0.012033333333333344	6.716
841.5776330703253	0.012766666666666678	6.722133333333333
842.941947969972	0.010566666666666676	6.602933333333333
839.8929466166161	0.012500000000000011	6.649066666666667
845.3303816939964	0.011366666666666676	7.0287999999999995
843.5721845601287	0.009966666666666676	7.0211999999999986
846.7608085228837	0.010966666666666675	7.090533333333334
848.7865539270723	0.013166666666666677	6.9204
846.771295876794	0.013166666666666679	7.133466666666666
850.7169857964399	0.01813333333333335	7.2
849.2169529789261	0.018666666666666682	7.276400000000001
853.0622368867303	0.6897666666666666	7.4892
849.1992140257561	0.016033333333333347	6.996666666666667
855.8722386496037	1.8817	7.381866666666668
853.1085130379693	1.6992333333333334	7.417866666666666
856.003168172233	2.4571	7.343066666666667
852.8451699895754	1.6875	7.342933333333334
858.7716662037503	2.459966666666667	7.3416
856.2249526741143	2.46	7.611866666666668
861.143472272885	2.46	7.4914666666666685
854.6725352828643	2.46	7.365066666666666
