wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
798.1390217690621	0.006833333333333339	4.940533333333333
801.0547304918026	0.007833333333333341	4.8048
803.2868945214864	0.008266666666666674	4.927599999999999
801.3679944346533	0.009733333333333342	4.4068000000000005
804.6775760552437	0.009533333333333342	4.538
806.2820139196335	0.008800000000000007	5.2173333333333325
804.7210297040948	0.006900000000000007	4.518800000000001
810.3139200199419	0.007566666666666674	5.045466666666667
808.088726390897	0.008666666666666675	4.367066666666666
809.7453512686795	0.007500000000000006	5.2024
807.8922714896635	0.007800000000000007	4.635066666666667
811.1864618342678	0.008200000000000008	4.9883999999999995
814.7275448320918	0.007866666666666673	4.668666666666667
811.4862464863655	0.006533333333333339	4.8524
815.1204251323128	0.007366666666666672	4.774266666666667
817.3600990533874	0.006533333333333339	5.2481333333333335
815.3539361185306	0.006566666666666673	4.6864
817.3563811093202	0.006233333333333339	5.5068
818.6702586194908	0.005100000000000005	5.829733333333333
821.0707517464327	0.007300000000000007	5.8884
818.6723113435623	0.005166666666666671	5.993866666666667
821.5709048644891	0.008166666666666673	5.6416
824.7898973803607	0.008366666666666675	5.735466666666667
821.5675007209113	0.007666666666666673	5.837466666666667
824.6386434017242	0.006233333333333339	5.805466666666666
827.2018832189467	0.006233333333333339	5.866266666666667
825.3922672505146	0.007233333333333339	5.7758666666666665
828.7424181032828	0.005900000000000005	5.864933333333333
826.9138800723224	0.006733333333333339	5.6776
829.9695887230233	0.005400000000000005	6.2544
831.7119159086475	0.006833333333333339	6.509733333333333
830.3700821872665	0.007866666666666673	6.4556
832.8325047359087	0.011433333333333344	6.459733333333333
834.5917265708202	0.009133333333333342	6.5332
832.8785861527864	0.00803333333333334	6.2565333333333335
836.6811004181546	0.00833333333333334	6.607466666666667
834.3863993263319	0.007866666666666673	6.394666666666667
838.2284696370988	0.009333333333333341	6.423333333333333
840.1102020234507	0.00823333333333334	6.502400000000001
838.3386331812561	0.00743333333333334	6.666933333333333
841.5752169645233	0.006600000000000006	6.504533333333334
843.0589755442996	0.006933333333333339	6.838266666666667
841.5780542470078	0.00753333333333334	7.232266666666668
845.1670120995981	0.009766666666666675	7.110666666666666
838.9883330123088	0.007266666666666673	7.101733333333335
847.343647443891	0.008933333333333342	7.197733333333334
845.1639496656716	0.010433333333333341	7.0982666666666665
848.9079736956586	0.012233333333333344	7.174933333333334
847.2089166462437	0.011333333333333343	7.329866666666667
850.4889420536053	0.06980000000000001	7.263599999999999
848.8261496811692	0.05933333333333335	7.1113333333333335
853.010693851029	0.7475666666666667	7.198799999999999
851.3194924268796	0.7333999999999999	7.2652
855.9760175837932	2.031633333333333	7.375066666666666
852.8863860152761	1.5113333333333332	7.4796000000000005
856.5221923040884	2.46	7.3516
858.7566548014833	2.46	7.5805333333333325
856.8973163889286	2.46	7.541866666666668
861.4444007495837	2.459966666666667	7.380533333333333
856.9005225906934	2.46	7.4196
