wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
799.4629551203948	0.006166666666666672	4.8564
801.0801378688096	0.00753333333333334	4.8644
804.2273142067511	0.00713333333333334	4.7144
801.3712685479715	0.007400000000000006	4.3572
804.1319514366551	0.007066666666666673	4.7594666666666665
808.2741380265342	0.005833333333333339	4.5625333333333336
804.7102474804026	0.005800000000000005	4.7604
808.177543682347	0.007366666666666672	4.917466666666667
807.1115669686994	0.007266666666666673	5.2136
810.2684433442782	0.00853333333333334	4.6952
808.2184189260241	0.00833333333333334	4.582
811.4907813936973	0.007233333333333339	4.680933333333333
812.962202866126	0.006233333333333339	4.905733333333333
815.1115291846454	0.006933333333333339	4.630933333333333
813.1425970363058	0.007200000000000007	4.828133333333334
819.1271618887171	0.008066666666666673	5.282800000000001
814.8179041025511	0.008300000000000007	4.757066666666667
818.2710381272099	0.00733333333333334	5.5203999999999995
815.3986842052308	0.007300000000000007	5.371866666666667
820.3672882716496	0.010233333333333343	5.837466666666668
815.4010396125768	0.008633333333333342	5.319866666666667
822.3395316065146	0.009066666666666674	5.728133333333333
824.393511659803	0.009233333333333342	5.7976
822.233479940626	0.010666666666666677	5.720133333333333
824.9810739576645	0.009700000000000009	5.8322666666666665
826.399209246085	0.009666666666666676	5.8482666666666665
828.8138223249157	0.010933333333333344	5.862133333333333
826.7020277372728	0.012500000000000011	5.830666666666666
828.6190444433058	0.011233333333333343	5.821466666666667
830.1728649139886	0.012233333333333344	6.396133333333334
831.9031545651792	0.010033333333333342	6.6368
830.0636771682144	0.011133333333333344	6.133466666666666
833.242031605335	0.009933333333333343	6.589333333333334
835.2069270335561	0.008466666666666674	6.2204
833.7562449106491	0.008133333333333341	6.119866666666667
837.2407869133992	0.009633333333333341	6.556133333333334
835.4137182472158	0.00843333333333334	6.402933333333333
839.2690075436943	0.009000000000000008	6.736266666666667
837.0500006987445	0.008200000000000008	6.640666666666667
841.1577212519036	0.010433333333333341	6.740799999999999
839.3463814205988	0.009266666666666675	6.508133333333333
843.1527076150423	0.010366666666666677	6.776933333333333
841.3632612270361	0.009333333333333341	6.73
844.7413329315079	0.01090000000000001	6.988266666666665
846.9305611569961	0.012066666666666677	6.851866666666666
845.1004380229958	0.011733333333333344	7.056666666666667
848.5657082897287	0.011766666666666677	6.969333333333334
845.7941084623751	0.012066666666666677	7.043733333333333
849.7559931850167	0.015700000000000016	6.965066666666668
852.4232385909212	0.36236666666666667	7.025866666666667
850.4976855155162	0.4129333333333333	7.249066666666668
852.4249592855875	0.6301666666666667	7.258533333333335
854.5209842168023	1.5778	7.4144000000000005
852.5164832678661	1.0807666666666667	7.362933333333333
856.6774335218641	2.4596999999999998	7.175733333333334
854.6107195866397	2.46	7.3812000000000015
858.3227792883833	2.4598666666666666	7.463466666666666
856.6782077188667	2.46	7.3398666666666665
860.2871721808845	2.46	7.545466666666666
858.5394458810497	2.46	7.585066666666668
