wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
797.9569179043251	0.007400000000000006	5.002933333333334
802.75466523291	0.009466666666666675	4.5469333333333335
800.8894031482863	0.006000000000000005	5.141333333333334
804.4295695705333	0.006866666666666673	5.244133333333333
801.0539191507296	0.007566666666666674	4.737066666666667
807.1277952370957	0.00883333333333334	5.1276
804.9071479477695	0.006833333333333339	4.852133333333333
807.4053360014199	0.009133333333333342	5.1222666666666665
808.2947874175359	0.007700000000000007	4.7696000000000005
811.279574747732	0.009133333333333342	5.2472
808.5127365962896	0.006366666666666672	4.937333333333333
811.5299590656176	0.006700000000000005	5.153733333333333
814.0314999744417	0.007866666666666673	4.7485333333333335
811.3001755437734	0.008066666666666673	4.983733333333333
815.3105595746651	0.004400000000000004	4.535866666666667
814.0344115065299	0.0024666666666666687	4.630533333333333
818.1664171919713	0.007500000000000006	5.334533333333334
815.3071720840779	0.006333333333333339	5.0496
821.8586376410294	0.010466666666666676	5.793866666666667
817.4859463543314	0.01050000000000001	6.0145333333333335
821.5699904547513	0.008500000000000008	5.562666666666667
818.7479387892075	0.00853333333333334	5.592533333333333
823.7482941858088	0.009366666666666674	5.921866666666666
821.8740240157229	0.006700000000000005	5.702
826.7071898003308	0.011833333333333345	5.873333333333333
825.3960689437861	0.011066666666666676	5.9
827.0202462305551	0.008566666666666674	6.0184
828.7437275880579	0.009000000000000008	5.9348
827.0247478032187	0.009633333333333341	6.140666666666666
831.2086137241481	0.01020000000000001	6.310933333333334
829.2523012558004	0.009733333333333342	6.492933333333333
832.7319926911268	0.012766666666666678	6.433066666666667
829.9649586571763	0.010933333333333344	6.4268
833.639068430444	0.010333333333333342	6.203333333333333
836.3619792185004	0.009400000000000009	6.5174666666666665
834.6020993611119	0.009433333333333342	6.368533333333334
837.2473211434096	0.009433333333333342	6.798666666666667
838.6165990908519	0.009633333333333341	6.5484
841.5892887984164	0.011266666666666677	6.655466666666666
838.3343351225552	0.008066666666666673	6.7088
841.6851776235385	0.009633333333333341	6.953733333333333
843.3693471454553	0.009366666666666674	7.132933333333334
841.7287674300578	0.009566666666666676	7.246
845.2850088005039	0.011766666666666677	7.046
843.7079846888445	0.011633333333333343	7.053866666666666
847.0562021747263	0.01200000000000001	6.963866666666668
845.0696543933493	0.012166666666666676	7.248400000000001
848.764288973679	0.013233333333333345	7.038933333333334
850.8058320619167	0.018300000000000018	7.271733333333334
849.6083275476093	0.016400000000000015	7.297866666666666
852.0144077584428	0.06483333333333334	7.269333333333334
849.0768724789796	0.032666666666666684	7.323733333333333
854.797720205743	2.283833333333334	7.379200000000001
852.8185208585684	1.3139666666666667	7.191733333333334
856.5926233617005	2.46	7.303466666666666
855.1085040068037	2.46	7.512133333333335
858.4370247584982	2.46	7.305866666666668
856.7966862347286	2.46	7.366266666666667
860.6047042103727	2.4599333333333333	7.258400000000002
858.6465812595999	2.46	7.4745333333333335
