wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
804.9031084149397	-0.139	4.401066666666666
800.4158854248016	-0.13796666666666668	4.994400000000001
802.1324813319155	-0.13670000000000002	4.824266666666667
804.224175589516	-0.14040000000000002	5.125066666666666
804.9949276879694	-0.14340000000000003	4.6175999999999995
807.8856826204707	-0.1525666666666667	4.983333333333333
804.8667220842805	-0.14143333333333336	4.5548
807.8821782735424	-0.14883333333333335	4.862
808.5645701717352	-0.14830000000000002	4.871333333333333
811.2977994437503	-0.1474666666666667	4.802
808.4089285629863	-0.15003333333333335	4.961733333333333
811.486708177302	-0.14863333333333334	4.851333333333334
814.5162973608325	-0.1507666666666667	5.227733333333333
811.966334026113	-0.1479	5.215733333333333
814.724174486883	-0.15336666666666668	5.081200000000001
815.3060515824736	-0.15513333333333335	4.835066666666666
817.6851162476358	-0.1568666666666667	5.3632
815.4003380642733	-0.15663333333333337	5.240666666666666
818.2709759670818	-0.15770000000000006	5.4084
821.7595564334681	-0.1718666666666667	5.526933333333333
819.8720137884928	-0.17250000000000004	5.398933333333334
821.9621081682128	-0.1762333333333334	5.599066666666666
824.1760308718625	-0.18136666666666673	5.881466666666667
821.8266759587966	-0.17680000000000004	5.868799999999999
824.9374288943943	-0.1888333333333334	5.687200000000001
826.7999922133528	-0.19276666666666673	6.0696
825.5067697420307	-0.19183333333333338	5.881066666666666
828.9364014134412	-0.19323333333333337	5.945733333333333
828.0305248186515	-0.19606666666666672	5.9292
830.1623229927104	-0.20176666666666668	6.2648
833.0445495763024	-0.20896666666666666	6.2430666666666665
831.0033977970625	-0.20876666666666663	6.5156
832.7881161233877	-0.20673333333333332	6.669466666666667
834.5869578621578	-0.20353333333333334	6.275999999999999
831.0830685829079	-0.207	6.408799999999999
838.3231674491325	-0.19503333333333336	6.565733333333332
834.5996283467508	-0.19703333333333337	6.402266666666667
837.7113845122233	-0.19496666666666673	6.3839999999999995
839.3553899350304	-0.1945666666666667	6.443733333333333
843.5781533111499	-0.19356666666666672	6.904933333333333
838.7046086306989	-0.19550000000000003	6.7696000000000005
843.3658706328026	-0.19326666666666673	6.8810666666666656
841.6490410592735	-0.1937333333333334	6.749466666666667
845.1593620893826	-0.19170000000000006	6.872133333333334
843.7645746307091	-0.19096666666666673	7.142133333333333
845.7735214982591	-0.19110000000000005	7.098133333333333
846.9535347465154	-0.19286666666666671	7.198933333333333
848.2823614411053	-0.19033333333333338	7.199200000000001
850.8611349559288	-0.18033333333333337	7.244933333333333
849.4338059835738	-0.18333333333333338	6.944933333333332
851.8003217540167	-0.17956666666666674	7.012266666666668
849.750639752652	-0.18450000000000003	7.006266666666667
852.7654697239809	-0.1712666666666667	6.905466666666668
854.8867226599924	-0.1668666666666667	7.3028
853.3002202667597	-0.1671666666666667	7.400399999999999
855.9804032648707	-0.16820000000000004	7.182666666666667
856.7932607889886	-0.16503333333333337	7.319333333333334
858.6397942419096	-0.15983333333333336	7.309866666666667
860.5705305370888	-0.15380000000000002	7.3660000000000005
857.0080354693268	-0.1588666666666667	7.522666666666667
862.4463636362242	-0.14313333333333336	7.3116
860.8286920105369	-0.1502666666666667	7.1739999999999995
864.3140519379491	-0.1262	7.4152
862.7578285509873	-0.12903333333333333	7.1916
864.8917390720683	-0.12306666666666667	7.072400000000001
868.2404578904475	-0.11910000000000001	6.9522666666666675
866.5636799558579	-0.11946666666666668	7.301733333333335
868.134225231656	-0.11793333333333332	7.07
869.0559574820635	-0.10770000000000006	7.0564
872.0570433709476	-0.10386666666666673	6.931466666666667
870.5233714556844	-0.10460000000000005	6.7336
872.2258246917702	-0.10076666666666675	6.749066666666667
876.2987204911506	-0.09113333333333341	6.4784
872.8956590615857	-0.08933333333333342	6.496133333333333
876.1470406737913	-0.08676666666666674	6.195333333333333
873.0081061153991	-0.09700000000000007	6.632666666666666
879.9224767331469	-0.0823333333333334	6.444400000000001
877.0636800799545	-0.08433333333333341	6.479066666666667
880.136850153118	-0.08076666666666674	6.526933333333333
876.9480163932039	-0.08413333333333341	6.4928
