wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3252526690908	-0.058766666666666696	1.6229333333333333
751.3140220484689	-0.05890000000000003	1.5250666666666666
753.1539795156046	-0.05856666666666669	1.612
751.2351626106798	-0.05893333333333336	1.6502666666666668
755.9372087482222	-0.05863333333333337	1.7429333333333332
754.0846907618625	-0.05780000000000003	1.8488
756.9549400155151	-0.057666666666666706	1.7988
758.9031885463957	-0.0572666666666667	1.9340000000000002
756.2764034263206	-0.056366666666666704	1.8666666666666667
759.3260852678941	-0.05963333333333337	1.8789333333333331
762.0584574105084	-0.059566666666666705	2.0484
759.4078701592485	-0.057533333333333374	2.013333333333333
762.8280530271696	-0.05803333333333337	2.064
764.9905128299118	-0.05750000000000002	2.1776
762.8276179506107	-0.05750000000000004	2.0332000000000003
765.8506200106686	-0.05863333333333337	2.2073333333333336
767.164269057233	-0.05693333333333338	2.1980000000000004
768.3822566827341	-0.05843333333333336	2.363066666666667
767.1642431083462	-0.05736666666666669	2.424
770.3445850890507	-0.05780000000000003	2.2908
768.378648497363	-0.058400000000000035	2.3882666666666665
771.5316743531143	-0.058566666666666704	2.4912000000000005
772.4073411975615	-0.05843333333333336	2.3422666666666667
774.708459661426	-0.05903333333333336	2.630133333333333
774.2707030400246	-0.057633333333333356	2.833066666666667
776.5405475534927	-0.05823333333333338	2.5263999999999998
775.0656436996532	-0.058400000000000035	2.4557333333333333
777.7416331344631	-0.05833333333333337	2.7327999999999997
778.6331204165774	-0.0601666666666667	2.663733333333333
780.8886927869365	-0.059166666666666694	2.8396
778.377698393126	-0.059566666666666705	2.582266666666667
781.8011064981341	-0.05966666666666671	2.8101333333333334
784.0521485913206	-0.0601666666666667	2.952666666666667
781.8891733643388	-0.058800000000000026	3.009466666666667
785.0679351623379	-0.0622666666666667	3.1974666666666667
787.1647432570702	-0.061966666666666705	3.0316
785.152027899154	-0.0605666666666667	3.1414666666666666
788.1819530388968	-0.06173333333333337	3.239333333333334
790.6677293610405	-0.06346666666666669	3.192
788.3558336329269	-0.0614666666666667	3.1568
790.7573763811471	-0.0624666666666667	3.1941333333333333
794.2965255886917	-0.06370000000000002	3.324933333333334
791.2214258674676	-0.0649666666666667	3.287066666666666
794.294656613792	-0.06413333333333335	3.4048000000000003
794.7594060917401	-0.06333333333333335	3.1766666666666667
797.665951965705	-0.06723333333333334	3.4213333333333336
795.9777259991348	-0.06483333333333334	3.4548
797.7622458459996	-0.06523333333333335	3.4129333333333336
800.7969342605112	-0.06760000000000002	3.4201333333333332
799.2719657322916	-0.06776666666666667	3.4232
801.0877937066928	-0.07066666666666667	3.5789333333333344
804.0399672445134	-0.0697	3.613066666666667
801.648554735231	-0.07076666666666667	3.7358666666666673
804.0382905097671	-0.06966666666666667	3.6766666666666667
804.9863849753988	-0.07010000000000001	3.823066666666667
807.3990950511352	-0.0741	3.929333333333334
806.1474851184346	-0.07423333333333333	4.087866666666667
807.8803413320859	-0.07343333333333332	3.9590666666666667
810.7934786948496	-0.07649999999999998	3.8761333333333337
808.3388433497012	-0.07753333333333332	3.9081333333333337
811.3490094922162	-0.07896666666666666	4.0324
813.983780760599	-0.08236666666666664	3.9416
811.9666083710428	-0.08306666666666665	3.9477333333333338
814.0278931419904	-0.0842	3.913866666666667
815.2613501116034	-0.08589999999999999	3.8975999999999997
819.8224753713853	-0.09873333333333333	4.210666666666667
816.2544858319852	-0.09319999999999998	4.3216
818.340134823408	-0.09573333333333331	4.108133333333334
820.4319705020396	-0.10133333333333332	4.4052
818.6717662851908	-0.09866666666666665	4.465066666666667
822.0081384563088	-0.10469999999999999	4.3152
820.8336220553182	-0.10499999999999998	4.237866666666666
823.4645361367775	-0.11126666666666665	4.518000000000001
825.149554542655	-0.11790000000000002	4.604
824.1446321236865	-0.12046666666666667	4.605733333333333
826.9643536225001	-0.1294	4.683866666666666
825.652549761628	-0.13236666666666666	4.830266666666667
828.8375829792872	-0.13890000000000002	4.817866666666667
830.1614560715249	-0.14813333333333334	4.731733333333334
829.4591825201672	-0.1468	4.675600000000001
