wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
798.368985673399	-0.19066666666666673	4.5812
808.368177155814	-0.19066666666666673	4.6364
801.5621864105563	-0.18940000000000004	4.8828
804.0389157402068	-0.18983333333333338	4.827866666666666
804.8565381169668	-0.19023333333333337	4.577866666666667
807.1238144881672	-0.19506666666666672	5.154933333333333
804.7154363312995	-0.18980000000000005	4.5168
807.1238219007529	-0.19363333333333338	4.9904
808.170361770277	-0.19070000000000006	4.576
810.5187119493419	-0.19533333333333341	4.834933333333334
808.092301239377	-0.1910333333333334	4.772133333333334
811.6894218867097	-0.19463333333333338	5.140666666666667
814.1201275303634	-0.19826666666666667	5.0326666666666675
811.770757737979	-0.19863333333333336	5.136533333333333
816.9844462153851	-0.2148333333333333	5.212933333333334
814.0188894088005	-0.20586666666666664	4.7932
816.571008235834	-0.21419999999999997	5.111066666666667
818.6735404633986	-0.22013333333333332	5.872
817.690311018136	-0.2188	5.9101333333333335
821.7665142639341	-0.22389999999999996	5.489866666666667
818.7629293313988	-0.22596666666666665	5.231066666666667
821.7649756677781	-0.22866666666666666	5.353733333333333
822.4678485658764	-0.2303333333333333	5.355333333333333
824.793348378956	-0.24923333333333328	5.885733333333334
823.4694673252562	-0.24776666666666672	6.0096
826.7079741577169	-0.25956666666666667	5.794666666666667
825.3735156087217	-0.25676666666666664	5.898133333333334
828.0181553522773	-0.27643333333333336	6.030799999999999
826.8072207960354	-0.2801	5.9868
829.9596682802304	-0.2964333333333334	6.112266666666666
831.50289073281	-0.3129666666666667	6.493733333333334
833.0476616273061	-0.3237666666666667	5.859733333333334
831.328632678089	-0.31860000000000005	6.2434666666666665
835.2093634746072	-0.32520000000000004	6.230266666666666
834.0320526211425	-0.32460000000000006	6.273466666666667
837.1713775970344	-0.3155	6.581466666666667
835.3533113834445	-0.3202333333333334	6.4456
839.1051085704901	-0.30940000000000006	6.795866666666666
837.7060068325655	-0.3114	6.392933333333334
841.1551577511143	-0.31076666666666675	6.7444
839.4949438092709	-0.3094	6.736666666666666
842.1871267064013	-0.31490000000000007	7.181466666666665
844.4798904633633	-0.3167666666666667	6.956666666666667
842.9562734121588	-0.31666666666666665	6.726133333333334
845.3790390120167	-0.3223666666666667	7.241199999999999
849.0695332315579	-0.3285333333333334	7.172266666666666
846.0457280457199	-0.32796666666666674	7.147733333333332
848.562846774369	-0.32963333333333344	7.0629333333333335
849.5392130788657	-0.3278333333333334	7.371333333333333
852.3333723438234	-0.3276333333333334	7.309866666666667
850.7162916491004	-0.3281666666666667	7.4048
852.3355311547157	-0.32443333333333335	7.343333333333334
853.5180821778783	-0.32160000000000005	7.364533333333334
856.4524490177549	-0.3199333333333334	7.391333333333332
854.8689602483117	-0.3218000000000001	7.604800000000002
856.5689575597314	-0.3188666666666667	7.502666666666667
857.3241136619555	-0.31956666666666667	7.225733333333334
860.5044411997809	-2.111333333333333	7.521733333333334
858.6169435267382	-1.4922000000000002	7.376266666666667
863.9215111936226	-2.399966666666667	7.490399999999999
