wavelength(nm)	flourescene PD(V)	ti_saph Power (V)
799.4654497636407	0.0032666666666666695	4.787066666666666
801.1303733606214	0.006700000000000005	4.8832
802.7998442055525	0.006466666666666673	4.7292
804.4221723943723	0.004233333333333337	4.958
797.8929215676724	0.005700000000000005	4.920933333333333
806.1495333301892	0.005133333333333338	4.851466666666667
804.5102438601473	0.005200000000000005	4.568266666666667
807.887127249252	0.006500000000000006	4.853466666666667
808.474834020872	0.006233333333333339	4.953866666666666
811.1825715092696	0.005900000000000005	4.8264000000000005
809.351038403294	0.006600000000000006	5.074266666666667
811.4854105483405	0.00753333333333334	4.956
814.7218409227102	0.006500000000000006	4.780933333333334
812.9595518367233	0.007866666666666673	4.782266666666666
814.9094175492934	0.006800000000000006	4.715733333333333
815.446414263946	0.006533333333333339	5.261066666666667
818.6728694229115	0.005100000000000005	5.349733333333334
816.9815765757985	0.004600000000000004	5.490266666666667
818.6742489282043	0.00703333333333334	5.912800000000001
820.8619049144767	0.00733333333333334	5.4676
818.672844177221	0.005900000000000005	5.992933333333334
822.2273718434122	0.007166666666666674	5.928666666666667
824.677083227262	0.006566666666666673	5.925066666666667
822.1581131110149	0.006800000000000006	5.676000000000001
826.1007457689228	0.0060666666666666725	5.6488
822.163367814137	0.006100000000000006	5.7467999999999995
828.5222168789298	0.007400000000000006	6.0203999999999995
826.7959477557444	0.0074666666666666735	5.740933333333334
829.4617881995971	0.008466666666666674	6.032266666666666
831.7121933785081	0.007400000000000006	6.367466666666667
830.1628076725506	0.006200000000000006	6.576133333333334
831.8048666023293	0.006666666666666672	6.522533333333334
833.0492726233285	0.008200000000000008	6.4352
835.4034134718356	0.011233333333333343	6.315466666666667
833.969480601379	0.008300000000000007	6.192666666666667
836.2419895242278	0.008733333333333341	6.298666666666667
837.8580235849008	0.010166666666666675	6.54
835.6786531222405	0.009033333333333343	6.518266666666666
839.2856439049162	0.010833333333333342	6.430533333333333
841.3267057884739	0.008700000000000006	6.6196
839.8472712235117	0.010666666666666677	6.946933333333333
842.9408427042845	0.012900000000000012	6.886666666666667
841.6808380851433	0.01200000000000001	7.068533333333333
844.7362682331841	0.010600000000000009	6.9432
846.6597872990114	0.014166666666666678	7.066000000000001
845.2748970648851	0.011266666666666677	6.842133333333333
847.0720933756235	0.011533333333333343	6.886133333333333
849.018739672735	0.013700000000000013	7.1596
847.0730318168728	0.012766666666666678	7.035333333333333
850.5857468967755	0.017466666666666682	7.2104
853.2023093990804	0.8364999999999999	6.880799999999999
851.7881913635603	0.3544333333333334	6.929333333333334
854.9382960771298	2.3266666666666667	7.378000000000002
848.8927670410286	0.015733333333333346	7.3064
856.670870541418	2.46	7.478933333333334
852.7206046385841	1.4137	7.373866666666668
858.8640222386648	2.46	7.360799999999999
856.7218244078226	2.46	7.479466666666667
860.2924570509182	2.46	7.4728
858.4236475963147	2.46	7.548800000000001
