wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
799.4770055310156	-0.009633333333333341	4.489466666666667
801.172701236258	-0.08026666666666674	4.5465333333333335
803.9435907764753	-0.08370000000000007	5.212133333333334
804.7211371014565	-0.08193333333333341	4.725333333333333
804.038287311702	-0.0844333333333334	4.8852
807.0199820261646	-0.08476666666666674	4.8919999999999995
804.9477947625634	-0.08170000000000006	4.661333333333333
808.3664309992448	-0.08056666666666674	4.533333333333333
807.4924800949686	-0.08370000000000007	4.98
810.4990866980963	-0.0844333333333334	5.123066666666667
808.4789570497411	-0.08223333333333341	4.616266666666667
811.7705774874419	-0.08306666666666675	5.103866666666666
814.0201180866197	-0.08383333333333341	5.2872
811.8695042553035	-0.08533333333333341	4.942266666666666
815.3019042453147	-0.08710000000000007	5.110133333333334
811.7707065364822	-0.08540000000000009	5.104933333333333
816.8899284624272	-0.09043333333333341	5.463733333333333
818.6679246976012	-0.09186666666666675	5.394400000000001
817.3571309953063	-0.09156666666666674	5.5326666666666675
820.8648197735863	-0.09213333333333341	5.6292
818.765376574355	-0.09143333333333342	5.655600000000001
821.24582515609	-0.09040000000000009	5.213866666666667
824.1003196090501	-0.09023333333333342	5.4665333333333335
821.5665547244088	-0.09030000000000009	5.4852
824.9753056054573	-0.09200000000000008	5.871866666666667
825.3158766971297	-0.09460000000000009	6.007333333333333
828.7387322825163	-0.14226666666666668	6.1648
826.3943272181995	-0.12513333333333337	5.9288
828.627714588969	-0.13150000000000006	5.8952
829.8581591907803	-0.30073333333333335	6.1232
831.902324347959	-0.24373333333333336	6.228666666666666
829.7902400414738	-0.3007	6.167466666666667
835.1057371833654	-0.2272333333333333	5.925333333333334
831.899672271395	-0.22453333333333333	6.428933333333333
836.760235787524	-0.2277	6.425466666666666
830.546147939051	-0.22906666666666667	6.196000000000001
837.1731051257584	-0.2273	6.3675999999999995
838.2233228647677	-0.2282	6.653066666666667
841.6781998747999	-0.23316666666666663	7.245866666666667
837.2453741707411	-0.22816666666666663	6.5628
840.8504592337699	-0.23043333333333332	6.521466666666667
841.8750004679251	-0.23309999999999997	7.013066666666667
844.7463546218754	-0.24483333333333335	6.634533333333334
843.1562449898865	-0.23900000000000002	6.4452
844.9959450443906	-0.2459666666666667	6.837199999999999
846.0485462483516	-0.2499666666666667	6.9593333333333325
848.6175315390216	-0.2572	7.108400000000001
846.7549703037183	-0.2551333333333333	7.2292000000000005
849.7107538732514	-0.2601666666666667	7.264399999999999
848.6714511296141	-0.2630333333333334	7.297600000000001
852.3999327898608	-0.26949999999999996	7.133733333333333
850.9441595541491	-0.27643333333333336	7.387600000000001
852.6472101819181	-0.28770000000000007	7.234266666666666
865.1137716225415	-0.2898666666666667	7.295466666666668
852.9800891506834	-0.2874666666666667	7.02
856.0745645541476	-0.2872	7.3932
856.9000412053349	-0.28396666666666676	7.281866666666668
860.3956217468717	-0.25916666666666666	7.3716
856.563434795635	-0.27766666666666673	7.469200000000001
860.3917646629856	-0.25603333333333333	7.219600000000001
861.0526334049194	-0.25170000000000003	7.2708
864.0419405643452	-0.22923333333333332	7.553866666666666
860.017718663206	-0.25506666666666666	7.242933333333334
864.2570845418473	-0.22613333333333335	7.698400000000001
864.8850072815837	-0.2225333333333333	7.207066666666668
868.0373231085592	-0.2062333333333333	7.138666666666668
866.4707148945381	-0.20529999999999995	7.4366666666666665
868.1795681639884	-0.20186666666666667	7.386133333333333
869.0564231865442	-0.19093333333333337	7.232266666666668
872.1019097990925	-0.06503333333333337	6.871333333333332
869.5247355178193	-0.0972666666666667	6.5356
872.21313563985	-0.10020000000000003	6.790266666666668
876.2982758657448	-0.020233333333333353	6.8248
872.2167823767198	-0.03093333333333336	6.575866666666666
876.1500170148678	-0.020300000000000016	6.657333333333333
874.8370385159626	-0.021233333333333354	6.6112
880.0869513852919	-0.020066666666666687	6.4148000000000005
872.9978204425475	-0.020666666666666684	6.5592
880.0430797689328	-0.020066666666666687	6.5949333333333335
876.3532680322182	-0.020166666666666687	6.7716
888.5277041534292	-0.017400000000000013	6.028266666666667
880.3841861397723	-0.01983333333333335	6.833866666666668
884.3301137509342	-0.019133333333333353	6.686266666666667
880.0616649376126	-0.019633333333333353	6.6946666666666665
886.6928291456899	-0.018033333333333353	6.169199999999999
884.6672040762334	-0.016600000000000014	6.429466666666667
888.0598021678115	-0.017966666666666683	6.037333333333333
884.3270557453243	-0.019466666666666684	6.755733333333334
889.00623436824	-0.017600000000000015	6.007466666666667
890.8130297986418	-0.017466666666666682	6.038933333333333
893.0216997587368	-0.016000000000000014	6.018933333333334
888.9338026409728	-0.01486666666666668	6.210666666666666
892.9676915354682	-0.011633333333333343	6.127066666666667
895.0796864142083	-0.011466666666666677	5.88
893.3740066125479	-0.012133333333333345	6.1448
897.1943763395396	-0.011933333333333344	6.1513333333333335
896.3691994415598	-0.013233333333333345	6.078133333333334
900.3066784429182	-0.011333333333333343	5.964533333333334
897.1967900300345	-0.008366666666666675	5.7468
901.6468906052461	-0.011266666666666677	5.8398666666666665
