# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1616033093.518543 	 1.8165610584586317e-08 	 1.2446383613660116e-08 	 0.08592954277992249 	 4.671311378479004 	 0.751 	 0.0 	 0.0 	 0.0 	 7.996 	 9.077 	 51.943 	 48.157 	 12.515 	 47.381 	 34.084 	 5.645 
1616033094.0005834 	 1.812383083961744e-08 	 1.238321121516505e-08 	 0.08561384677886963 	 4.677152156829834 	 0.759 	 0.0 	 0.0 	 0.0 	 7.996 	 9.077 	 51.941 	 48.157 	 12.515 	 47.38 	 34.085 	 5.606 
1616033095.2180455 	 1.813426675870802e-08 	 1.2387712390941825e-08 	 0.08498243987560272 	 4.672574520111084 	 0.758 	 0.0 	 0.0 	 0.0 	 8.003 	 9.077 	 51.941 	 48.156 	 12.515 	 47.38 	 34.081 	 5.529 
1616033096.0297153 	 1.812383083961744e-08 	 1.2396719651489786e-08 	 0.08608739078044891 	 4.668706893920898 	 0.756 	 0.0 	 0.0 	 0.0 	 7.998 	 9.077 	 51.94 	 48.154 	 12.515 	 47.379 	 34.08 	 5.568 
1616033096.8398333 	 1.813426675870802e-08 	 1.2369717498690168e-08 	 0.08782374113798141 	 4.6586833000183105 	 0.764 	 0.0 	 0.0 	 0.0 	 7.998 	 9.077 	 51.941 	 48.156 	 12.515 	 47.377 	 34.079 	 5.535 
1616033097.6508985 	 1.813426675870802e-08 	 1.2360729857479618e-08 	 0.08695556968450546 	 4.679598808288574 	 0.75 	 0.0 	 0.0 	 0.0 	 8.001 	 9.078 	 51.94 	 48.155 	 12.516 	 47.376 	 34.082 	 5.605 
1616033098.4641643 	 1.813426675870802e-08 	 1.241700994082571e-08 	 0.08766589313745499 	 4.672732353210449 	 0.751 	 0.0 	 0.0 	 0.0 	 7.995 	 9.078 	 51.938 	 48.154 	 12.516 	 47.376 	 34.082 	 5.646 
1616033099.2786205 	 1.813426675870802e-08 	 1.2398972489767652e-08 	 0.08592954277992249 	 4.655526638031006 	 0.751 	 0.0 	 0.0 	 0.0 	 7.996 	 9.078 	 51.937 	 48.151 	 12.516 	 47.374 	 34.08 	 5.556 
1616033100.085844 	 1.813426675870802e-08 	 1.2369717498690168e-08 	 0.08616631478071213 	 4.673837184906006 	 0.751 	 0.0 	 0.0 	 0.0 	 7.999 	 9.078 	 51.937 	 48.152 	 12.517 	 47.374 	 34.077 	 5.562 
1616033100.8959007 	 1.812383083961744e-08 	 1.236297615538327e-08 	 0.08577169477939606 	 4.664602756500244 	 0.75 	 0.0 	 0.0 	 0.0 	 7.999 	 9.078 	 51.935 	 48.152 	 12.517 	 47.374 	 34.076 	 5.568 
1616033101.7062593 	 1.8144708686925963e-08 	 1.2387712390941825e-08 	 0.08521921932697296 	 4.644161224365234 	 0.748 	 0.0 	 0.0 	 0.0 	 7.997 	 9.078 	 51.935 	 48.149 	 12.517 	 47.372 	 34.075 	 5.575 
1616033102.5204751 	 1.813426675870802e-08 	 1.2380961240640834e-08 	 0.08837621659040451 	 4.729005813598633 	 0.749 	 0.0 	 0.0 	 0.0 	 7.997 	 9.078 	 51.933 	 48.149 	 12.517 	 47.371 	 34.076 	 5.583 
1616033103.3302498 	 1.8113400926196024e-08 	 1.2380961240640834e-08 	 0.08782374113798141 	 4.672968864440918 	 0.768 	 0.0 	 0.0 	 0.0 	 8.002 	 9.078 	 51.934 	 48.145 	 12.518 	 47.371 	 34.075 	 5.535 
1616033104.1525466 	 1.813426675870802e-08 	 1.2338282540580675e-08 	 0.08679771423339844 	 4.654263496398926 	 0.752 	 0.0 	 0.0 	 0.0 	 8.004 	 9.078 	 51.93 	 48.146 	 12.518 	 47.37 	 34.075 	 5.531 
1616033104.9626029 	 1.813426675870802e-08 	 1.233604072939725e-08 	 0.08648201823234558 	 4.706511974334717 	 0.75 	 0.0 	 0.0 	 0.0 	 7.999 	 9.078 	 51.931 	 48.146 	 12.518 	 47.37 	 34.076 	 5.636 
1616033105.7738488 	 1.812383083961744e-08 	 1.2369717498690168e-08 	 0.08577169477939606 	 4.655763149261475 	 0.75 	 0.0 	 0.0 	 0.0 	 7.998 	 9.078 	 51.93 	 48.144 	 12.518 	 47.367 	 34.072 	 5.569 
1616033106.5985394 	 1.812383083961744e-08 	 1.242378756833335e-08 	 0.0865609422326088 	 4.664839744567871 	 0.75 	 0.0 	 0.0 	 0.0 	 8.004 	 9.078 	 51.928 	 48.142 	 12.519 	 47.367 	 34.073 	 5.635 
1616033107.8177254 	 1.812383083961744e-08 	 1.2338282540580675e-08 	 0.08687664568424225 	 4.680624485015869 	 0.75 	 0.0 	 0.0 	 0.0 	 7.995 	 9.079 	 51.928 	 48.141 	 12.519 	 47.365 	 34.073 	 5.641 
1616033108.6290426 	 1.813426675870802e-08 	 1.2407987937674241e-08 	 0.08632417023181915 	 4.677783489227295 	 0.751 	 0.0 	 0.0 	 0.0 	 7.995 	 9.078 	 51.926 	 48.14 	 12.519 	 47.365 	 34.072 	 5.645 
