# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615999242.1528156 	 4.029489236221434e-08 	 2.2524451216576774e-08 	 0.10053066164255142 	 4.744396209716797 	 0.716 	 0.0 	 0.0 	 0.0 	 7.995 	 9.114 	 51.239 	 48.215 	 13.016 	 47.66 	 37.273 	 5.706 
1615999242.8969784 	 4.027170343254595e-08 	 2.2454965849781378e-08 	 0.09958355873823166 	 4.748657703399658 	 0.718 	 0.0 	 0.0 	 0.0 	 7.995 	 9.114 	 51.24 	 48.217 	 13.013 	 47.662 	 37.272 	 5.712 
1615999243.7139745 	 4.029489236221434e-08 	 2.2406055135009094e-08 	 0.09918893873691559 	 4.768862724304199 	 0.719 	 0.0 	 0.0 	 0.0 	 7.998 	 9.114 	 51.24 	 48.218 	 13.011 	 47.655 	 37.27 	 5.714 
1615999244.5243073 	 4.0248527847657115e-08 	 2.24427281706465e-08 	 0.0987153872847557 	 4.753393650054932 	 0.719 	 0.0 	 0.0 	 0.0 	 7.999 	 9.114 	 51.24 	 48.218 	 13.009 	 47.659 	 37.274 	 5.721 
1615999245.334658 	 4.015595880237129e-08 	 2.2406055135009094e-08 	 0.09966248273849487 	 4.771151542663574 	 0.717 	 0.0 	 0.0 	 0.0 	 7.995 	 9.114 	 51.241 	 48.218 	 13.007 	 47.66 	 37.27 	 5.626 
1615999246.145144 	 4.013284982627415e-08 	 2.248355873435473e-08 	 0.10139883309602737 	 4.774150848388672 	 0.716 	 0.0 	 0.0 	 0.0 	 7.998 	 9.114 	 51.241 	 48.218 	 13.004 	 47.662 	 37.272 	 5.692 
1615999246.9550822 	 4.015595880237129e-08 	 2.2479473571509082e-08 	 0.10218808054924011 	 4.763101100921631 	 0.716 	 0.0 	 0.0 	 0.0 	 7.997 	 9.114 	 51.242 	 48.219 	 13.002 	 47.665 	 37.272 	 5.641 
1615999247.7747638 	 4.015595880237129e-08 	 2.243049716089565e-08 	 0.10163560509681702 	 4.774940013885498 	 0.734 	 0.0 	 0.0 	 0.0 	 8.004 	 9.114 	 51.242 	 48.219 	 12.999 	 47.66 	 37.273 	 5.668 
1615999248.5989704 	 4.015595880237129e-08 	 2.2426421639102426e-08 	 0.09997818619012833 	 4.7667317390441895 	 0.735 	 0.0 	 0.0 	 0.0 	 8.002 	 9.114 	 51.24 	 48.217 	 12.997 	 47.666 	 37.269 	 5.658 
1615999249.4227042 	 4.0202216681504215e-08 	 2.2393844111609864e-08 	 0.0998203381896019 	 4.767757892608643 	 0.737 	 0.0 	 0.0 	 0.0 	 8.003 	 9.114 	 51.244 	 48.221 	 12.995 	 47.663 	 37.27 	 5.647 
1615999250.2359378 	 4.0202216681504215e-08 	 2.2316649769631303e-08 	 0.10005711019039154 	 4.76736307144165 	 0.717 	 0.0 	 0.0 	 0.0 	 7.995 	 9.114 	 51.241 	 48.219 	 12.992 	 47.666 	 37.273 	 5.684 
1615999251.047057 	 4.008667176273026e-08 	 2.2381639743067613e-08 	 0.10005711019039154 	 4.748499870300293 	 0.733 	 0.0 	 0.0 	 0.0 	 7.995 	 9.114 	 51.244 	 48.221 	 12.99 	 47.663 	 37.273 	 5.692 
1615999251.8600209 	 4.008667176273026e-08 	 2.2401984054223505e-08 	 0.10187238454818726 	 4.751814842224121 	 0.738 	 0.0 	 0.0 	 0.0 	 8.004 	 9.114 	 51.243 	 48.22 	 12.988 	 47.669 	 37.272 	 5.581 
1615999252.675609 	 4.0040546833054636e-08 	 2.2401984054223505e-08 	 0.10076743364334106 	 4.74629020690918 	 0.738 	 0.0 	 0.0 	 0.0 	 8.005 	 9.114 	 51.245 	 48.222 	 12.985 	 47.666 	 37.272 	 5.599 
1615999253.4885533 	 4.006360265998171e-08 	 2.2393844111609864e-08 	 0.10139883309602737 	 4.708485126495361 	 0.737 	 0.0 	 0.0 	 0.0 	 8.005 	 9.114 	 51.244 	 48.223 	 12.983 	 47.667 	 37.272 	 5.592 
1615999254.3029835 	 4.013284982627415e-08 	 2.241419951620993e-08 	 0.1003728061914444 	 4.7458953857421875 	 0.736 	 0.0 	 0.0 	 0.0 	 8.005 	 9.114 	 51.246 	 48.223 	 12.981 	 47.667 	 37.271 	 5.587 
1615999255.1253097 	 4.013284982627415e-08 	 2.2340994266156184e-08 	 0.10021495819091797 	 4.766258239746094 	 0.722 	 0.0 	 0.0 	 0.0 	 7.996 	 9.114 	 51.245 	 48.223 	 12.978 	 47.669 	 37.273 	 5.722 
1615999255.9388998 	 4.006360265998171e-08 	 2.2361313907551888e-08 	 0.10013603419065475 	 4.758365631103516 	 0.723 	 0.0 	 0.0 	 0.0 	 7.996 	 9.114 	 51.245 	 48.223 	 12.976 	 47.669 	 37.273 	 5.722 
