wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4859898747605	-0.05920000000000004	1.6951999999999998
751.233015572293	-0.05896666666666671	1.6915999999999998
753.1531174274786	-0.05956666666666669	1.7682666666666667
751.1540236930026	-0.05880000000000004	1.6918666666666666
755.9351813780536	-0.05843333333333337	1.8570666666666666
754.159686504657	-0.057933333333333364	1.8111999999999997
757.0361315837979	-0.05806666666666671	1.8854666666666662
758.9832823523944	-0.058000000000000045	2.0326666666666666
757.0345531789752	-0.05880000000000004	1.8890666666666667
762.1375738012803	-0.059166666666666694	2.1732
759.4880587975692	-0.05850000000000004	2.1042666666666667
762.1388833857335	-0.058366666666666706	2.2325333333333335
763.1769255379993	-0.0581666666666667	2.1774666666666667
762.055721357808	-0.058733333333333373	2.219066666666667
764.9916738490188	-0.057533333333333374	2.4566666666666666
767.4974579913758	-0.05786666666666671	2.3126666666666664
765.935702438635	-0.0582666666666667	2.302666666666667
767.5000308024786	-0.058866666666666706	2.313066666666667
768.9785271930308	-0.057466666666666694	2.4892
770.3051113574959	-0.059133333333333364	2.4878666666666667
768.978434982717	-0.0590666666666667	2.4824
771.9701203440267	-0.05770000000000003	2.5549333333333335
774.6360622663085	-0.05760000000000004	2.52
771.9691303315032	-0.058866666666666706	2.4576
775.0659828203752	-0.05773333333333337	2.921333333333333
776.494354279806	-0.05850000000000004	2.6376000000000004
775.150016802898	-0.05863333333333337	2.6170666666666667
778.2738854654065	-0.05843333333333337	2.8044
779.9214418805096	-0.05983333333333336	2.8384
778.4588083621535	-0.059266666666666704	2.8064
781.2488498147868	-0.06000000000000003	2.952933333333333
781.9706857130634	-0.05903333333333336	3.105333333333333
783.6057320780795	-0.06086666666666671	3.1449333333333334
781.6108179974638	-0.0601666666666667	3.0042666666666666
784.7876039940955	-0.05993333333333336	3.156133333333334
786.6213204555055	-0.06276666666666668	3.4102666666666677
784.7857621061361	-0.062066666666666694	3.3224000000000005
787.9887449925833	-0.062333333333333366	3.3721333333333336
789.9286087778944	-0.06366666666666669	3.4789333333333343
787.9887226617118	-0.06313333333333335	3.3957333333333333
791.3226326950271	-0.06290000000000001	3.4456
792.7965415506118	-0.06343333333333336	3.608666666666667
791.3208498118248	-0.06376666666666668	3.513333333333333
794.5779285398925	-0.06570000000000002	3.513333333333333
793.6333989856925	-0.06380000000000002	3.449066666666667
795.9777357723982	-0.06360000000000002	3.5984000000000007
797.9528606554927	-0.06696666666666667	3.5236000000000005
796.9118612220616	-0.06683333333333334	3.575466666666667
799.4691771000021	-0.06700000000000002	3.5235999999999996
801.2641743956219	-0.0689	3.6749333333333336
800.3296900948749	-0.06833333333333334	3.613733333333333
802.7925734339576	-0.0693	3.625733333333334
801.3577327893668	-0.06863333333333334	3.6053333333333337
804.5148340344009	-0.07150000000000001	3.776
806.1484189998097	-0.07293333333333332	4.055866666666667
804.7018786319051	-0.07336666666666666	4.2416
807.9532633263012	-0.07509999999999999	4.124533333333334
806.1473496800517	-0.07396666666666665	4.0868
809.5274634888148	-0.07743333333333333	4.070399999999999
811.3442118909924	-0.08243333333333332	4.2292000000000005
810.4718183275232	-0.08279999999999998	4.233466666666667
813.0976596324673	-0.0842	4.052533333333334
811.7388784622435	-0.08303333333333332	4.066400000000001
814.7749316561785	-0.08529999999999999	4.207866666666666
816.8420526698178	-0.09189999999999998	4.365333333333333
815.2623556155476	-0.09253333333333331	4.248
817.4466395799725	-0.09279999999999998	4.333066666666667
818.7368679825947	-0.09966666666666664	4.540933333333333
820.9534675825996	-0.10586666666666665	4.507066666666666
818.7390646903947	-0.10369999999999999	4.5352
820.928578552661	-0.10643333333333332	4.473333333333334
822.2305299312484	-0.1160333333333333	4.8486666666666665
824.4368619801998	-0.12006666666666665	4.794266666666666
822.5331160530083	-0.11676666666666664	4.6444
826.0979912795999	-0.13036666666666666	4.838266666666667
824.9766894981658	-0.12896666666666665	4.929333333333334
828.4990990375351	-0.14323333333333335	4.968133333333333
826.8742197131014	-0.13849999999999998	4.892266666666666
829.5087318814188	-0.15280000000000002	4.881466666666667
833.3085750189429	-0.1736666666666667	5.136133333333333
