wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4066617987448	-0.058400000000000035	1.6156
753.1510383116199	-0.0581666666666667	1.7061333333333335
750.4844716621094	-0.05963333333333337	1.5976
753.1528247844221	-0.05883333333333336	1.7394666666666665
754.0822628159898	-0.0578666666666667	1.8006666666666669
755.1795569564764	-0.0582666666666667	1.8776
756.3564964537702	-0.057166666666666706	1.8485333333333331
758.9035269680006	-0.059266666666666704	1.9974666666666667
756.9544820716308	-0.05853333333333337	1.8714666666666664
759.4850078582884	-0.057533333333333374	2.0424
762.0578177354681	-0.05800000000000003	2.2814666666666668
759.486831489802	-0.058733333333333373	2.0797333333333334
763.1754380431377	-0.05723333333333337	2.1412
762.0578328526965	-0.05843333333333336	2.2396
765.931818529226	-0.05856666666666669	2.4036
764.9912531162284	-0.05733333333333337	2.433066666666667
767.0627149223644	-0.058733333333333373	2.239466666666667
768.2797936122447	-0.05896666666666671	2.6130666666666666
766.9808617740317	-0.05746666666666671	2.5962666666666667
769.4179253312947	-0.058700000000000044	2.4630666666666667
768.0203150258011	-0.0579666666666667	2.455333333333334
771.4490662333856	-0.0578666666666667	2.626133333333333
773.3039235063532	-0.05773333333333338	2.4812000000000003
771.4482594828656	-0.05863333333333337	2.5348
775.0669519123511	-0.058766666666666696	2.739866666666667
776.5806256982529	-0.05860000000000004	2.613866666666667
775.0668911895957	-0.0572666666666667	2.5856
778.273560407755	-0.05763333333333338	2.8451999999999997
778.7341910834658	-0.06020000000000003	2.7516000000000003
781.3343911819387	-0.05963333333333336	2.9166666666666665
779.801597550037	-0.05933333333333337	2.9726666666666666
781.6104487869073	-0.06133333333333338	2.9110666666666662
783.107660797428	-0.0606666666666667	2.990533333333333
784.7042707524505	-0.060933333333333374	3.1309333333333336
783.1525287709168	-0.06020000000000003	3.1129333333333338
786.6223365461738	-0.06180000000000002	3.3932000000000007
787.9897141885974	-0.06176666666666669	3.360666666666667
786.709025096874	-0.06260000000000003	3.3633333333333337
789.4282621509309	-0.0634666666666667	3.5340000000000007
791.2165473669601	-0.06423333333333336	3.4766666666666666
787.9898492674323	-0.06293333333333335	3.3976
792.7133328972963	-0.06380000000000002	3.5445333333333338
791.2164894051167	-0.06413333333333335	3.4892
794.4755161470014	-0.06446666666666667	3.5280000000000005
795.9774698392695	-0.06413333333333336	3.5076000000000005
794.5808935783961	-0.06520000000000001	3.3676000000000004
796.8182523541059	-0.06696666666666667	3.5221333333333336
797.9503611521016	-0.0675	3.54
799.4727136255661	-0.06690000000000003	3.4885333333333333
801.2638319622139	-0.07150000000000001	3.5904000000000003
799.470516157327	-0.06923333333333334	3.6180000000000003
802.7917078059322	-0.07043333333333335	3.6878666666666673
801.3554077696153	-0.06846666666666668	3.6169333333333338
804.468802570156	-0.07153333333333334	3.8002666666666665
806.14703929031	-0.07556666666666664	4.191333333333334
804.7013426976329	-0.07406666666666667	4.189733333333334
808.0426104989673	-0.07806666666666665	4.062666666666667
806.2413096852354	-0.07723333333333332	4.195600000000001
809.6617223231445	-0.07759999999999999	4.084933333333334
811.5361488457548	-0.08303333333333332	4.196533333333334
810.4699047725388	-0.07836666666666665	3.9716
813.0091897404546	-0.08326666666666666	4.01
811.7375501971663	-0.08183333333333331	3.9914666666666663
814.7739329078306	-0.08723333333333332	4.185200000000001
818.7379802820927	-0.09906666666666665	4.5305333333333335
815.2620126009377	-0.09036666666666665	4.4501333333333335
817.4774950165289	-0.09509999999999998	4.475333333333333
818.7389166998446	-0.10083333333333332	4.534933333333333
820.9527656792238	-0.10283333333333332	4.529333333333334
818.7364479158592	-0.10283333333333332	4.3768
820.9535963749503	-0.10326666666666665	4.3612
822.2263058626351	-0.10916666666666666	4.657066666666666
824.4365085379377	-0.11916666666666667	4.565866666666667
823.5301408594405	-0.11579999999999999	4.523333333333333
824.975911545786	-0.11776666666666666	4.613733333333334
826.8682926821922	-0.12853333333333333	4.803333333333334
828.5967995416236	-0.14306666666666668	4.9828
826.869181403658	-0.1408666666666667	4.946400000000001
829.9161637937425	-0.1515	4.8966666666666665
831.9015803812323	-0.1627	5.023999999999999
