wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3254253781396	-0.058766666666666696	1.5818666666666668
751.3111509036605	-0.058100000000000034	1.6752
753.4054509334151	-0.059166666666666694	1.6958666666666666
750.3084958231126	-0.0584666666666667	1.5178666666666667
754.0844848734326	-0.05893333333333338	1.8734666666666666
756.0185882930002	-0.0584666666666667	1.8730666666666662
757.035629939041	-0.05770000000000003	1.8896
760.0127538033627	-0.057166666666666706	2.0168
757.1160696881061	-0.05980000000000004	1.9790666666666668
760.012725048247	-0.05780000000000003	2.025333333333333
762.1371987127045	-0.05853333333333337	2.2494666666666663
759.4876878289735	-0.05740000000000004	2.112
763.1756572022313	-0.05750000000000002	2.1324
762.0575823163911	-0.0579666666666667	2.182266666666667
764.9911655083313	-0.05783333333333336	2.476933333333333
766.0344050013549	-0.05880000000000004	2.266
768.1119286759057	-0.05846666666666671	2.372666666666667
766.0367516977059	-0.059166666666666694	2.2097333333333338
769.1634416602864	-0.05933333333333337	2.5678666666666663
771.1783551887428	-0.05843333333333337	2.583066666666667
769.1644614202886	-0.0570666666666667	2.509466666666667
774.2699040777604	-0.058800000000000026	2.8220000000000005
772.2390452169371	-0.05710000000000003	2.529866666666667
774.6214919540815	-0.05863333333333337	2.7584
772.3222262551163	-0.057966666666666715	2.6945333333333332
775.4217036655047	-0.05903333333333336	2.6248
777.4646339964506	-0.058766666666666696	2.9317333333333333
775.420825626048	-0.05890000000000003	2.6810666666666667
778.546468409129	-0.0584666666666667	2.707733333333333
781.6114212334721	-0.058866666666666706	2.9332000000000003
778.5464510405856	-0.05830000000000004	2.857466666666667
781.6993299094086	-0.059066666666666684	2.8834666666666666
783.9670663817011	-0.06106666666666671	3.1458666666666675
781.6131745071524	-0.06010000000000003	3.0325333333333333
784.978083512459	-0.06180000000000002	3.2182666666666666
787.163178291111	-0.06310000000000002	3.297733333333334
785.0657174331088	-0.06200000000000003	3.3828000000000005
787.8134849040403	-0.06023333333333336	3.2669333333333337
791.0400725074934	-0.06260000000000003	3.5076000000000005
788.3555958503996	-0.06273333333333336	3.4113333333333338
791.0404615674958	-0.06340000000000003	3.4850666666666665
794.2956283845217	-0.06456666666666667	3.5456000000000003
791.5888668597165	-0.0637666666666667	3.4208000000000007
794.4730563725209	-0.06490000000000001	3.5181333333333336
794.8470229114504	-0.0665	3.3694666666666673
797.5749910983154	-0.06583333333333334	3.587733333333334
795.9737785837726	-0.0666	3.69
797.756620313205	-0.06620000000000001	3.596266666666667
801.1677585213978	-0.06676666666666667	3.6449333333333334
799.4721201027793	-0.06763333333333334	3.5751999999999997
801.2656786808684	-0.06803333333333335	3.6282666666666676
801.6476683329186	-0.06913333333333332	3.8301333333333334
804.5105778506024	-0.0707	3.7567999999999997
802.7965368296341	-0.07289999999999999	3.882133333333333
804.69949413589	-0.07176666666666667	3.8978666666666673
806.1469306074358	-0.07556666666666667	4.141466666666667
807.9761464338836	-0.07523333333333332	4.106933333333333
806.1467392079742	-0.07556666666666667	4.069733333333334
809.5299083614174	-0.07596666666666667	4.041066666666667
811.3448630202739	-0.08196666666666666	4.133866666666667
810.3064305731546	-0.07949999999999999	4.041733333333334
813.0111213010573	-0.08259999999999998	4.036
811.7384170752093	-0.08149999999999999	3.982933333333333
814.9808823285409	-0.08486666666666666	4.108933333333333
816.2826751652325	-0.09659999999999998	4.502666666666667
815.2755979396263	-0.09276666666666665	4.3844
817.4507944801973	-0.09336666666666664	4.469733333333334
820.9283280784656	-0.10353333333333331	4.5582666666666665
817.7335108753912	-0.09753333333333332	4.488666666666666
821.3318623005747	-0.10809999999999997	4.404400000000001
818.7361006078456	-0.10349999999999998	4.448533333333333
822.2261557925975	-0.11459999999999998	4.738933333333333
824.4374463694894	-0.11853333333333334	4.5604000000000005
823.5283231221189	-0.11593333333333333	4.589199999999999
826.0972561600519	-0.12793333333333334	4.751733333333333
825.1459442182713	-0.12773333333333334	4.7568
828.0224245195058	-0.14193333333333333	4.876133333333334
826.9169186016022	-0.14133333333333334	4.926666666666667
829.5570514898671	-0.14926666666666666	4.7518666666666665
831.6979332048056	-0.16493333333333335	4.944000000000001
