wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.5799627020001	-0.05856666666666672	1.5521333333333334
751.1513224859425	-0.05896666666666671	1.622
753.1502134248861	-0.05833333333333337	1.7940000000000003
751.152926836706	-0.05773333333333336	1.8525333333333334
755.9354395572248	-0.05856666666666669	1.9661333333333335
754.1609480628252	-0.05856666666666672	1.7775999999999998
756.0945260785784	-0.05820000000000003	1.8832000000000002
763.1746039008802	-0.056333333333333374	2.2490666666666668
757.1147567063769	-0.05736666666666672	1.9929333333333332
760.1743209096247	-0.0562666666666667	2.1072
759.0648374051381	-0.057200000000000036	2.1566666666666667
763.1754472049627	-0.05556666666666671	2.1816
762.1368965286589	-0.055733333333333364	2.1542666666666666
763.174586766686	-0.05666666666666671	2.1924
764.9906220575222	-0.05613333333333337	2.3657333333333335
768.0292105201486	-0.05470000000000003	2.416
765.9325762753278	-0.05733333333333337	2.3854666666666664
768.1113272357493	-0.056800000000000045	2.442266666666667
768.9773875982289	-0.057200000000000036	2.5511999999999997
768.0300415420589	-0.05666666666666671	2.5504000000000002
771.17546221991	-0.05743333333333337	2.512266666666667
774.1841124407575	-0.056633333333333376	2.667466666666667
771.1776171967476	-0.05710000000000003	2.6376
774.3506011660377	-0.05650000000000004	2.5869333333333335
772.2384645514317	-0.058200000000000036	2.6164
775.3386780886932	-0.05820000000000003	2.7176
777.2116352404935	-0.05803333333333337	2.7176
778.5458136925687	-0.0580666666666667	2.8405333333333327
777.5083938920278	-0.05893333333333338	2.8917333333333333
780.5229391135456	-0.059766666666666704	3.027866666666667
778.5480974062289	-0.059566666666666705	2.825333333333333
781.696752308493	-0.05846666666666671	2.932266666666666
784.4187260015939	-0.059566666666666705	2.9844
781.7861429375271	-0.05903333333333336	3.0057333333333336
784.5082209690036	-0.06073333333333337	3.0749333333333335
787.6196213918583	-0.06226666666666669	3.2790666666666666
785.1492598379293	-0.06213333333333336	3.2332
787.6175890917326	-0.06066666666666669	3.1756
791.1292311686909	-0.06283333333333337	3.5006666666666675
788.3599930079796	-0.06293333333333335	3.4996000000000005
790.9990052128394	-0.0624666666666667	3.4381333333333335
791.5901727506349	-0.06330000000000004	3.608
794.4725014096673	-0.06446666666666669	3.7165333333333335
792.7068762370111	-0.06560000000000002	3.720666666666667
794.844414839411	-0.06610000000000002	3.6930666666666667
794.6703311118871	-0.06490000000000001	3.5768
797.7571969233048	-0.0647666666666667	3.6408
795.976401028525	-0.0666666666666667	3.7872000000000003
799.469792358622	-0.06486666666666668	3.5988
801.1685118563147	-0.06733333333333334	3.6766666666666667
799.4710312942532	-0.06673333333333335	3.6768
801.6497684061432	-0.07033333333333334	3.835333333333333
804.5133317186483	-0.07156666666666668	3.842133333333334
802.7971823927824	-0.0708	3.703333333333333
806.1474268954232	-0.07236666666666668	4.075066666666666
804.6989065989527	-0.07383333333333333	4.286666666666667
807.9754862799258	-0.07669999999999999	4.3052
806.1461738682807	-0.0754	4.331733333333333
809.5273349022407	-0.07856666666666667	4.146933333333333
811.4383101482505	-0.08199999999999998	4.305466666666666
809.6897178406454	-0.08106666666666666	4.3932
813.0076743543764	-0.08119999999999998	4.0972
811.5290177847219	-0.08156666666666665	4.107466666666667
814.7698527764546	-0.08379999999999997	4.266533333333333
815.8494771642894	-0.0911333333333333	4.5268
815.0028480872209	-0.0902333333333333	4.409866666666667
820.8539442793874	-0.103	4.454533333333334
817.5690662915754	-0.10113333333333333	4.7165333333333335
820.9544576115889	-0.10366666666666664	4.492400000000001
818.6639652416102	-0.10226666666666664	4.588
824.4370846461801	-0.11883333333333335	4.6588
821.7556084985558	-0.11256666666666665	4.674799999999999
824.773277783968	-0.12053333333333333	4.7452000000000005
822.4628584188706	-0.11333333333333333	4.529466666666667
828.0208812667855	-0.1399	4.94
825.2452835615038	-0.1333	5.0948
828.0223665093769	-0.14586666666666667	5.162
826.0529891116878	-0.13483333333333333	4.8726666666666665
829.5563957098032	-0.14946666666666666	4.9476
831.4942113812132	-0.16470000000000004	5.2826666666666675
