wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
750.6409639592744	-0.007300000000000007	1.6017333333333332
752.2416143846842	-0.07426666666666666	1.8513333333333333
751.0158901700563	-0.07343333333333334	1.7708
753.3292116266525	-0.07296666666666667	1.6538666666666668
755.1786294850638	-0.0757	1.9743999999999997
754.0849414329055	-0.07446666666666667	1.8982666666666668
756.3546950237428	-0.07423333333333335	1.7898666666666667
758.2199629398076	-0.07496666666666667	2.059333333333333
756.3547517980368	-0.074	1.83
761.8938397480148	-0.07749999999999999	2.1008
758.987641784333	-0.07646666666666666	2.0220000000000002
761.9774646791655	-0.07653333333333333	2.2288
762.8282531600365	-0.07629999999999999	2.2994666666666665
764.0300942047503	-0.0761	2.2093333333333334
765.3404275695038	-0.07956666666666666	2.3342666666666667
764.9890393343749	-0.0781	2.4725333333333332
766.3665296445563	-0.07849999999999999	2.352533333333333
768.1949363507636	-0.08266666666666665	2.6682666666666663
769.2484003814509	-0.08266666666666665	2.519066666666667
768.543476764418	-0.08263333333333332	2.4532000000000003
771.260928360294	-0.08313333333333332	2.694933333333333
772.3237317863118	-0.08323333333333331	2.590666666666667
771.4469234374725	-0.0841	2.627333333333333
774.4534487835073	-0.08863333333333331	2.9805333333333337
772.3237664827666	-0.08963333333333331	2.8844000000000003
774.539543070398	-0.09546666666666664	3.039066666666667
775.5055573677448	-0.08889999999999998	2.8092
777.46669345013	-0.09293333333333331	2.9892
778.4646278311586	-0.09369999999999998	2.8344
780.7995227433058	-0.10323333333333332	3.142
778.718321607023	-0.10113333333333331	3.132933333333334
781.784680292355	-0.10686666666666662	2.9113333333333338
784.0518468085504	-0.12056666666666666	3.1698666666666666
781.7846966785365	-0.11316666666666665	3.115466666666667
784.9585850544951	-0.127	3.1481333333333335
786.601627282051	-0.1519666666666667	3.363466666666667
785.0679335589144	-0.14940000000000003	3.4037333333333337
788.1820005009594	-0.17250000000000004	3.5136
790.0123671175983	-0.18790000000000007	3.4053333333333335
788.2683952891402	-0.17923333333333336	3.5026666666666673
790.5800793255127	-0.1890333333333334	3.449333333333334
794.7570845921965	-0.2563333333333334	3.6085333333333334
791.1312771620409	-0.2187333333333334	3.6794666666666673
794.2937390884614	-0.2409333333333334	3.688533333333333
794.7546590549017	-0.2530333333333334	3.5533333333333332
797.67096008625	-0.3149	3.7498666666666667
795.9745570391281	-0.30186666666666667	3.863866666666667
797.7558520750172	-0.3134	3.752266666666667
801.086806779355	-0.3606666666666667	3.7705333333333337
799.2733774124928	-0.36033333333333334	3.77
801.0846537826471	-0.3824333333333333	3.7713333333333336
803.9920822065982	-0.44853333333333334	3.9266666666666667
801.6469808591133	-0.42896666666666666	3.8565333333333336
804.037736038292	-0.4397666666666667	4.026933333333333
804.8993277384694	-0.4850666666666667	4.030133333333334
807.5838558528146	-0.5108666666666667	3.9912000000000005
806.0551204058333	-0.5064000000000001	4.011066666666666
808.3585103796568	-0.558	4.182933333333334
811.1837097660178	-0.5993666666666667	4.318666666666667
807.9729774373072	-0.5520333333333334	4.144266666666667
811.1792071664001	-0.5821	4.235466666666667
814.7690517505905	-0.6007666666666668	4.2292
811.3423970165178	-0.6068666666666667	4.327066666666667
814.7700780523646	-0.6252	4.389466666666667
815.3691253032813	-0.6135333333333334	4.1836
818.6302449202063	-0.6623	4.5316
815.2665275016496	-0.6352333333333333	4.331333333333333
818.6192602236623	-0.6712333333333333	4.542800000000001
820.9259975757344	-0.7031999999999999	4.699866666666667
818.7356487635789	-0.6885	4.624266666666666
820.9238886802116	-0.7029666666666666	4.724666666666667
824.6740040950644	-0.7188	4.902933333333333
821.8302263531036	-0.7160333333333333	4.7376
824.8415136553954	-0.7231666666666666	4.675066666666667
826.0545076800464	-0.7748	4.958799999999999
824.7421767937999	-0.7503666666666667	4.8306666666666676
828.2881104199247	-0.7712	4.755733333333334
827.1060177749158	-0.7776000000000001	4.855466666666667
829.9635437389546	-0.8206	4.951466666666666
833.3060231589048	-0.8813666666666665	5.037866666666667
