wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4066651985094	-0.05780000000000003	1.3813333333333337
751.3920729925968	-0.05843333333333337	1.6608
753.2905469456325	-0.05896666666666671	1.8074666666666668
752.3185015447328	-0.057833333333333375	1.7166666666666666
756.2735358692794	-0.057400000000000034	2.1308000000000002
753.4860034411502	-0.058000000000000045	1.8683999999999998
756.2730063646401	-0.05743333333333337	1.9964000000000002
758.1379017944441	-0.0580666666666667	1.9562666666666666
756.2714976647845	-0.059600000000000035	2.0065333333333335
761.9754956891007	-0.056333333333333374	2.3582666666666667
759.3241477864889	-0.057033333333333366	2.200266666666667
761.9755269373402	-0.0570666666666667	2.224
762.829971611773	-0.057233333333333365	2.3028
764.031219733315	-0.05733333333333337	2.309466666666667
765.933810842441	-0.056566666666666696	2.495333333333333
764.9055745449363	-0.05700000000000003	2.3468
767.061296259969	-0.0568666666666667	2.4056
768.280657992657	-0.05790000000000004	2.6209333333333333
767.061271041692	-0.056833333333333375	2.581733333333333
769.3307576884573	-0.0562666666666667	2.4466666666666668
771.4468198416077	-0.05733333333333337	2.6768
769.3315946376493	-0.057366666666666705	2.5209333333333332
772.406782100153	-0.05713333333333336	2.513733333333333
774.7050378861625	-0.05923333333333337	2.9405333333333337
772.4056235796727	-0.057400000000000034	2.6001333333333334
775.5081703427203	-0.0580666666666667	2.639733333333333
777.8256441343906	-0.058733333333333373	2.8224
775.6940862880392	-0.059100000000000034	2.7785333333333337
778.8174009988825	-0.0582666666666667	2.733866666666667
781.24724361439	-0.05930000000000003	2.9964000000000004
778.6337752133422	-0.05950000000000004	2.9881333333333333
781.7854333046334	-0.05940000000000002	2.841333333333333
784.5064831398863	-0.059100000000000034	3.040666666666667
781.9732468182399	-0.05923333333333337	3.1166666666666667
784.7845375447754	-0.0593666666666667	3.116
791.1284126960554	-0.06303333333333336	3.529200000000001
784.788037213219	-0.06083333333333337	3.257866666666667
787.9879807872818	-0.061433333333333354	3.3744000000000005
789.8489412276567	-0.0605666666666667	3.511600000000001
787.9878177080625	-0.06323333333333336	3.5398666666666667
791.2154865629401	-0.0615666666666667	3.5388
792.7076516390391	-0.06200000000000001	3.621066666666667
791.2155697073325	-0.0629666666666667	3.6342666666666674
794.4717202946906	-0.06420000000000002	3.6716
795.973500572087	-0.06470000000000001	3.677066666666667
794.4738530467365	-0.06393333333333334	3.5514666666666668
797.9521318013611	-0.06626666666666668	3.691733333333333
795.9747314567314	-0.06420000000000002	3.8269333333333333
801.1728285724347	-0.0671	3.7557333333333336
799.4707259311333	-0.06750000000000002	3.668933333333333
801.1273915953278	-0.06776666666666667	3.6355999999999993
801.647628809701	-0.06806666666666668	3.8242666666666674
804.5088621427732	-0.06926666666666667	3.7821333333333342
801.3528544785765	-0.06643333333333334	3.730800000000001
806.0556869949164	-0.07086666666666666	4.004933333333334
804.6994515871633	-0.07436666666666666	4.2644
808.0399725531385	-0.0755	4.317866666666667
806.1445070397968	-0.07579999999999998	4.327066666666667
811.3411988374521	-0.07919999999999999	4.2368
809.6882800378146	-0.07853333333333332	4.277066666666666
811.4375412010897	-0.08113333333333332	4.227733333333333
811.8292383078553	-0.08186666666666666	4.073733333333333
814.7680443338231	-0.08773333333333332	4.370666666666668
813.1420107378449	-0.08389999999999999	4.297600000000001
815.3964856029726	-0.09039999999999998	4.5767999999999995
818.6672323325496	-0.09866666666666665	4.6175999999999995
815.0021684763964	-0.09029999999999998	4.494
818.667228444115	-0.09653333333333332	4.5252
820.7604024632367	-0.1051333333333333	4.5137333333333345
818.7380654520465	-0.1016	4.495066666666667
820.9266340931806	-0.10386666666666665	4.5928
822.2236412852019	-0.11069999999999998	4.784800000000001
824.4362458083585	-0.11736666666666665	4.674266666666667
822.4620477786996	-0.11333333333333333	4.621866666666667
825.7444451808143	-0.12686666666666668	4.934000000000001
828.0197874839952	-0.13833333333333334	4.9876
826.8951987240324	-0.13690000000000002	4.969466666666667
828.0219302625296	-0.1426	5.068533333333333
829.5093930901172	-0.14740000000000003	4.863999999999999
831.6984671989734	-0.1560666666666667	5.056000000000001
