wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4036070710695	-0.058866666666666706	1.382266666666667
753.4065260444837	-0.0578666666666667	1.8010666666666664
750.4820282751198	-0.05863333333333337	1.5889333333333333
753.4062977948211	-0.05773333333333337	1.7792
755.175921819553	-0.057033333333333366	1.8408
753.410291356772	-0.057833333333333375	1.7884
756.2748389350646	-0.05866666666666669	2.0024
758.1363496817768	-0.058333333333333355	1.9442666666666666
756.3560355385957	-0.0580666666666667	1.8978666666666668
759.4851283212879	-0.05920000000000004	2.129466666666667
761.9753020530052	-0.0583666666666667	2.3765333333333336
759.4859187575413	-0.05710000000000003	2.179866666666667
762.8262320455766	-0.057933333333333364	2.187866666666667
764.988368239719	-0.05813333333333337	2.197866666666667
762.8298570982942	-0.05710000000000003	2.175866666666667
765.9325052686501	-0.05776666666666671	2.4273333333333333
767.160069448251	-0.058933333333333365	2.4114666666666666
768.8132055093563	-0.05640000000000004	2.5376
767.060756827857	-0.057500000000000044	2.4844
769.3304151051401	-0.05630000000000004	2.3842666666666665
771.447684477133	-0.0568666666666667	2.732933333333333
769.3304449273112	-0.05790000000000004	2.4856000000000003
772.4054241923853	-0.05853333333333337	2.4689333333333336
774.7048004341651	-0.05930000000000003	2.8135999999999997
773.3858266142147	-0.05853333333333337	2.8049333333333335
775.5042569140365	-0.05983333333333336	2.6424
778.1879550582875	-0.0593666666666667	2.8822666666666663
776.6685370793617	-0.0591666666666667	2.8427999999999995
778.4622461688494	-0.05830000000000003	2.8324000000000003
781.6120930357914	-0.058766666666666696	2.9598666666666666
779.988795627837	-0.05970000000000004	2.944533333333333
781.6083937467006	-0.05993333333333337	2.9495999999999998
784.6995744416625	-0.06053333333333337	3.191466666666667
783.0664939825518	-0.05983333333333336	3.0463999999999998
784.7023230841173	-0.05983333333333336	3.0322666666666667
786.2526675582949	-0.06136666666666669	3.2028000000000003
787.9876187059534	-0.06226666666666669	3.2906666666666666
786.5156119670079	-0.06166666666666669	3.3122666666666674
789.4666853977606	-0.062333333333333366	3.5264
791.1275916650827	-0.06280000000000002	3.52
789.6462757091589	-0.06356666666666669	3.5325333333333333
792.7954461771494	-0.06473333333333335	3.6436000000000006
791.2215741244303	-0.06370000000000002	3.606266666666667
794.6685714967947	-0.0638666666666667	3.6414666666666666
792.8392381770024	-0.06420000000000002	3.6224000000000003
795.9764020544144	-0.06610000000000002	3.6557333333333344
797.9494524250863	-0.06626666666666668	3.5784
797.1946468606509	-0.06643333333333336	3.667733333333334
799.4273022413685	-0.06623333333333335	3.5450666666666666
801.2644606642659	-0.06653333333333336	3.6012000000000004
800.4109761504656	-0.0694	3.9667999999999997
802.7948527360443	-0.06836666666666667	3.7048
801.3551707501987	-0.06750000000000002	3.6757333333333335
804.6960349882069	-0.0719	3.79
802.8866071886918	-0.06773333333333334	3.7244000000000006
806.144624026771	-0.07446666666666667	4.240533333333333
808.0389480532097	-0.07486666666666666	4.198533333333334
806.1450456506948	-0.07509999999999999	4.137600000000001
809.6201747547486	-0.07826666666666665	4.13
811.3728462286027	-0.08133333333333333	4.249200000000001
808.2700308616987	-0.07669999999999999	4.0048
813.0084115643427	-0.08323333333333333	4.112800000000001
811.7357497638066	-0.08186666666666666	4.143333333333334
814.7694962888803	-0.08476666666666664	4.194
817.4466861569554	-0.09083333333333331	4.174933333333334
815.2610519951171	-0.09523333333333331	4.350133333333333
817.4772842861917	-0.09686666666666666	4.4366666666666665
818.7361533719032	-0.10039999999999998	4.5788
821.8269992689466	-0.11123333333333332	4.677733333333334
818.3392215095095	-0.09569999999999998	4.2627999999999995
821.8216047162397	-0.10926666666666666	4.552
822.1582707075979	-0.11486666666666664	4.698133333333334
822.1301410749969	-0.11563333333333332	4.909466666666667
824.0319358856351	-0.12140000000000001	4.828133333333334
825.3413968137393	-0.12349999999999998	4.838533333333333
826.8642406819921	-0.1361	4.964
829.239841825956	-0.14560000000000003	4.9337333333333335
825.9544116003672	-0.13416666666666666	4.866666666666666
829.3407064095916	-0.14536666666666667	4.864266666666667
830.4756450051831	-0.1555666666666667	4.907466666666667
