wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3279034912974	-0.05913333333333338	1.6224
752.3190217738166	-0.059033333333333375	1.6549333333333334
750.2309491268769	-0.060866666666666694	1.590666666666667
753.3275212250178	-0.05793333333333338	1.6937333333333333
754.2421386833463	-0.05846666666666671	1.8638666666666666
756.0178346555532	-0.0579666666666667	1.8794666666666664
757.1170117142606	-0.058766666666666696	1.9775999999999998
756.3111958862412	-0.0584666666666667	1.8940000000000001
759.2431320094761	-0.057833333333333375	1.9996
757.116268905993	-0.058566666666666704	2.0002666666666666
761.9727763162629	-0.059433333333333366	2.075466666666667
759.2052104146003	-0.05903333333333336	2.0343999999999998
763.1762377437921	-0.05820000000000003	2.1129333333333333
762.1385451816959	-0.05750000000000004	2.1624
764.9912958606186	-0.05800000000000003	2.4892
766.0328537030094	-0.057033333333333366	2.2312
768.0275549531563	-0.0581666666666667	2.3541333333333334
766.0358619126072	-0.05783333333333336	2.4378666666666673
769.1679533998393	-0.057533333333333374	2.558933333333333
771.1748497420358	-0.057666666666666706	2.5881333333333334
769.1643010294827	-0.05830000000000004	2.4709333333333334
772.2401986869621	-0.058366666666666706	2.5118666666666667
774.2711169511489	-0.058566666666666704	2.8518666666666665
772.2409953829396	-0.05776666666666671	2.4369333333333336
775.3382431182725	-0.05860000000000004	2.57
774.2711137960777	-0.05993333333333337	2.8168
777.2978599572969	-0.05953333333333337	2.7421333333333333
778.4619299737045	-0.059766666666666704	2.8138666666666667
777.3000533465189	-0.059433333333333366	2.8766666666666665
780.4394346629696	-0.05983333333333336	2.910266666666667
778.5451579989648	-0.060766666666666705	2.7158666666666664
781.5277780816759	-0.060133333333333365	2.896933333333333
783.1909625365739	-0.060300000000000034	2.9568
784.7880000249752	-0.05983333333333336	3.1353333333333335
783.5182894856338	-0.05963333333333337	3.1846666666666668
787.0776459869188	-0.06260000000000003	3.258
784.7878868844161	-0.06203333333333336	3.272266666666667
787.9904078387777	-0.06160000000000002	3.3056
791.3212728122777	-0.0637666666666667	3.2942666666666667
788.1828309030467	-0.06233333333333335	3.2844000000000007
790.5792783200254	-0.06330000000000002	3.324133333333333
793.8306261195615	-0.06363333333333335	3.446266666666667
791.496320301944	-0.06550000000000002	3.4603999999999995
794.6719375983467	-0.06373333333333335	3.3884
793.6319395240449	-0.06483333333333334	3.4158666666666666
798.0436832951282	-0.06753333333333335	3.4378666666666673
794.7579771551519	-0.06673333333333334	3.5532
797.9523704647863	-0.06743333333333335	3.4801333333333333
800.4123716515151	-0.06780000000000001	3.7242666666666673
798.0414450905914	-0.06563333333333335	3.506933333333334
801.3574232327268	-0.06926666666666667	3.469866666666667
802.7944716690099	-0.0709	3.6653333333333338
801.3567230069871	-0.068	3.753733333333334
804.7137963103031	-0.07333333333333333	3.9156000000000004
803.7443249759862	-0.0707	3.797866666666667
808.0425791530358	-0.07666666666666666	4.104400000000001
804.7012779093709	-0.07673333333333333	4.086133333333334
808.0427242181221	-0.07753333333333333	4.131466666666667
809.6194352434627	-0.07899999999999999	3.978533333333334
811.736134608372	-0.08046666666666666	4.103466666666667
808.2748034549124	-0.07579999999999999	3.847066666666667
813.0112937494966	-0.08209999999999998	4.103733333333333
811.7364780657541	-0.08059999999999999	3.9178666666666673
814.9802221295466	-0.08569999999999998	3.9694666666666674
813.098365687904	-0.08713333333333331	4.094666666666667
817.4519545394343	-0.09596666666666664	4.434266666666668
814.9804924803232	-0.0881333333333333	4.220400000000001
820.9552813767252	-0.10269999999999999	4.443333333333333
818.7365218809028	-0.10243333333333332	4.434666666666667
820.9557841145137	-0.10493333333333332	4.2598666666666665
817.646148627548	-0.09539999999999998	4.422133333333334
822.2263064410871	-0.11146666666666666	4.7248
824.3400971346807	-0.11836666666666666	4.546133333333334
822.4585770839003	-0.1149	4.505199999999999
825.605789804503	-0.12890000000000001	4.893733333333333
827.9924731545343	-0.1386666666666667	4.8284
826.055892005777	-0.13	4.640533333333334
828.0171003651715	-0.1414	4.910266666666667
829.5089219090319	-0.14486666666666667	4.698933333333334
831.1507485117529	-0.15136666666666668	4.782533333333333
