wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.326888667241	-0.0605666666666667	1.61
752.3200893472558	-0.060133333333333365	1.6820000000000002
750.4811023274675	-0.06046666666666669	1.54
753.4086586196712	-0.058400000000000035	1.6690666666666665
755.1775836557732	-0.05850000000000004	1.8195999999999999
753.3272863039124	-0.06040000000000004	1.7571999999999999
756.2734555745346	-0.05923333333333337	1.857333333333333
759.2448346143714	-0.05846666666666671	2.0449333333333333
757.199788127324	-0.059100000000000034	1.9320000000000002
759.2435256274268	-0.05920000000000004	2.0702666666666665
761.9753908453027	-0.058233333333333366	2.2441333333333335
759.2447898989569	-0.05763333333333338	1.9961333333333335
764.0291148413419	-0.05786666666666671	2.157866666666667
762.1383531379653	-0.059100000000000034	2.1596
765.4199310116426	-0.0590666666666667	2.4036
764.0290842436475	-0.05810000000000002	2.3394666666666666
768.1964616450083	-0.0579666666666667	2.5276
766.0326619827459	-0.05770000000000004	2.4186666666666667
769.163447525924	-0.059166666666666715	2.4372
771.1782284284202	-0.0575666666666667	2.676933333333333
769.1641961889339	-0.0562666666666667	2.4485333333333332
772.3229747980013	-0.05746666666666671	2.4264
771.1783655203596	-0.05806666666666671	2.575333333333333
774.2710055874007	-0.0583666666666667	2.8730666666666664
775.4212027761639	-0.057266666666666716	2.589066666666666
774.3520006897916	-0.058566666666666704	2.723866666666667
777.3865028781355	-0.059966666666666696	3.006266666666667
775.424179520749	-0.05880000000000004	2.5959999999999996
778.5465502040802	-0.05813333333333337	2.7068
780.7121431678447	-0.05920000000000004	2.822
778.6318647175425	-0.060333333333333364	2.8849333333333336
781.6994607816097	-0.05883333333333336	2.9093333333333335
783.9670206021527	-0.0605666666666667	3.125466666666667
781.7011459683117	-0.06026666666666671	3.162266666666667
785.0664782279166	-0.06093333333333336	3.124933333333334
787.1643862586898	-0.061633333333333366	3.184933333333334
784.9778036367226	-0.062200000000000026	3.3066666666666675
788.1825395619754	-0.06406666666666669	3.3833333333333333
790.4739137435478	-0.061933333333333354	3.2142666666666666
788.1830249454721	-0.06220000000000003	3.390266666666667
790.7118814668224	-0.06403333333333336	3.2513333333333336
793.8305742081159	-0.06393333333333337	3.4810666666666674
791.4994405183181	-0.06313333333333335	3.431733333333334
794.2957375230832	-0.06420000000000002	3.564
794.671302669981	-0.06493333333333334	3.3610666666666673
797.5785533657942	-0.06450000000000002	3.6093333333333333
794.8449204280732	-0.06593333333333336	3.6752
798.1339798155088	-0.06693333333333334	3.430133333333333
800.7014927765916	-0.06706666666666668	3.6522666666666663
798.3334244126164	-0.06740000000000002	3.6048
800.7932935181608	-0.06666666666666668	3.6834666666666664
804.2846466716247	-0.07026666666666666	3.7185333333333332
801.6478374898165	-0.07023333333333333	3.9117333333333333
804.2222295456933	-0.07006666666666668	3.7929333333333335
804.9012433221334	-0.07333333333333333	4.037333333333334
807.6534095118476	-0.07436666666666665	3.8906666666666667
806.1468983921069	-0.07526666666666666	4.127466666666667
807.8765545495366	-0.07646666666666666	4.137733333333334
811.1781368507955	-0.0797	4.119866666666667
809.5263698794554	-0.07896666666666666	4.1744
811.3458186841696	-0.08126666666666665	4.2256
814.7059340882092	-0.08759999999999998	4.1946666666666665
811.3893714764044	-0.08193333333333332	3.9903999999999997
814.771113739502	-0.08686666666666663	4.1716
815.3724643921968	-0.08976666666666665	4.1884
820.8316738959005	-0.10506666666666664	4.4614666666666665
814.9809797700032	-0.08783333333333332	4.112
818.7387420280344	-0.1024333333333333	4.588533333333333
820.9309105017838	-0.10473333333333332	4.575733333333333
817.4507940707708	-0.09873333333333331	4.558133333333333
822.2302781926475	-0.11309999999999998	4.702000000000001
820.9256446752648	-0.10913333333333335	4.5724
824.0298486442479	-0.11636666666666666	4.5776
822.2262401569643	-0.11536666666666666	4.678266666666667
825.6499901995803	-0.12983333333333336	4.9036
828.0168898616402	-0.14006666666666667	4.841200000000001
826.054725491792	-0.12836666666666668	4.6632
828.0168850667881	-0.1387	4.955733333333334
829.512195557877	-0.14563333333333334	4.715199999999999
831.4958045039807	-0.15193333333333336	4.8032
