wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.325695894685	-0.05906666666666671	1.5666666666666667
753.3307207984603	-0.058866666666666706	1.6577333333333335
751.235619100555	-0.05923333333333337	1.7094666666666665
753.3284225781006	-0.06010000000000003	1.6636000000000002
754.1646513399699	-0.058733333333333373	1.8104
756.0184826880059	-0.05840000000000005	1.8590666666666669
757.0362268170744	-0.05923333333333337	1.8898666666666668
760.1740598406421	-0.05923333333333337	1.9593333333333331
757.0374864230703	-0.059433333333333366	1.9162666666666666
760.1738246302963	-0.05933333333333337	1.946
759.0643098887952	-0.05866666666666669	1.992
761.8966688645312	-0.05763333333333338	1.9775999999999998
762.1557268004441	-0.058566666666666704	2.1697333333333337
763.1749365161647	-0.05940000000000002	2.106666666666667
764.9918570273599	-0.05866666666666671	2.4048000000000003
768.0317881232106	-0.059966666666666696	2.4781333333333335
766.0357015680082	-0.059033333333333375	2.197066666666667
768.1126557826574	-0.05970000000000004	2.3149333333333333
771.179294387214	-0.058366666666666706	2.5740000000000003
769.0816788870934	-0.057966666666666694	2.2205333333333335
771.1775742898891	-0.058400000000000035	2.5316
772.241108905872	-0.0590666666666667	2.4381333333333335
774.2698196005231	-0.05850000000000004	2.8302666666666663
772.1548241912703	-0.0582666666666667	2.4233333333333333
774.4564628383954	-0.059500000000000025	2.8595999999999995
775.338641400016	-0.05823333333333338	2.5725333333333333
777.2972758794334	-0.060300000000000034	2.6452
778.546118171011	-0.060366666666666687	2.776
777.2971398636494	-0.061166666666666696	2.7781333333333333
780.5241266387878	-0.060866666666666694	2.9444
778.5471142929346	-0.06130000000000003	2.8971999999999998
783.5193702849364	-0.06223333333333336	3.148533333333333
781.6998643540907	-0.06116666666666671	3.0672
783.5193533309481	-0.06180000000000002	3.1157333333333335
784.7851642737968	-0.06333333333333335	3.1461333333333332
786.7070965459774	-0.06253333333333336	3.2940000000000005
784.8756720326404	-0.06323333333333335	3.3005333333333335
787.9899896011267	-0.06360000000000003	3.4093333333333335
790.0150365012049	-0.061433333333333354	3.3448
787.9919675991182	-0.06240000000000002	3.388933333333333
791.3252822945773	-0.0638666666666667	3.2553333333333336
794.6705163096109	-0.06470000000000001	3.3244
791.5002798340146	-0.06453333333333336	3.4903999999999997
794.0096969246467	-0.06540000000000001	3.5141333333333327
794.6705250371812	-0.06640000000000001	3.4428000000000005
797.1974746109411	-0.06610000000000002	3.5502666666666673
794.7575175944769	-0.06593333333333336	3.5376
798.0441615228535	-0.06683333333333336	3.3874666666666666
800.4146983452439	-0.06826666666666668	3.695333333333333
798.1348089181155	-0.06750000000000002	3.4328000000000003
801.3563135946691	-0.07150000000000001	3.4936
802.796271360212	-0.06896666666666666	3.709466666666667
801.3579348176428	-0.06926666666666668	3.790266666666667
803.8378540038331	-0.0708	3.711466666666667
804.7021267135273	-0.0738	3.956933333333333
806.9224642086882	-0.07626666666666665	4.004666666666667
804.9021359093421	-0.07469999999999999	3.9280000000000004
808.2659081540696	-0.07733333333333332	3.886266666666667
811.1828971997106	-0.07903333333333333	3.9957333333333334
808.3610449239021	-0.08063333333333332	3.9454666666666665
811.1818046524089	-0.07809999999999999	3.964666666666667
814.0269041040715	-0.08646666666666664	4.023866666666666
811.740233878157	-0.08456666666666665	3.9596000000000005
814.1192139808262	-0.08273333333333333	3.977066666666666
815.3006375011789	-0.08889999999999998	4.2805333333333335
817.6398799518837	-0.09416666666666665	4.391733333333334
815.667875967169	-0.08926666666666665	4.347866666666667
818.7375155621465	-0.10129999999999997	4.567733333333334
821.8248260376428	-0.10543333333333331	4.5332
818.3394135789977	-0.10009999999999998	4.369066666666667
821.8708895140527	-0.10716666666666666	4.3956
825.8319057946193	-0.11276666666666667	4.5044
822.1316303263267	-0.11686666666666665	4.758133333333333
824.8668736056089	-0.11743333333333332	4.348400000000001
826.7735091339555	-0.13016666666666668	4.528533333333333
825.6571771981204	-0.1270666666666667	4.799733333333333
827.0126181994368	-0.12833333333333333	4.5268
828.9101632080907	-0.14253333333333335	4.7284
830.0597476721874	-0.14670000000000002	4.707466666666666
829.4142042970215	-0.14493333333333336	4.6488
