wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.2449302225624	-0.057666666666666706	1.4120000000000001
753.0731574187284	-0.059100000000000034	1.7309333333333332
751.1552037985404	-0.05860000000000003	1.6874666666666667
753.1512713176655	-0.058200000000000036	1.7164
754.0849751412777	-0.0569666666666667	1.7782666666666667
756.0168545535355	-0.05820000000000005	1.856133333333333
757.0352122200856	-0.05803333333333337	1.8891999999999995
758.9038755739142	-0.05690000000000003	2.0081333333333333
757.0353250230701	-0.057533333333333374	1.8815999999999997
759.4887918592162	-0.05703333333333338	2.0557333333333334
762.1369133577384	-0.05733333333333337	2.2338666666666667
759.4870344978706	-0.05830000000000003	2.159733333333333
763.1724528785531	-0.05803333333333337	2.1582666666666666
762.1367063921888	-0.05803333333333337	2.1626666666666665
764.9915288384768	-0.0575666666666667	2.4025333333333334
767.1649603896709	-0.05626666666666671	2.2692000000000005
765.935488489138	-0.058766666666666696	2.3162666666666665
768.0313847351721	-0.057033333333333366	2.4041333333333332
768.9806767178954	-0.058766666666666696	2.5134666666666665
770.3049715916098	-0.05833333333333337	2.4749333333333334
767.4996032247263	-0.05773333333333338	2.387466666666667
771.9697557127126	-0.058000000000000045	2.633866666666666
773.3897947955019	-0.05783333333333336	2.5387999999999997
772.0521746518068	-0.05786666666666671	2.494
775.0674224498251	-0.058866666666666706	2.7689333333333335
776.5791833696987	-0.059033333333333375	2.607466666666667
775.0638963288604	-0.05730000000000004	2.6050666666666666
778.458917405243	-0.05930000000000003	2.8338666666666663
774.9809545235591	-0.05763333333333338	2.6456
779.9505422753493	-0.05890000000000003	2.8068
781.2488004551045	-0.060200000000000045	2.9556
781.8889463775906	-0.05920000000000004	2.9081333333333332
784.7022030800796	-0.060033333333333376	3.099733333333333
783.1551214066445	-0.05970000000000004	3.1298666666666666
784.7870843426487	-0.05993333333333337	3.1264000000000003
786.7064246410198	-0.06113333333333336	3.3257333333333334
784.7898277256317	-0.06136666666666669	3.405733333333334
787.9896454994047	-0.06323333333333335	3.3185333333333333
789.4682932278806	-0.06250000000000003	3.4756
791.215841845136	-0.06406666666666669	3.5386666666666664
790.0144363308692	-0.06303333333333336	3.3710666666666667
792.7964609511613	-0.06370000000000002	3.5786666666666673
791.3221993633272	-0.062200000000000026	3.4932000000000003
793.6322894177658	-0.06453333333333336	3.5540000000000007
794.7109682801059	-0.06446666666666667	3.5048000000000004
796.8213755199575	-0.06696666666666667	3.5337333333333336
794.6722982652286	-0.06516666666666669	3.399600000000001
797.9527075289648	-0.06730000000000001	3.5104
799.4707429123033	-0.06680000000000003	3.5076
801.3586868890385	-0.06913333333333334	3.528666666666668
800.5027007669006	-0.06730000000000001	3.6816
802.7945518862849	-0.07006666666666668	3.6732
801.3567183409485	-0.06926666666666667	3.708
804.7012770204437	-0.07346666666666667	3.8691999999999998
802.8859148263566	-0.07283333333333333	4.0132
806.1473112080089	-0.07636666666666665	4.2569333333333335
808.0420977011844	-0.07776666666666666	4.051200000000001
807.1048021083317	-0.0749	3.877733333333334
809.5293330926954	-0.08016666666666666	4.0906666666666665
811.3760429917575	-0.08179999999999998	4.1864
810.4728587231002	-0.07936666666666665	4.0332
813.0503701145136	-0.08319999999999998	4.0964
811.7388380795524	-0.07973333333333332	3.9939999999999993
814.7720745879288	-0.08716666666666664	4.2328
817.4486246197415	-0.09016666666666664	4.2904
815.2621696497614	-0.09149999999999997	4.323333333333333
817.5465178733759	-0.09343333333333331	4.533066666666667
818.7366930630956	-0.09733333333333331	4.4988
820.9554807246471	-0.10379999999999998	4.58
818.7409768550807	-0.10519999999999999	4.413333333333333
820.9285422965532	-0.10613333333333332	4.448133333333334
822.22654015698	-0.11056666666666665	4.7156
824.340820396421	-0.1208	4.6148
822.6675416777034	-0.1163333333333333	4.647866666666667
828.0227543192767	-0.13940000000000002	4.8632
825.0489047904003	-0.1301	4.854
828.0226571026645	-0.13676666666666668	4.868666666666667
826.057332999729	-0.13846666666666665	4.815066666666667
829.50920597235	-0.14546666666666666	4.816666666666666
831.7012800576064	-0.1626666666666667	5.027066666666666
