wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.4036163465692	-0.059900000000000043	1.3937333333333335
753.3295842620539	-0.057200000000000036	1.7251999999999998
750.4840375985855	-0.05803333333333337	1.6001333333333336
753.3306596968845	-0.05803333333333337	1.7129333333333334
755.1759169409727	-0.057366666666666705	1.8272
753.407119014818	-0.05846666666666671	1.7605333333333333
756.2750646775739	-0.05906666666666671	2.0097333333333336
758.0552038000558	-0.05770000000000003	1.9323999999999997
759.4431402667711	-0.05703333333333338	2.1288000000000005
758.1379400142306	-0.057666666666666706	1.9988000000000004
762.4027642725345	-0.05750000000000004	2.309066666666667
759.3265074881729	-0.05736666666666669	2.162266666666667
762.4027687979145	-0.057466666666666694	2.211333333333333
764.9879171219764	-0.0581666666666667	2.3309333333333337
762.8310794515869	-0.057666666666666706	2.1382666666666665
765.9325388468827	-0.0575666666666667	2.3784
767.0627006827027	-0.05740000000000004	2.372933333333333
768.3800802377052	-0.056666666666666705	2.6010666666666666
767.3299649254529	-0.05653333333333337	2.495333333333333
770.3053342510822	-0.05786666666666671	2.4736000000000002
768.7313569857722	-0.05833333333333338	2.5411999999999995
771.9699790454943	-0.05803333333333337	2.6458666666666666
773.3858797239138	-0.05710000000000005	2.6177333333333337
772.0530939293748	-0.057666666666666706	2.6209333333333333
775.3379928002655	-0.05863333333333337	2.7579999999999996
774.2695612663045	-0.05806666666666671	2.8451999999999997
778.4639368219279	-0.05763333333333338	2.8565333333333336
774.2679277257373	-0.05793333333333338	2.7876
778.4638362588472	-0.0582666666666667	2.841066666666667
781.6084287590407	-0.059133333333333364	2.9444000000000004
778.5448910841089	-0.059400000000000036	2.967866666666666
781.6965135951431	-0.058866666666666706	2.9742666666666664
783.6025904409917	-0.060766666666666705	3.1844000000000006
781.6121327181507	-0.06096666666666671	3.0421333333333336
784.7842677676323	-0.06100000000000004	3.0212
786.6180743716039	-0.0601666666666667	3.414533333333334
784.8747029075407	-0.061500000000000034	3.3152000000000004
787.946736632149	-0.061533333333333357	3.3540000000000005
790.0104388386223	-0.06193333333333336	3.5364000000000004
788.1795280795072	-0.06176666666666669	3.5139999999999993
791.2199218334281	-0.061866666666666695	3.3697333333333335
792.7922864983934	-0.06313333333333335	3.6690666666666676
791.4979407626956	-0.06470000000000004	3.6548000000000003
793.6352354302019	-0.06426666666666668	3.4672
794.669483298552	-0.06443333333333336	3.5329333333333337
797.1946536178081	-0.06560000000000002	3.7534666666666667
794.7596648064655	-0.06640000000000001	3.5790666666666677
797.9545276321197	-0.06633333333333336	3.5408
800.4120409352005	-0.06770000000000001	3.8884
798.1335243511467	-0.06756666666666668	3.5784
801.3555594546461	-0.06783333333333334	3.6213333333333337
802.8867073340032	-0.06860000000000001	3.700133333333333
801.3550407474015	-0.0679	3.7924000000000007
803.8340601826926	-0.06983333333333334	3.8298666666666668
804.8049863489774	-0.07246666666666668	3.7889333333333326
807.1069755855971	-0.07519999999999999	4.077333333333334
804.8084970373623	-0.07383333333333333	3.973066666666667
808.1749000548701	-0.07553333333333333	3.973733333333333
810.7905662667293	-0.07836666666666665	4.261066666666667
808.2267412092697	-0.07836666666666665	4.152666666666667
811.2687643884631	-0.07769999999999998	4.1386666666666665
813.9829680524583	-0.08479999999999999	4.1193333333333335
811.8715412290335	-0.08036666666666664	4.149333333333334
814.0249848750844	-0.08686666666666665	4.2616000000000005
815.2580319807514	-0.08789999999999998	4.061066666666666
817.730209047194	-0.09266666666666665	4.291333333333333
815.3972699314614	-0.09576666666666664	4.624266666666667
818.267849789936	-0.09746666666666665	4.510133333333333
819.7241294866999	-0.10196666666666665	4.367466666666666
821.8280287958302	-0.10919999999999996	4.493733333333335
820.8340998283359	-0.10779999999999997	4.4164
823.864527039192	-0.11623333333333333	4.7918666666666665
822.2285344235517	-0.11773333333333331	4.948666666666667
824.3385666966057	-0.11903333333333331	4.811466666666667
825.6515283604771	-0.12716666666666665	4.726266666666667
828.7379612048715	-0.14193333333333336	4.8045333333333335
825.7469830824174	-0.1346	5.010533333333334
828.0207321487238	-0.13743333333333335	4.884666666666666
829.2422084612364	-0.14450000000000002	4.899466666666666
830.4697399025692	-0.15243333333333334	4.8968
