wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3264664755925	-0.058366666666666706	1.4669333333333334
752.1437753064531	-0.0581666666666667	1.6458666666666666
750.4847411915748	-0.058733333333333373	1.6534666666666666
753.3271198923865	-0.05613333333333337	1.9358666666666666
754.3234591446397	-0.05853333333333337	1.7895999999999996
756.0963320796592	-0.05893333333333338	1.9510666666666665
754.3234138185526	-0.057233333333333365	1.8462666666666667
757.1151406736262	-0.05780000000000003	1.9932
759.0651400006404	-0.056500000000000036	2.1534666666666666
761.6211869523239	-0.05613333333333337	2.1814666666666667
759.0651608343555	-0.056333333333333374	2.199066666666667
761.9774551566759	-0.05723333333333337	2.2526666666666664
764.0289209405332	-0.057000000000000044	2.2304000000000004
762.4012372337085	-0.05686666666666671	2.2077333333333335
765.3395310687065	-0.05756666666666671	2.470266666666667
763.174148173883	-0.057366666666666705	2.2344000000000004
768.1986011637912	-0.056666666666666705	2.4113333333333338
766.3645113256445	-0.057366666666666705	2.3966666666666665
769.2486749493494	-0.05790000000000004	2.4324
768.198749172347	-0.05763333333333336	2.4737333333333336
771.1752828659262	-0.058366666666666706	2.5125333333333333
774.2707345117346	-0.056366666666666704	2.5925333333333334
771.1779844066467	-0.05813333333333337	2.6302666666666665
774.2707672547043	-0.05923333333333337	2.6786666666666665
775.4202823474726	-0.0584666666666667	2.6984
774.268417930246	-0.05866666666666669	2.7062666666666666
777.3015200556193	-0.059966666666666696	2.7733333333333334
775.4222927454592	-0.05823333333333338	2.667866666666667
778.5441530057758	-0.05900000000000003	2.868
780.5635152693058	-0.058100000000000034	2.941466666666667
778.5481995200174	-0.059166666666666694	2.7762666666666664
781.6970900954532	-0.06140000000000003	2.9218666666666664
783.7791057003795	-0.061433333333333354	3.0389333333333335
781.7006681473804	-0.06003333333333336	2.9426666666666663
784.872170436424	-0.059400000000000036	3.0704
787.162932272806	-0.06270000000000003	3.351066666666667
784.9603421362832	-0.06350000000000003	3.3372
788.0739636179911	-0.06266666666666669	3.309466666666667
790.6706970162628	-0.06200000000000003	3.3449333333333335
788.269772280183	-0.06313333333333336	3.5704
790.7947837565882	-0.06263333333333336	3.3792000000000004
794.012275383403	-0.06350000000000001	3.574133333333334
791.5002001631977	-0.06373333333333336	3.6113333333333335
794.0101040608582	-0.0647666666666667	3.5994666666666673
794.7525470627006	-0.06286666666666668	3.541733333333333
797.576128865997	-0.06430000000000002	3.7028
794.8425593817575	-0.06626666666666668	3.6096000000000004
797.6674869687159	-0.06606666666666668	3.8010666666666664
800.5922950494332	-0.06720000000000001	3.8481333333333336
798.1332079698205	-0.06823333333333335	3.7723999999999993
801.1285074274598	-0.06896666666666668	3.7770666666666664
804.2197288913799	-0.06926666666666667	3.6745333333333337
801.6498001904154	-0.06926666666666667	3.9123999999999994
804.5134179596853	-0.06963333333333334	3.7926666666666664
804.9900308839123	-0.07226666666666666	4.2077333333333335
807.881290956188	-0.07629999999999999	4.274533333333334
806.150144328147	-0.07563333333333333	4.3504
807.9757089639102	-0.07606666666666666	4.2064
809.5281399428463	-0.0796333333333333	4.210666666666667
811.3442827327161	-0.08289999999999999	4.290266666666668
809.5300983653198	-0.07959999999999999	4.235733333333333
813.0071871503909	-0.08236666666666666	4.097600000000001
811.4397649277278	-0.08236666666666664	4.2244
814.7722703580163	-0.08616666666666664	4.243333333333333
815.3970753937051	-0.08999999999999998	4.478133333333333
818.625168947644	-0.0989333333333333	4.6336
815.0011693719945	-0.08839999999999998	4.384399999999999
818.6686196923303	-0.10099999999999999	4.698533333333333
820.8542325150354	-0.10316666666666664	4.5316
818.6653671660769	-0.10103333333333332	4.436800000000001
824.3372033722932	-0.12083333333333333	4.636133333333333
821.5575271430059	-0.1122	4.694
824.4373766329845	-0.12	4.6796
822.4631568419385	-0.11476666666666664	4.523066666666667
826.0544129087724	-0.129	4.868666666666667
824.6786983397366	-0.12343333333333334	4.760533333333334
828.023025893252	-0.13803333333333334	4.938533333333333
826.0507180432888	-0.13143333333333332	4.7924
829.4577784447297	-0.1478666666666667	4.882666666666666
831.0812452908301	-0.15510000000000002	5.005466666666666
