wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
747.5825168136079	-0.058766666666666696	1.3356000000000001
751.3936596508183	-0.059433333333333366	1.6776
753.3275848989408	-0.05693333333333338	1.8638666666666666
751.3159261499785	-0.05923333333333337	1.815333333333333
755.1787140751803	-0.05776666666666671	1.8354666666666666
753.3247863806623	-0.05733333333333337	1.8222666666666665
756.2746177802526	-0.0570666666666667	2.081866666666667
757.115285191701	-0.0590666666666667	1.9398666666666664
759.0643531671852	-0.05643333333333337	2.036
761.9750812720689	-0.0582666666666667	2.2130666666666667
759.1847907492319	-0.056333333333333374	2.2154666666666665
761.9748786278968	-0.05646666666666671	2.3262666666666667
763.1732793077356	-0.05586666666666671	2.1393333333333335
762.4026453204373	-0.05640000000000004	2.184
766.1973566639742	-0.05613333333333338	2.4065333333333334
764.0295131055619	-0.05656666666666671	2.4368000000000003
766.4625837510754	-0.05666666666666671	2.466133333333333
768.1968475564225	-0.0560666666666667	2.457866666666667
769.1299464086168	-0.05643333333333337	2.534666666666667
771.177220264037	-0.056333333333333374	2.582533333333333
769.333307928081	-0.05670000000000004	2.564
774.3504726578461	-0.0560666666666667	2.655866666666667
771.5290671780166	-0.056900000000000034	2.7818666666666663
774.3514609509534	-0.057233333333333365	2.5824000000000003
771.1803339910939	-0.0568666666666667	2.613066666666667
775.4219099461038	-0.05780000000000003	2.6498666666666666
777.6569080512455	-0.05753333333333336	2.7989333333333337
775.507319567874	-0.0593666666666667	2.7364
778.7354221806308	-0.058766666666666696	2.8644
780.8872475009852	-0.05986666666666669	3.0780000000000003
778.7377053019407	-0.05900000000000003	3.0524
781.7837468819283	-0.058933333333333365	2.889333333333333
783.9689509756229	-0.058766666666666696	3.0470666666666673
781.9725586809569	-0.06023333333333336	3.0866666666666664
784.7013210917419	-0.0601666666666667	3.0752
787.6204463526823	-0.061566666666666686	3.194933333333333
785.068615090977	-0.0622666666666667	3.3112000000000004
787.6203168668236	-0.06093333333333336	3.243866666666667
791.2136473432203	-0.06263333333333336	3.5292
789.4698206810609	-0.06490000000000001	3.5198666666666676
791.1311340497231	-0.06330000000000004	3.603733333333334
791.5890429047355	-0.0637666666666667	3.6450666666666676
794.2923243062158	-0.06460000000000002	3.6804000000000006
792.7940915665379	-0.06346666666666669	3.645466666666667
794.8462584767043	-0.06416666666666669	3.529200000000001
798.333754786079	-0.06630000000000001	3.5725333333333333
795.974007662624	-0.06520000000000002	3.709333333333334
797.95395831469	-0.06516666666666668	3.8010666666666673
801.1716014764526	-0.06846666666666668	3.7350666666666665
799.2727654188106	-0.06746666666666667	3.776266666666667
801.1727007515059	-0.06903333333333334	3.736266666666667
804.2201941955514	-0.07013333333333334	3.724133333333334
801.264658902932	-0.06883333333333336	3.668533333333333
804.2201624575167	-0.06923333333333334	3.7610666666666672
804.9885047307848	-0.07220000000000001	4.1956
807.4948746472057	-0.07353333333333333	4.153066666666667
806.1493004506331	-0.07459999999999999	4.200933333333333
807.8828148411642	-0.07776666666666666	4.247866666666667
811.1846264431575	-0.08063333333333332	4.236000000000001
808.4582726793186	-0.08049999999999999	4.253333333333333
811.1836323695525	-0.08076666666666664	4.2424
811.8743979916336	-0.08009999999999998	4.065866666666667
815.3021846442897	-0.08973333333333332	4.343866666666666
811.8765455514896	-0.08473333333333331	4.2076
815.3033588390564	-0.08963333333333331	4.355733333333333
818.2707138017879	-0.09683333333333333	4.642666666666667
814.769176411936	-0.08676666666666664	4.363466666666667
818.3361709996286	-0.09806666666666665	4.585866666666667
820.8571293219788	-0.10523333333333332	4.549733333333333
818.6684563807303	-0.10336666666666665	4.564933333333333
822.1585795212745	-0.10973333333333332	4.680533333333334
820.8571089234888	-0.10636666666666665	4.761733333333334
823.7638787592429	-0.11563333333333332	4.768933333333334
827.1072805329982	-0.13536666666666666	4.828000000000001
824.3386952013965	-0.12510000000000002	4.8369333333333335
827.106771627358	-0.1353	4.920533333333333
825.6535136333189	-0.13293333333333335	4.818933333333334
828.7828271443499	-0.14276666666666665	5.0127999999999995
830.1636305175913	-0.1561666666666667	5.087599999999999
829.4147230990858	-0.1513	5.0443999999999996
