wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3689727736148	-0.05923333333333337	1.5148000000000001
753.1511701286329	-0.0590666666666667	1.6881333333333335
750.483643374773	-0.060033333333333376	1.5632
753.1527868999831	-0.058733333333333373	1.6933333333333334
755.1776394772189	-0.0582666666666667	1.8816000000000002
753.4101966762706	-0.0605666666666667	1.7522666666666664
763.8650008459449	-0.0591666666666667	1.8403999999999996
753.3284078397869	-0.05896666666666671	1.7430666666666665
758.1368471457175	-0.05966666666666671	1.9024
759.2430817529976	-0.05896666666666671	2.066666666666667
761.9721937624782	-0.05786666666666671	2.0546666666666664
759.2467574077604	-0.059100000000000034	2.0254666666666665
762.8291498658184	-0.05823333333333338	2.135333333333334
764.9887093079902	-0.05880000000000005	2.2648
762.4008339386983	-0.05893333333333338	2.2121333333333335
765.8521371712321	-0.05833333333333337	2.3805333333333336
766.9783439500491	-0.057766666666666695	2.3691999999999998
768.1965959270354	-0.05813333333333337	2.6564
771.4467708796775	-0.05773333333333337	2.6676
768.9827741212076	-0.058400000000000035	2.4486666666666665
770.3879931759224	-0.058833333333333376	2.4221333333333335
771.5330204305596	-0.0591666666666667	2.69
773.389743869945	-0.05743333333333337	2.5016000000000003
771.9687092377135	-0.05903333333333336	2.5025333333333335
775.0669197102816	-0.05896666666666671	2.7536
776.665235816632	-0.05896666666666671	2.6057333333333332
775.0678743479917	-0.05933333333333337	2.593066666666667
778.4583017089271	-0.058933333333333365	2.7994666666666665
776.7045840531721	-0.05913333333333338	2.811466666666667
779.6304744138666	-0.05826666666666669	2.7888
781.2462909922554	-0.05980000000000003	2.9463999999999997
781.9723835682535	-0.06080000000000003	2.926266666666667
784.7015274253591	-0.06190000000000004	3.142266666666667
781.6123730598412	-0.0612666666666667	3.049066666666667
784.7881245136649	-0.06200000000000003	3.1201333333333334
786.7074226990121	-0.061000000000000026	3.3276000000000003
784.7863098206986	-0.06420000000000003	3.324266666666667
787.989423469581	-0.06393333333333336	3.3029333333333337
790.0162875066081	-0.0643666666666667	3.376933333333333
788.0754462095712	-0.06373333333333338	3.383866666666667
791.321244545996	-0.06430000000000002	3.438266666666667
792.7567457971592	-0.06553333333333336	3.5564000000000004
791.2166096625125	-0.06460000000000002	3.480666666666667
793.6308164148453	-0.06453333333333336	3.4886666666666666
794.670988078908	-0.06700000000000002	3.462933333333334
796.818782852212	-0.06566666666666668	3.485733333333334
794.6702931997096	-0.06533333333333335	3.3694666666666673
797.951307239351	-0.06893333333333333	3.504
799.471454243927	-0.07013333333333333	3.4398666666666666
801.2650016046819	-0.06976666666666667	3.562
800.4124984805964	-0.06993333333333333	3.5922666666666667
802.8903942371459	-0.07056666666666667	3.684133333333334
801.355480361411	-0.07053333333333335	3.763066666666667
804.7137878409867	-0.07356666666666667	3.9405333333333337
803.8357784286025	-0.07373333333333333	4.038799999999999
806.1470266492867	-0.07456666666666666	4.211733333333333
808.0426774290045	-0.07909999999999999	4.0164
804.7155692524535	-0.0741	4.166533333333334
809.7821602501178	-0.07933333333333331	4.052533333333334
808.271941858034	-0.0773	3.8827999999999996
811.3468715285518	-0.0814333333333333	4.202133333333333
813.0105156304129	-0.08503333333333331	4.148000000000001
811.7374961283779	-0.08216666666666667	3.9867999999999997
814.9811705535666	-0.08706666666666664	4.1748
813.0101819101887	-0.08369999999999997	4.1464
817.4484013980086	-0.09439999999999998	4.519466666666667
815.2609509416858	-0.09389999999999998	4.311066666666666
818.7364598276927	-0.09953333333333331	4.5596000000000005
820.9553436109475	-0.10553333333333333	4.4416
818.7363553885157	-0.10546666666666665	4.5424
820.9257489746057	-0.10776666666666666	4.491733333333333
822.2295739552484	-0.11513333333333331	4.803466666666666
824.3405416588673	-0.12043333333333334	4.786933333333333
822.4598398726475	-0.11663333333333334	4.549466666666667
825.6506829035263	-0.13050000000000003	4.9904
828.0181377989775	-0.13416666666666666	4.865200000000001
826.0605726643471	-0.1299	4.9025333333333325
828.0170895845807	-0.14323333333333332	4.911466666666667
829.4567947381784	-0.14693333333333336	4.889200000000001
833.1140864092645	-0.17376666666666674	5.267333333333333
