wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3270683256748	-0.05963333333333337	1.6901333333333333
751.3128145492476	-0.05930000000000003	1.5934666666666668
753.1528635746066	-0.05780000000000003	1.6864
751.3102042093399	-0.057033333333333366	1.6766666666666665
754.1664180614094	-0.05930000000000003	1.8594666666666668
756.275353697722	-0.05750000000000004	1.8593333333333333
754.2424400584174	-0.05860000000000004	1.8282666666666663
757.1163279400914	-0.057666666666666706	1.9506666666666668
759.2432135651725	-0.0594666666666667	2.0383999999999998
757.1162725162109	-0.057666666666666706	2.0089333333333337
761.9731736521902	-0.05843333333333337	2.1632000000000002
759.2450545540648	-0.05843333333333336	2.0174666666666665
764.9914191397509	-0.05866666666666669	2.1785333333333337
762.1368973411143	-0.057833333333333375	2.1673333333333336
764.9914012701726	-0.05890000000000003	2.426133333333333
766.0330307691218	-0.059500000000000025	2.2108
768.1949742988764	-0.05866666666666669	2.6188000000000002
766.0363614204115	-0.05830000000000003	2.2697333333333334
769.1635863648703	-0.05820000000000005	2.4867999999999997
771.1787227958226	-0.05860000000000004	2.5272
769.1644211103849	-0.05790000000000004	2.4672
772.4057302106525	-0.05830000000000004	2.4421333333333335
771.1787100643536	-0.05736666666666669	2.657466666666666
774.3539178356341	-0.05776666666666671	2.871866666666667
772.240264783062	-0.05780000000000003	2.5128
775.3391153836166	-0.058833333333333376	2.6608
777.299785093366	-0.06063333333333337	2.6675999999999997
778.5466990665869	-0.06063333333333337	2.7886666666666664
777.4685288202321	-0.05980000000000003	2.8509333333333333
780.7961978245218	-0.05930000000000003	3.044
778.5466982170043	-0.05920000000000004	2.982133333333333
783.9710253380946	-0.06123333333333337	3.114133333333333
781.6975831133524	-0.060366666666666714	3.0762666666666667
784.4219903903037	-0.06046666666666669	3.103066666666667
785.0684092078608	-0.06123333333333336	3.3341333333333334
787.708627408695	-0.06200000000000003	3.2072000000000003
786.0599550862999	-0.0615666666666667	3.1594666666666673
787.7717681261103	-0.06096666666666669	3.2534666666666667
791.0394061502374	-0.0615666666666667	3.4001333333333337
789.4672823490935	-0.06183333333333337	3.5104
791.0403708806166	-0.06286666666666668	3.4944000000000006
794.4719578762583	-0.06390000000000003	3.562266666666667
791.2177149878347	-0.06286666666666668	3.5389333333333335
794.4731983614591	-0.06433333333333335	3.5516
795.9779021510551	-0.06410000000000003	3.489866666666667
794.4755702846835	-0.06460000000000002	3.4732000000000003
798.3340502275776	-0.06710000000000002	3.5348
795.9743177429458	-0.06656666666666669	3.696266666666667
799.2693990875075	-0.06706666666666668	3.539066666666667
801.1742720316422	-0.06796666666666668	3.6484000000000005
799.4726355244104	-0.06753333333333333	3.642266666666666
801.6512628520601	-0.07013333333333334	3.6203999999999996
804.2202933382442	-0.06983333333333334	3.677866666666667
801.6501244812544	-0.07096666666666668	3.748
804.8984197081232	-0.0714	4.0696
807.8818069163888	-0.07639999999999998	4.2244
806.1481419918633	-0.0752	4.266000000000001
808.0419124920112	-0.07703333333333333	4.148266666666666
811.3460944031242	-0.08246666666666665	4.107200000000001
809.5291677626683	-0.07966666666666665	4.1352
811.344937785206	-0.08066666666666665	4.228133333333333
814.772481322137	-0.08376666666666666	4.150533333333333
811.3441214790537	-0.07926666666666665	4.1196
814.7683768664364	-0.08719999999999999	4.204933333333333
818.6699091857968	-0.09816666666666665	4.4996
814.9396559625563	-0.08636666666666666	4.172000000000001
817.452714882304	-0.09166666666666665	4.418666666666667
818.62860272013	-0.09619999999999998	4.4216
820.9269972507661	-0.10336666666666665	4.509200000000001
818.7356412737024	-0.10273333333333332	4.5488
820.9284652848952	-0.10659999999999999	4.4892
822.2254051645198	-0.11456666666666666	4.7936
824.4365465145391	-0.11469999999999998	4.740399999999999
822.2259274919634	-0.11520000000000001	4.779733333333334
825.7469454693297	-0.12616666666666668	4.7584
828.0182962331543	-0.13536666666666666	4.819466666666666
826.0603669514837	-0.13593333333333335	4.8449333333333335
828.0225418536959	-0.139	4.9224
829.4561014293613	-0.14303333333333335	4.861066666666667
833.0409684806947	-0.1642	5.066933333333333
