wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.1508990235907	-0.0584666666666667	1.6706666666666665
751.1535113504336	-0.05890000000000003	1.6145333333333334
753.1517250599438	-0.059100000000000034	1.8541333333333334
751.1534827577627	-0.05786666666666671	1.6064
754.0844934017504	-0.05830000000000003	1.855733333333333
755.9376543307251	-0.05770000000000004	1.8256
757.0332366987917	-0.056800000000000045	1.9653333333333334
758.9827529589531	-0.058933333333333365	2.0761333333333334
756.6137721954716	-0.056666666666666705	1.9189333333333336
759.4875580786556	-0.05780000000000003	2.2014666666666667
762.0538080082229	-0.0570666666666667	2.2788
759.4875443477406	-0.057933333333333364	2.2572
763.1719612511007	-0.05823333333333338	2.2985333333333333
762.0548243377293	-0.05813333333333337	2.2028000000000003
764.9911952163924	-0.05850000000000004	2.1892
765.9350313348923	-0.05723333333333337	2.4560000000000004
767.3290822959877	-0.05763333333333338	2.4208
765.9350903196529	-0.05790000000000004	2.4136
768.9837782273214	-0.05820000000000005	2.6495999999999995
769.4177717032252	-0.05733333333333337	2.556
768.8974775203433	-0.058100000000000034	2.6088
771.9681918591124	-0.05776666666666671	2.688533333333333
773.470165748427	-0.05923333333333337	2.6352
772.0505056209414	-0.05850000000000004	2.632
775.0644801835005	-0.058200000000000036	2.7413333333333334
776.5804890914378	-0.0579666666666667	2.703866666666667
775.3347351575819	-0.058733333333333373	2.702933333333333
778.4619883363441	-0.05743333333333337	2.9022666666666663
777.34014558711	-0.05890000000000003	2.8395999999999995
779.9912064992261	-0.05980000000000004	2.7858666666666667
781.61052803973	-0.059900000000000043	2.9667999999999997
780.1600314537682	-0.058933333333333365	3.009866666666667
783.1525510318455	-0.060133333333333365	2.8998666666666666
784.7878365554635	-0.06090000000000004	3.0803999999999996
783.1523381445605	-0.0603666666666667	3.0485333333333333
786.4267849348956	-0.061633333333333366	3.200133333333333
787.985827853088	-0.061100000000000015	3.2265333333333333
787.0740976182877	-0.06080000000000003	3.3988000000000005
789.4703406325226	-0.06173333333333337	3.506133333333334
791.2155244980902	-0.06370000000000002	3.6016
789.6424053723816	-0.06366666666666669	3.5713333333333335
792.7959036334644	-0.062200000000000026	3.6552000000000007
791.2154784341318	-0.062366666666666695	3.6465333333333336
794.5807486085967	-0.06580000000000003	3.6357333333333335
792.7960373370496	-0.06590000000000003	3.6029333333333335
795.9772134531039	-0.06340000000000003	3.653066666666667
799.471686107508	-0.06710000000000002	3.569466666666667
794.6735214918689	-0.06530000000000002	3.5576
799.4718252626013	-0.06733333333333334	3.5724
801.2645296630582	-0.06740000000000002	3.573866666666668
800.5023521325926	-0.06866666666666667	3.7692
801.6490577531051	-0.06780000000000001	3.6424000000000003
801.3592846888267	-0.06846666666666668	3.6824
804.7009232624024	-0.07066666666666667	3.8864
804.0333663740251	-0.07216666666666666	4.045599999999999
806.1478737329837	-0.07333333333333333	4.3148
808.1286481898123	-0.07669999999999999	4.131866666666666
807.1079756121995	-0.07786666666666667	4.047466666666668
810.0139754777923	-0.07949999999999999	4.144666666666667
808.2286156477466	-0.07793333333333333	4.048666666666667
811.3426192638235	-0.08119999999999998	4.19
813.0528096243847	-0.08286666666666666	4.049200000000001
811.7374482681845	-0.08136666666666664	4.039466666666667
815.261797424388	-0.08539999999999999	4.104533333333333
813.8185403041679	-0.08636666666666665	4.3128
817.4483141325945	-0.09429999999999997	4.4536
815.3019347539527	-0.09206666666666663	4.469466666666667
818.6699448644476	-0.10163333333333331	4.766133333333334
820.9551294907674	-0.10493333333333331	4.641333333333334
818.7362226631167	-0.10379999999999998	4.529333333333334
821.5604299003655	-0.10903333333333332	4.621733333333333
822.4597198900351	-0.11223333333333331	4.631066666666667
824.7418671181186	-0.11763333333333333	4.561733333333334
823.7672951843648	-0.11689999999999998	4.7404
826.0129641812318	-0.12493333333333334	4.7272
825.2441365838953	-0.12606666666666666	4.8612
828.0168438247715	-0.14206666666666667	4.874666666666667
824.9806091021745	-0.1318	4.962666666666667
829.5484802656812	-0.15106666666666668	5.0065333333333335
831.4957276423524	-0.1603666666666667	5.1768
