wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.325553593904	-0.059600000000000035	1.4453333333333334
753.1514414633124	-0.0591666666666667	1.7177333333333331
751.1551721130154	-0.059100000000000034	1.6444
753.1510987870495	-0.05953333333333337	1.6798666666666666
755.910994709368	-0.058700000000000044	1.8362666666666667
753.1514051144459	-0.05923333333333337	1.6840000000000002
757.0362057706759	-0.059033333333333375	1.8527999999999998
758.9834395571862	-0.05890000000000003	2.036
757.036203042299	-0.057500000000000044	1.8902666666666663
759.4063502266433	-0.057533333333333374	1.9470666666666663
762.0558973463618	-0.05780000000000003	2.1057333333333332
759.4087306186454	-0.0593666666666667	1.9882666666666666
762.1747202609031	-0.058566666666666704	2.263066666666667
764.990513732016	-0.05810000000000005	2.3221333333333334
762.8289830200882	-0.058766666666666696	2.1892
768.0314087783821	-0.05813333333333337	2.3144
765.9334281920158	-0.058400000000000035	2.2173333333333334
768.0311046300955	-0.0581666666666667	2.2621333333333338
768.8168663354304	-0.05776666666666671	2.4242666666666666
769.3336491491625	-0.0582666666666667	2.3924000000000003
768.3796333997461	-0.058933333333333365	2.5025333333333335
771.4509278150672	-0.05893333333333338	2.6963999999999997
772.4063858236989	-0.05743333333333337	2.447866666666667
775.1479628613565	-0.059433333333333366	2.703733333333333
772.4086190334996	-0.058833333333333376	2.630266666666667
776.6660396141035	-0.0582666666666667	2.5635999999999997
775.0665379749845	-0.058766666666666696	2.5514666666666668
778.4620709582003	-0.0594666666666667	2.8150666666666666
776.5818898538023	-0.059766666666666704	2.7861333333333334
781.2470823876191	-0.060700000000000025	2.9099999999999997
779.799940267218	-0.058866666666666706	2.8928
781.4218123299318	-0.061166666666666696	2.919066666666666
784.4219841640231	-0.0605666666666667	2.998133333333333
782.0088932047962	-0.061800000000000035	3.2237333333333336
785.0677502355715	-0.061433333333333354	3.324933333333334
788.3573452862416	-0.06220000000000003	3.3326666666666664
786.4284819617986	-0.06410000000000003	3.2792
789.4675466739252	-0.0629666666666667	3.4502666666666664
787.9014170522628	-0.06286666666666668	3.4366666666666665
791.2160718129027	-0.06440000000000003	3.4165333333333336
788.3573538651599	-0.0612666666666667	3.3190666666666666
792.7079002611364	-0.06480000000000002	3.4565333333333332
791.2470048237789	-0.06530000000000002	3.5073333333333334
794.4751405884931	-0.0656	3.500666666666667
794.7604604712427	-0.06543333333333336	3.398666666666667
794.6670766303068	-0.06470000000000001	3.3724000000000003
797.7741887994575	-0.06803333333333335	3.6328000000000005
795.9745302398138	-0.06683333333333334	3.6097333333333337
801.0871891732564	-0.06816666666666668	3.5650666666666666
799.363870619282	-0.06796666666666668	3.540266666666668
801.261910892525	-0.0687	3.5433333333333334
801.6482610005894	-0.07043333333333335	3.6013333333333337
804.5121400209408	-0.07223333333333334	3.757866666666667
802.704454142868	-0.07096666666666666	3.8376
804.8999192452702	-0.07373333333333333	4.02
807.8842664574911	-0.07629999999999999	4.115866666666666
806.0529668728798	-0.07523333333333333	4.1491999999999996
807.8842324899767	-0.07519999999999999	4.063866666666667
811.3464349366883	-0.07953333333333332	3.9057333333333335
809.4368865920557	-0.07959999999999999	4.052533333333333
811.3464336988676	-0.08076666666666664	4.137599999999999
814.7716274771595	-0.08426666666666664	4.049733333333333
811.3436886160819	-0.08146666666666665	4.0
814.7726455203383	-0.08559999999999998	4.070266666666666
815.3036153923084	-0.0919333333333333	4.423866666666667
818.3376568277445	-0.09586666666666664	4.406533333333334
816.2582642630244	-0.09163333333333332	4.429866666666666
818.623959188246	-0.09953333333333331	4.4967999999999995
820.8549675752666	-0.10206666666666665	4.508
818.6651200015631	-0.10093333333333332	4.512666666666666
822.1337903552754	-0.11353333333333332	4.714266666666667
820.8322903033494	-0.10523333333333332	4.437600000000001
823.529942870173	-0.11459999999999998	4.573999999999999
822.2280726327132	-0.1144	4.7412
825.1499947348176	-0.12406666666666666	4.620266666666667
826.9618822577464	-0.12773333333333337	4.745866666666666
830.4766908426941	-0.1491	4.699333333333334
826.0560855209181	-0.1279	4.605066666666667
829.4103451844634	-0.14100000000000001	4.693733333333333
830.4720210727695	-0.15106666666666668	4.710666666666667
