wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3254834491561	-0.07329999999999999	1.5662666666666667
751.1528403770934	-0.07313333333333333	1.681733333333333
753.1525398174391	-0.07286666666666666	1.7570666666666663
751.2318928005252	-0.07446666666666665	1.7590666666666663
753.1493014313265	-0.0754	1.9206666666666667
756.0139504479438	-0.07326666666666667	1.9419999999999997
757.0334116676114	-0.07576666666666666	1.91
758.9821689159359	-0.0773	2.0744000000000002
757.034985156299	-0.07513333333333333	1.9246666666666665
759.4074589224786	-0.07696666666666666	2.0577333333333336
762.1360601155244	-0.0794	2.1937333333333338
760.1709183999714	-0.07796666666666664	2.1994666666666673
763.1736425485794	-0.0779	2.219466666666667
762.1394219729921	-0.07736666666666667	2.2546666666666666
764.9084864337209	-0.07983333333333333	2.306
767.331773178035	-0.08133333333333333	2.361466666666667
765.932295479314	-0.08203333333333332	2.3184
767.7631091568489	-0.08009999999999998	2.373066666666667
768.9772305283869	-0.08326666666666666	2.524
770.3049761532285	-0.08349999999999998	2.493733333333333
768.9769736013324	-0.08136666666666666	2.5992
773.3499190004744	-0.08483333333333332	2.6396
772.2406925536162	-0.08509999999999998	2.6959999999999997
774.2617613132566	-0.08399999999999999	2.708933333333333
775.065191665541	-0.08789999999999998	2.8664
776.4975163035915	-0.08859999999999998	2.7770666666666664
775.2510133680423	-0.09009999999999999	2.6744
777.6582450271783	-0.09609999999999998	3.027866666666667
778.6311251438941	-0.09766666666666665	2.772133333333333
781.3336027321591	-0.09966666666666664	3.0284
780.3503509635215	-0.10303333333333331	3.2070666666666665
781.7848807751409	-0.10709999999999999	2.8892
784.5082030706002	-0.12253333333333336	3.1478666666666673
781.6094357960222	-0.10593333333333331	2.9198666666666666
784.5082520375267	-0.12496666666666667	3.1301333333333337
787.9905723502108	-0.16020000000000004	3.394133333333334
784.7880524454306	-0.1348	3.295466666666667
787.9852940363477	-0.16440000000000002	3.389333333333333
789.4650939016656	-0.17500000000000004	3.5821333333333327
791.03951723613	-0.20616666666666675	3.654666666666667
789.9273934486467	-0.20000000000000004	3.6105333333333336
792.7069257192958	-0.2224000000000001	3.7006666666666668
791.3049726713492	-0.22420000000000007	3.7182666666666666
794.2950656799838	-0.2500666666666667	3.722133333333333
799.2744321043033	-0.33590000000000003	3.697866666666667
794.7952747408499	-0.2782333333333334	3.6730666666666667
799.2744126647302	-0.34159999999999996	3.727733333333333
796.8190004368877	-0.30100000000000005	3.6549333333333336
799.2744128876872	-0.32406666666666667	3.638533333333333
801.1746124018832	-0.3812	3.7621333333333338
799.8499558134872	-0.3747666666666667	3.7825333333333333
802.7934105726696	-0.3988	3.690933333333334
801.2676540146513	-0.38956666666666667	3.671466666666667
804.4254107817247	-0.43633333333333335	3.752533333333334
804.9913322107536	-0.49893333333333334	4.198533333333333
807.8830866907015	-0.5166000000000001	4.1605333333333325
806.0604380531748	-0.5134666666666667	4.028266666666667
807.882928197621	-0.5462333333333333	4.190933333333334
811.2508450843978	-0.5987	4.344666666666667
808.2685410353484	-0.5468000000000001	4.1710666666666665
811.3421155958221	-0.6149000000000001	4.416666666666668
813.1041102061725	-0.6083333333333333	4.344000000000001
811.7342308084546	-0.5943	4.191066666666666
815.0010022270455	-0.6090000000000001	4.240399999999999
811.7341612372253	-0.6024333333333333	4.250666666666667
817.4475899208512	-0.6812999999999999	4.6404000000000005
815.2774372600356	-0.6365	4.343733333333333
818.7357315484627	-0.6765	4.572800000000001
820.4652108580484	-0.7049333333333334	4.689733333333334
819.8214641553076	-0.6814666666666667	4.590666666666667
821.8238226199928	-0.6832333333333332	4.586666666666667
822.460611029746	-0.72	4.782266666666667
824.7412543409156	-0.7387666666666667	4.796133333333333
823.7435021712283	-0.7389	4.816933333333333
826.0581505768355	-0.7597	4.861066666666667
825.242184212034	-0.7938333333333334	5.1168
828.2855485188826	-0.7639	4.758666666666667
827.10646060217	-0.7927333333333334	4.9388000000000005
830.0629027387638	-0.8397000000000001	4.9584
829.3160123204369	-0.8186666666666668	4.968933333333333
