wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.403845855182	-0.05883333333333336	1.3665333333333334
751.1515953615476	-0.057533333333333374	1.6730666666666665
753.1509754647427	-0.058400000000000035	1.7933333333333332
751.1537097930095	-0.05846666666666671	1.7338666666666667
756.0165680912341	-0.05780000000000003	1.9851999999999999
753.1510197339144	-0.0582666666666667	1.9232
756.0952664172536	-0.058100000000000034	1.8408
759.0656066986759	-0.05803333333333337	2.0784000000000002
757.0342247763023	-0.058100000000000034	1.8862666666666663
759.4868607240676	-0.05710000000000005	2.1901333333333333
762.0532576856104	-0.0575666666666667	2.283733333333333
759.4876244036155	-0.058200000000000036	2.212933333333334
763.1755232767913	-0.05733333333333337	2.3070666666666666
762.0545979206462	-0.05670000000000004	2.252266666666667
764.9912638271545	-0.05763333333333336	2.3954666666666666
765.9352661792431	-0.0570666666666667	2.453333333333333
767.369053986366	-0.057466666666666694	2.409866666666667
765.9352120880545	-0.0578666666666667	2.4040000000000004
770.3023087088781	-0.056833333333333375	2.664666666666667
768.54553166872	-0.05813333333333337	2.6635999999999997
770.3063009356819	-0.0581666666666667	2.5650666666666666
772.0518103665952	-0.05843333333333336	2.685733333333333
773.4733607120755	-0.05843333333333337	2.604666666666667
772.0510754838075	-0.05773333333333337	2.631466666666667
775.3357358402793	-0.05813333333333337	2.7821333333333333
774.1848769438916	-0.05736666666666669	2.743733333333333
776.5790298526942	-0.05783333333333336	2.687733333333333
778.4621020422845	-0.05863333333333337	2.8816
777.02158983649	-0.05790000000000004	2.8417333333333334
779.9485168470048	-0.05950000000000004	2.82
781.2463146363723	-0.05956666666666669	3.04
781.9739126930988	-0.060700000000000025	2.925866666666667
781.610282088021	-0.06086666666666671	2.872266666666666
784.7899580299422	-0.0600666666666667	3.0808
783.3247172007401	-0.06093333333333336	3.119333333333334
786.4270487497602	-0.061133333333333366	3.2141333333333337
787.9898708177708	-0.061133333333333366	3.2576000000000005
786.7067335437524	-0.06206666666666668	3.3777333333333335
789.4676121517243	-0.06320000000000002	3.4736
791.2136171060946	-0.06330000000000002	3.5794666666666664
790.0167005352175	-0.06310000000000002	3.550133333333333
792.7961062771784	-0.06303333333333337	3.659333333333333
791.3220137005068	-0.06556666666666668	3.6629333333333336
794.5805776552519	-0.06430000000000002	3.6516
793.5407659217602	-0.06713333333333336	3.6213333333333337
797.9502366483719	-0.06743333333333335	3.5932
794.6737369034175	-0.06610000000000002	3.5273333333333334
797.9524779680763	-0.06690000000000002	3.7744000000000004
799.4705748158616	-0.06586666666666668	3.5565333333333333
801.2646745891553	-0.06750000000000002	3.5708000000000006
800.4126658353382	-0.06923333333333334	3.869866666666667
802.7926257694913	-0.06940000000000002	3.6768
801.3577202837932	-0.06836666666666667	3.6628000000000003
804.5142229689757	-0.0714	3.7567999999999997
808.0418038451542	-0.07743333333333333	4.131333333333334
804.7157292932977	-0.07456666666666666	4.298666666666667
807.9762817884707	-0.07786666666666664	4.224266666666667
806.1504528237404	-0.07676666666666666	4.3180000000000005
809.5290831222623	-0.07906666666666665	4.150266666666666
811.3469519145689	-0.08366666666666665	4.239733333333334
810.0139375974844	-0.08066666666666665	4.116533333333334
813.0965385527838	-0.08323333333333333	4.057866666666667
811.6676361081019	-0.07866666666666666	3.9928000000000003
814.9976620780818	-0.08773333333333332	4.1644000000000005
813.0530335610746	-0.08503333333333331	4.1664
818.6698893883616	-0.09846666666666665	4.610133333333334
815.0010459859865	-0.08899999999999998	4.340799999999999
818.6681438821356	-0.10253333333333331	4.701466666666667
820.8559040044626	-0.10506666666666666	4.506800000000001
818.6699364036891	-0.10259999999999998	4.6644000000000005
824.3385943601896	-0.11760000000000001	4.696266666666667
820.9280099272422	-0.10989999999999997	4.575733333333333
824.3387701067301	-0.11903333333333334	4.636133333333333
822.2252224666425	-0.11396666666666666	4.7405333333333335
825.6483422741525	-0.13003333333333336	4.9692
827.2746005056046	-0.13596666666666668	4.955466666666667
825.9562680421756	-0.13306666666666667	4.784000000000001
828.0231980327438	-0.13786666666666667	5.009066666666667
829.5573228444177	-0.1454666666666667	4.890266666666666
831.079034965576	-0.1543666666666667	4.942533333333334
