wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3246795531064	-0.057933333333333364	1.5365333333333335
753.1528227856265	-0.059133333333333364	1.7359999999999998
751.3110425587447	-0.058733333333333373	1.6726666666666665
753.1528180765362	-0.05990000000000003	1.6847999999999999
754.1649919639041	-0.05860000000000004	1.8657333333333335
756.0189061405631	-0.05860000000000004	1.8872
757.0374887144587	-0.057466666666666694	1.9066666666666667
759.0656842583192	-0.058866666666666706	2.0525333333333333
757.0366420110901	-0.05900000000000003	1.8896
760.0137627528496	-0.059500000000000025	1.99
762.0562158652059	-0.05723333333333337	2.2954666666666665
759.4876610982903	-0.0590666666666667	2.0994666666666664
763.173133601106	-0.057933333333333364	2.1264000000000003
762.1386051091349	-0.05970000000000004	2.2124
764.9913715699776	-0.05653333333333339	2.4736000000000002
766.032856325538	-0.05850000000000004	2.2284
768.0295627821273	-0.05900000000000003	2.3504000000000005
765.9352839465649	-0.057933333333333364	2.3904000000000005
769.1645127506033	-0.058833333333333376	2.4949333333333334
771.0109355508632	-0.0593666666666667	2.5342666666666664
769.1658967094932	-0.05943333333333337	2.4832
772.240789156412	-0.05870000000000004	2.5232
774.2693989224407	-0.06006666666666671	2.7953333333333332
772.1569944171606	-0.05863333333333337	2.4059999999999997
775.3415681168756	-0.058966666666666695	2.6622666666666666
774.270368704252	-0.0581666666666667	2.7917333333333336
777.3848007317935	-0.05963333333333337	2.7472000000000003
775.3416811623983	-0.05983333333333336	2.628
778.4597237759777	-0.0590666666666667	2.7830666666666666
781.6115149676808	-0.060333333333333364	2.9739999999999993
778.5465614202096	-0.058933333333333365	2.768533333333333
781.6123240656591	-0.05963333333333337	2.8893333333333326
783.1522783346516	-0.06063333333333337	3.0773333333333337
784.7884098875111	-0.06193333333333336	3.1576
783.5183145203484	-0.06090000000000004	3.1996
786.7086303765919	-0.06200000000000003	3.3228000000000004
784.7863402182882	-0.0606666666666667	3.2924000000000007
787.9902425875492	-0.0632666666666667	3.2816
790.015205744121	-0.06313333333333336	3.3753333333333333
787.9903685052009	-0.06390000000000003	3.3706666666666667
791.3627812467184	-0.06350000000000001	3.3961333333333337
792.8878117021758	-0.06393333333333334	3.455466666666667
791.3234004881042	-0.06496666666666669	3.434133333333334
793.6330359167947	-0.06533333333333335	3.449333333333334
794.6701220928393	-0.06400000000000002	3.469866666666667
796.8212976568882	-0.06706666666666668	3.4937333333333336
794.6703384483511	-0.06596666666666669	3.3312000000000004
797.9539838836021	-0.06733333333333334	3.4252
799.4704061482522	-0.06610000000000002	3.452400000000001
801.2637805015692	-0.06980000000000001	3.537066666666666
800.410182883383	-0.06803333333333335	3.500666666666667
802.7920236031698	-0.07076666666666667	3.6184
801.3532827264517	-0.07053333333333335	3.6605333333333334
804.697271008423	-0.07063333333333334	3.6777333333333337
802.7965496746035	-0.07060000000000001	3.7795999999999994
806.1470278985823	-0.07633333333333332	4.1152
808.0427876988934	-0.07663333333333333	4.114133333333334
806.1470349708991	-0.07933333333333333	4.133466666666666
809.5267690696595	-0.07766666666666666	3.9697333333333336
811.3469788086737	-0.08216666666666665	4.137199999999999
810.3073473903536	-0.08149999999999999	4.1066666666666665
811.9678531451555	-0.08239999999999999	4.0141333333333336
814.7736465634844	-0.08763333333333331	4.1117333333333335
811.7374379749923	-0.08149999999999999	3.977733333333334
818.66873341879	-0.09339999999999998	4.430666666666666
814.9801928004307	-0.08966666666666664	4.233733333333333
817.4498503034882	-0.09379999999999998	4.060933333333333
818.6698731658903	-0.10009999999999998	4.454666666666667
820.8587898355361	-0.10256666666666665	4.308133333333333
818.6683425513258	-0.10139999999999998	4.4124
821.0244609379816	-0.10369999999999997	4.446933333333333
822.2262713784139	-0.11376666666666665	4.767466666666666
824.3387695045952	-0.11739999999999999	4.526533333333333
822.4586695179395	-0.11339999999999999	4.444133333333333
825.649796743064	-0.13106666666666666	4.908133333333334
828.0210636876352	-0.13056666666666666	4.806133333333334
826.0602183630225	-0.1295	4.6084
828.0224543674552	-0.13686666666666666	4.8755999999999995
829.4552010765044	-0.14533333333333337	4.7742666666666675
831.0511161534514	-0.15086666666666668	4.7696000000000005
