wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.1506316328247	-0.05970000000000004	1.4918666666666665
751.151636867101	-0.05743333333333337	1.6205333333333332
753.0738703990949	-0.0579666666666667	1.7325333333333333
751.0749498866262	-0.05983333333333336	1.6939999999999997
756.0166578657181	-0.05743333333333337	1.8866666666666667
754.0812925114636	-0.05883333333333336	1.835333333333333
756.6966745255319	-0.05740000000000004	1.887733333333333
758.9829993259003	-0.058833333333333376	2.030666666666667
756.3572078450277	-0.05823333333333338	1.8416000000000001
759.486857225704	-0.058933333333333365	2.0489333333333333
762.0578335228023	-0.058866666666666706	2.1704
759.4868911797349	-0.058100000000000034	2.0713333333333335
762.8281338474817	-0.056333333333333374	2.1846666666666668
764.9912859115641	-0.058866666666666706	2.3418666666666663
762.8276294260523	-0.05823333333333338	2.257866666666667
765.9352597973368	-0.05783333333333336	2.352533333333333
767.3327948715317	-0.05700000000000003	2.3112
765.9351583200337	-0.0579666666666667	2.3037333333333336
768.9804771796371	-0.05803333333333337	2.523866666666667
770.3048149852604	-0.05813333333333337	2.477066666666666
768.8155081726931	-0.0575666666666667	2.4596
772.0522976222651	-0.057466666666666694	2.6011999999999995
773.4309080822692	-0.057500000000000044	2.5068
772.0540851144455	-0.057366666666666705	2.4968
775.068263511569	-0.05963333333333337	2.8922666666666665
776.7055861221342	-0.060033333333333376	2.6090666666666666
775.2534351417211	-0.0582666666666667	2.6050666666666666
778.4622031549327	-0.059100000000000034	2.9
777.2966783379828	-0.0604666666666667	2.8585333333333334
781.6104470103893	-0.05973333333333336	2.9158666666666666
779.9875994791728	-0.05930000000000003	2.9604
781.6104476354129	-0.06023333333333336	2.9778666666666664
783.1524175879607	-0.06043333333333337	2.985866666666667
784.7865208493874	-0.06040000000000004	3.1253333333333337
783.6899330692115	-0.06106666666666671	3.223066666666667
786.7094034586293	-0.061633333333333366	3.417066666666667
784.7863503852326	-0.06210000000000003	3.3248
787.9894822473804	-0.0624666666666667	3.3758666666666666
791.320175100774	-0.06203333333333336	3.495466666666667
788.1827096489751	-0.06623333333333335	3.3929333333333336
790.579765538266	-0.061033333333333356	3.2568
793.6348646878205	-0.06393333333333336	3.4709333333333334
791.4986774672396	-0.06320000000000002	3.5406666666666666
793.8281470431958	-0.06446666666666669	3.437733333333334
794.6705760338585	-0.06526666666666668	3.484
796.8223642070618	-0.06463333333333336	3.507866666666667
794.6736129869734	-0.06593333333333336	3.5760000000000005
797.9513156961443	-0.06733333333333334	3.5225333333333335
799.4722882485505	-0.06623333333333335	3.5189333333333335
801.2437769192505	-0.06983333333333334	3.5049333333333332
800.5025350546431	-0.0688	3.740933333333334
803.7466604981291	-0.07086666666666668	3.7904000000000004
801.3592275419921	-0.06903333333333334	3.822666666666667
803.9950502956492	-0.07010000000000001	3.797733333333334
804.7013262062354	-0.07339999999999999	4.028266666666667
807.1072878926235	-0.0755	4.1704
804.8070545834883	-0.07403333333333334	4.099733333333334
808.2719748085968	-0.07526666666666666	3.918
810.7663963201932	-0.07813333333333333	4.038133333333334
808.2710960810834	-0.07913333333333332	4.093066666666667
810.7960950465698	-0.07956666666666666	4.201333333333333
815.3011100636706	-0.09153333333333331	4.2467999999999995
811.7385700900606	-0.08363333333333332	4.099333333333334
814.773084342836	-0.08443333333333332	4.206266666666667
815.3012005423068	-0.0868333333333333	4.2284
817.6369839174828	-0.09676666666666665	4.595466666666667
815.3974831011437	-0.09429999999999997	4.515600000000001
818.2438042017717	-0.09309999999999997	4.464266666666667
820.5230997150458	-0.10059999999999998	4.416933333333333
818.6359750014776	-0.09896666666666665	4.3390666666666675
822.2290901077813	-0.1098	4.5804
820.7607369276199	-0.10809999999999997	4.625066666666666
823.7394783649934	-0.11703333333333334	4.765066666666667
825.3585463458395	-0.12533333333333332	4.6832
824.3378176140006	-0.12150000000000001	4.629466666666667
827.0038292924536	-0.13276666666666667	4.8305333333333325
825.6540706756911	-0.13219999999999998	4.947466666666667
828.8332668575157	-0.1436666666666667	4.792800000000001
830.1608671189595	-0.15373333333333336	4.9442666666666675
829.5089808773957	-0.14676666666666668	4.757066666666667
