wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3264889790743	-0.059333333333333356	1.4596
753.3287597228117	-0.05896666666666671	1.702
750.4050929705933	-0.058400000000000035	1.5415999999999999
753.3279115087006	-0.05746666666666671	1.6724
754.2435709434936	-0.057933333333333364	1.8008
757.1191612820257	-0.05843333333333337	1.909333333333333
754.2445233903544	-0.058000000000000045	1.7795999999999996
757.1191952435004	-0.05850000000000004	1.9664000000000001
760.0141292337388	-0.059100000000000034	1.9872000000000003
758.9016508618657	-0.057233333333333365	1.9894666666666667
761.9752740199194	-0.05760000000000004	2.0809333333333333
758.9843322758524	-0.05923333333333337	2.0257333333333336
763.1734630794583	-0.058500000000000024	2.1580000000000004
762.0556195842659	-0.05846666666666671	2.2165333333333335
764.9904990450704	-0.0582666666666667	2.2509333333333337
765.9343427780999	-0.057033333333333366	2.223333333333333
768.031385306625	-0.05830000000000003	2.4061333333333335
765.9356500740822	-0.05820000000000003	2.2145333333333332
768.816662580711	-0.05770000000000003	2.4161333333333332
771.0134165193823	-0.059266666666666704	2.3672000000000004
768.8156714046792	-0.05850000000000004	2.2942666666666667
772.1551795536512	-0.05830000000000003	2.4864
774.2693426270014	-0.05736666666666669	2.591066666666667
772.1550026758744	-0.05770000000000003	2.6252
775.3371648809214	-0.05963333333333337	2.7445333333333335
774.1856524642687	-0.05763333333333338	2.674533333333333
777.2958196360212	-0.058833333333333376	2.623733333333334
778.4600579657524	-0.05963333333333336	2.8266666666666667
777.2125777344294	-0.06070000000000004	2.7952
781.608303815079	-0.059500000000000025	2.9090666666666665
778.4589212994556	-0.06000000000000003	2.8329333333333335
783.2770136572314	-0.060300000000000034	2.9677333333333333
781.3386776077851	-0.059033333333333375	2.8808000000000002
784.786075552054	-0.0594666666666667	3.1112000000000006
781.8900244890095	-0.0606666666666667	3.2037333333333335
787.9010347003467	-0.06226666666666669	3.2265333333333333
786.2530315015404	-0.061200000000000025	3.2409333333333334
787.8137268742435	-0.062166666666666696	3.2712000000000003
791.0403391707961	-0.06286666666666668	3.383466666666667
789.4691151305609	-0.0638666666666667	3.427066666666667
791.1308184377098	-0.06336666666666668	3.4820000000000007
791.588463371591	-0.06286666666666668	3.4321333333333337
794.4753946480743	-0.06526666666666668	3.5364000000000004
792.7961458267697	-0.06496666666666669	3.5365333333333333
795.9743039328695	-0.06500000000000003	3.4348
794.5803767072119	-0.06606666666666669	3.4206666666666674
799.2695399052353	-0.06716666666666668	3.4873333333333343
795.974334855133	-0.06703333333333336	3.6108000000000007
799.2695624471512	-0.06693333333333334	3.370933333333334
801.0834945729262	-0.06743333333333335	3.5589333333333344
799.471951945043	-0.0675	3.5365333333333333
801.6481425563637	-0.06843333333333333	3.639866666666667
804.512512994495	-0.07126666666666666	3.7385333333333333
802.8829472795368	-0.07186666666666666	3.8008
804.9033002004381	-0.07176666666666667	3.997733333333334
807.8799820802515	-0.07613333333333332	4.135333333333333
806.1485277787257	-0.07516666666666666	4.1294666666666675
807.8832057014365	-0.0758	4.098
811.3463160360769	-0.07913333333333332	4.039466666666667
809.5309030734749	-0.08226666666666664	4.060933333333333
811.3463124326636	-0.08433333333333333	4.198266666666666
814.7740023347565	-0.0863333333333333	4.097733333333334
811.3463650048698	-0.07986666666666664	4.030000000000001
814.7715306985361	-0.08646666666666665	4.0688
815.3035844959339	-0.08893333333333331	4.212000000000001
818.471884798673	-0.09689999999999997	4.405600000000001
816.2572203131249	-0.09723333333333331	4.3136
818.3374452370433	-0.0950333333333333	4.143866666666667
820.758824812728	-0.10309999999999997	4.4444
818.6693000674862	-0.10409999999999998	4.479733333333334
822.1337279825199	-0.10579999999999998	4.479066666666667
820.8309912357935	-0.10816666666666665	4.430533333333334
824.1726388395381	-0.1145333333333333	4.644533333333333
822.2268200788292	-0.11596666666666666	4.737466666666666
825.3875709857998	-0.11949999999999998	4.514933333333334
827.0402930101822	-0.129	4.670266666666667
825.6533169332406	-0.13	4.748666666666667
829.242156304482	-0.1434	4.742399999999999
828.0203155978451	-0.14146666666666666	4.64
830.4730040494275	-0.1513666666666667	4.7664
