wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3277492686627	-0.059400000000000036	1.6596000000000002
751.313442670331	-0.060000000000000026	1.5828
753.327439790753	-0.05843333333333337	1.6890666666666667
751.3111811540689	-0.05906666666666671	1.6571999999999998
754.1631293671732	-0.059100000000000034	1.8439999999999999
756.0186617228385	-0.059166666666666694	1.884266666666666
757.1168496870832	-0.058533333333333375	2.0090666666666666
756.0200068926844	-0.0581666666666667	1.9006666666666667
759.2471168915478	-0.05870000000000004	2.0236
757.1162165548003	-0.05890000000000003	1.9290666666666667
762.0565765427896	-0.05870000000000004	2.238933333333333
760.0127670399381	-0.057833333333333375	2.215466666666667
763.1751680563542	-0.05740000000000004	2.146266666666667
762.1376368255785	-0.057533333333333374	2.2133333333333334
764.9911395066046	-0.057400000000000034	2.300266666666667
765.9340848212951	-0.05743333333333337	2.27
768.029518214849	-0.057966666666666694	2.413066666666667
765.9351856627765	-0.05776666666666671	2.2625333333333333
769.1644792977079	-0.057466666666666694	2.4410666666666665
771.0928563509873	-0.05883333333333336	2.4124
768.9819198771298	-0.05860000000000004	2.415866666666667
772.1538558464317	-0.0580666666666667	2.5021333333333335
775.2546958960976	-0.059100000000000034	2.708
772.1541823686812	-0.05810000000000005	2.3742666666666667
775.2539445939353	-0.05943333333333337	2.8487999999999998
776.578788310359	-0.059100000000000034	2.5781333333333336
775.1496187404874	-0.05920000000000004	2.559466666666667
778.1010058099849	-0.06026666666666671	2.8184
778.7352162927452	-0.06040000000000004	2.8612
781.2483275853302	-0.059766666666666704	2.945733333333333
779.4683415540018	-0.06010000000000003	2.9154666666666667
781.8895984559899	-0.06123333333333337	3.089466666666667
784.7020087243181	-0.061033333333333356	3.108
781.8876160684201	-0.0605666666666667	3.2509333333333332
784.788307588591	-0.061133333333333366	3.1016
786.0597159661597	-0.061500000000000034	3.2765333333333335
787.9015581049478	-0.06323333333333335	3.3106666666666666
786.7084201474229	-0.0626666666666667	3.3458666666666668
789.4701357285109	-0.0638666666666667	3.464000000000001
791.2156086958076	-0.06450000000000003	3.470133333333333
790.0131166909273	-0.0629666666666667	3.3592000000000004
792.7960986238272	-0.06516666666666668	3.4544000000000006
791.4952669093152	-0.06343333333333336	3.460933333333334
793.6326400895025	-0.06450000000000003	3.4667999999999997
794.6712037662155	-0.0637666666666667	3.4161333333333337
796.823135130372	-0.06586666666666668	3.5257333333333336
794.670243757731	-0.06450000000000003	3.36
797.9511574128264	-0.06733333333333334	3.390133333333333
800.410382407863	-0.0691	3.7249333333333334
798.04340364331	-0.06470000000000001	3.499466666666667
801.3553093789977	-0.06860000000000002	3.4889333333333337
802.8882671525954	-0.06876666666666667	3.651466666666667
801.3582611720311	-0.06916666666666667	3.756266666666667
804.7012809643076	-0.07203333333333334	3.739466666666667
803.5168982582521	-0.07036666666666666	3.856
806.1477692914237	-0.0726	4.1335999999999995
808.0415541064932	-0.07569999999999998	4.043066666666667
807.1089660053259	-0.0756	4.0116000000000005
810.3071896038628	-0.07803333333333332	3.9006666666666674
808.0010197691694	-0.07583333333333334	3.858
811.7360403530151	-0.08149999999999999	4.085866666666667
813.0069675556566	-0.08419999999999998	4.0873333333333335
811.8280355519775	-0.08406666666666665	3.993333333333333
814.9803448263772	-0.08719999999999997	4.076933333333333
813.0522116109522	-0.08536666666666665	4.075866666666667
816.2576723073337	-0.08953333333333331	4.2325333333333335
815.2754777933941	-0.09133333333333331	4.4488
818.6698926529006	-0.09856666666666665	4.512666666666666
820.9549999589808	-0.10233333333333332	4.440133333333333
818.7364770980562	-0.10323333333333333	4.5312
821.0672486517099	-0.10369999999999997	4.481999999999999
822.2228203531587	-0.11286666666666667	4.730533333333334
824.3400887474496	-0.11783333333333332	4.559066666666666
822.4585571121979	-0.11226666666666664	4.5574666666666666
828.0222829161388	-0.1349	4.726133333333333
824.7428509998905	-0.1227	4.6364
828.0223481644289	-0.14056666666666667	4.910399999999999
826.0559118038731	-0.13349999999999998	4.7516
829.5088165765954	-0.14726666666666668	4.731066666666667
831.4948009502681	-0.16110000000000005	4.986133333333334
