wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3257743542049	-0.05860000000000004	1.5921333333333334
751.3136226452194	-0.057933333333333364	1.629333333333333
753.1529449092818	-0.057233333333333365	1.7329333333333332
751.232686717248	-0.0572666666666667	1.7098666666666669
754.1665065651852	-0.0581666666666667	1.8969333333333331
756.0190335282041	-0.05613333333333337	1.8854666666666666
757.1163656517009	-0.05813333333333337	1.9130666666666665
756.0187597975502	-0.057233333333333365	1.9389333333333336
759.0623221263039	-0.057600000000000026	2.036
760.174243432946	-0.058866666666666706	2.0393333333333334
759.0656310870975	-0.05736666666666669	2.067466666666667
761.895644765608	-0.05723333333333337	2.0944000000000003
763.1763153089979	-0.058866666666666706	2.1605333333333334
762.1368807991811	-0.05620000000000005	2.1825333333333337
764.9913710029989	-0.05676666666666671	2.5065333333333335
766.0327930438257	-0.05620000000000005	2.3777333333333335
768.1100052541204	-0.05770000000000003	2.4334666666666664
765.9353157484564	-0.057933333333333364	2.4484
768.9804333108882	-0.057033333333333366	2.5766666666666667
771.0936070341768	-0.0580666666666667	2.4816000000000003
768.9828419668239	-0.05670000000000004	2.480666666666667
772.2391391809343	-0.05763333333333338	2.5174666666666665
774.1460549233622	-0.05790000000000004	2.815466666666667
772.2401620804433	-0.05773333333333337	2.4488000000000003
775.3416119056274	-0.056833333333333375	2.6530666666666667
774.269491619139	-0.05923333333333337	2.8924000000000003
778.4622059900721	-0.05890000000000003	2.9069333333333334
775.338026052333	-0.057966666666666694	2.6702666666666666
778.5466232449676	-0.058100000000000034	2.7939999999999996
780.439434441219	-0.0600666666666667	2.989333333333333
778.5467199290407	-0.059133333333333364	2.801333333333333
781.6125087183906	-0.060733333333333375	2.876933333333333
783.6044868736685	-0.059900000000000043	3.032
781.6104378865089	-0.05963333333333337	3.0797333333333334
784.8436826278355	-0.061500000000000034	3.0990666666666673
787.1645365011275	-0.060366666666666687	3.2528000000000006
784.9778601224579	-0.06083333333333336	3.299466666666667
788.1832237875327	-0.06200000000000003	3.3469333333333338
790.5798218471294	-0.0625666666666667	3.282133333333334
788.1829429480963	-0.06410000000000003	3.3721333333333336
790.5798261007533	-0.06270000000000003	3.3473333333333333
793.6346400333587	-0.06453333333333337	3.3849333333333336
791.5006091196425	-0.0646	3.494133333333334
793.8308824637082	-0.06400000000000002	3.499466666666667
794.6720760059941	-0.0629666666666667	3.373866666666667
797.1964728319667	-0.06356666666666669	3.466133333333334
794.7601211412859	-0.06540000000000001	3.506933333333334
798.0424700836146	-0.06730000000000001	3.584
800.4164702686836	-0.06720000000000001	3.691733333333334
798.1379549749599	-0.06780000000000001	3.732400000000001
801.358539423645	-0.0682	3.6235999999999997
803.4554122859641	-0.0712	3.8102666666666662
801.3571549065778	-0.0712	3.815466666666667
803.7419160857678	-0.07010000000000001	3.8208
804.7014874603325	-0.07256666666666667	3.987866666666667
807.1035345477154	-0.07269999999999999	3.9403999999999995
804.8999349341485	-0.0741	4.046
808.0418658173336	-0.0758	3.928533333333333
810.7962187540132	-0.07613333333333332	3.966933333333333
808.4313116466864	-0.07776666666666666	4.0256
810.7674084679703	-0.07809999999999997	4.126933333333333
814.0263253419718	-0.08479999999999999	4.213733333333334
811.7623035631448	-0.08466666666666665	4.166533333333333
814.1633784998321	-0.08559999999999998	4.226933333333333
815.3034706053885	-0.08666666666666664	4.239733333333334
817.6406671135637	-0.09699999999999998	4.593066666666667
815.3945325180174	-0.0946333333333333	4.525466666666667
820.5231708140396	-0.10353333333333331	4.469733333333334
818.6243655961771	-0.10669999999999999	4.6210666666666675
820.7606135417583	-0.10093333333333332	4.403733333333334
822.1558690335376	-0.1076333333333333	4.4832
820.9287509509985	-0.11186666666666666	4.6864
823.7405866326606	-0.11656666666666667	4.821733333333333
825.6542636130862	-0.12606666666666666	4.810133333333333
824.3400829368322	-0.1237	4.802533333333334
827.4133628320858	-0.13233333333333333	4.861466666666667
825.6505137569114	-0.13180000000000003	4.9290666666666665
828.0171529866645	-0.13196666666666668	4.8432
829.4391478070628	-0.1433	4.802
831.0539088281286	-0.15623333333333334	4.7452000000000005
