wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3281759414291	-0.059400000000000036	1.4869333333333334
752.2389724364776	-0.05930000000000005	1.6529333333333331
750.4045734416715	-0.05843333333333336	1.5922666666666665
755.1757996686495	-0.056000000000000036	1.8438666666666665
753.3308244525396	-0.058000000000000045	1.7673333333333334
755.1768948579437	-0.05703333333333338	1.8065333333333335
756.2759984112573	-0.05803333333333337	2.0460000000000007
758.1375005006828	-0.057933333333333364	1.9083999999999999
756.2756616763647	-0.05736666666666669	2.0156
761.9752574449733	-0.057366666666666705	2.1594666666666664
759.2447560976663	-0.0568666666666667	2.1165333333333334
761.972942819582	-0.05740000000000004	2.2956
763.1768013702265	-0.05663333333333336	2.1652
762.1384041192044	-0.0561666666666667	2.1942666666666666
765.3399834054725	-0.05740000000000002	2.4634666666666667
763.1769034543786	-0.05730000000000004	2.4068
768.1964459199795	-0.05773333333333337	2.5196
766.0349391711069	-0.05806666666666671	2.3302666666666667
769.1694106058795	-0.058433333333333386	2.5525333333333333
772.3226310311095	-0.058833333333333376	2.6181333333333336
769.169410890081	-0.059033333333333375	2.4990666666666668
772.3218761972109	-0.05763333333333338	2.5843999999999996
771.1790576802235	-0.05863333333333337	2.6150666666666664
774.2699585977545	-0.05833333333333337	2.7704
775.4216526391982	-0.05750000000000004	2.6426666666666665
774.2662246503204	-0.05970000000000004	2.808266666666667
777.3816721340413	-0.059100000000000034	2.8393333333333333
775.4234019660387	-0.058100000000000034	2.6191999999999998
778.5458785657596	-0.05893333333333336	2.7774666666666668
780.715059567513	-0.05993333333333337	2.9012
778.5460018640575	-0.05933333333333337	2.796666666666667
781.6110379955152	-0.06040000000000004	3.0235999999999996
783.9687614706215	-0.060366666666666687	3.0936
781.7000498016229	-0.062200000000000026	3.0701333333333336
784.9615058879524	-0.06073333333333337	3.081866666666667
787.1630991463863	-0.06203333333333336	3.3112
784.9788694895283	-0.06226666666666669	3.451066666666667
788.2690880369538	-0.061866666666666695	3.434133333333334
790.6689608904337	-0.06273333333333336	3.2848000000000006
788.2708535369655	-0.06340000000000004	3.4644000000000004
791.0433351664083	-0.06500000000000003	3.3948
794.2906079651124	-0.06666666666666668	3.640800000000001
791.5014052868532	-0.06373333333333336	3.5586666666666673
794.3835624794519	-0.06503333333333335	3.6942666666666675
794.8462551253932	-0.067	3.6337333333333337
797.5764539019406	-0.06590000000000003	3.729333333333334
794.8466879587392	-0.06703333333333336	3.7028000000000003
798.1333820707989	-0.0673	3.4832
800.5028736240781	-0.0704	3.827733333333333
798.3342934903853	-0.06883333333333336	3.7318666666666664
801.1305041706697	-0.06843333333333335	3.8152000000000004
801.6473305464655	-0.07050000000000001	3.624266666666667
804.2193966385121	-0.07200000000000001	3.682533333333333
801.6492467820135	-0.0708	3.9106666666666667
804.989014955648	-0.07463333333333333	4.184933333333333
807.9768510916234	-0.07523333333333333	4.188133333333334
806.0558951423156	-0.078	4.2569333333333335
807.976889531716	-0.07913333333333333	4.1792
811.371172690169	-0.08356666666666665	4.176933333333333
809.5309575308996	-0.08163333333333332	4.183866666666666
811.3701962467887	-0.08323333333333331	4.163866666666667
813.0109639950442	-0.0839333333333333	4.0832
811.5314330605744	-0.08096666666666665	3.9852000000000007
814.7724528121441	-0.08636666666666665	4.2172
818.628280885003	-0.10076666666666664	4.6536
815.3065910288046	-0.09539999999999998	4.539066666666667
817.4721573191241	-0.09626666666666664	4.438000000000001
818.7361662647982	-0.10103333333333332	4.5112000000000005
820.8132003906475	-0.10843333333333334	4.543333333333333
818.7371323404014	-0.10416666666666664	4.502266666666667
821.8309921952659	-0.10419999999999999	4.567066666666666
822.4374392033757	-0.11359999999999999	4.740266666666667
824.7387718854221	-0.12086666666666664	4.567333333333334
823.4613832899194	-0.11803333333333332	4.6597333333333335
828.0177317414615	-0.1362666666666667	4.831333333333333
825.6520661612504	-0.13200000000000003	4.991333333333333
828.5996121088405	-0.1437	4.983733333333333
822.416507282891	-0.12463333333333333	4.8664000000000005
829.5555916131658	-0.14560000000000003	4.8991999999999996
831.7020010526114	-0.16440000000000002	5.162666666666667
