wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3264371978407	-0.058333333333333355	1.6922666666666666
751.3114948749442	-0.060133333333333365	1.7095999999999996
753.2319047561892	-0.05770000000000004	1.6950666666666665
751.3147856206165	-0.05776666666666671	1.6945333333333334
754.2445640410638	-0.058366666666666706	1.8242666666666665
756.0181615646533	-0.05900000000000003	1.8394666666666664
754.2446486070593	-0.058933333333333365	1.7550666666666663
757.117359413541	-0.05900000000000003	1.9258666666666666
760.0140983210691	-0.05903333333333336	2.0132000000000003
758.9843258633304	-0.0581666666666667	2.0473333333333334
760.5644615316392	-0.057200000000000036	2.0858666666666665
762.1372360399982	-0.05863333333333337	2.2176
763.175255104984	-0.05780000000000003	2.1444
762.1382299889133	-0.058400000000000035	2.181333333333334
764.9905663739073	-0.057200000000000036	2.2746666666666666
766.0331537435271	-0.05736666666666669	2.1924
768.0276605666878	-0.057666666666666706	2.472266666666667
765.9342877994405	-0.05736666666666669	2.2142666666666666
769.1648887119135	-0.058933333333333365	2.4066666666666667
771.0134270997977	-0.05870000000000004	2.3680000000000003
768.81560903527	-0.05773333333333337	2.3691999999999998
772.1551286326797	-0.05863333333333337	2.4724
774.2683237267271	-0.057833333333333375	2.5512
772.1552622565475	-0.0582666666666667	2.654533333333333
775.3360815866	-0.058866666666666706	2.824933333333333
774.1818682306069	-0.05900000000000003	2.8196
776.9402168298606	-0.059333333333333384	2.5378666666666665
778.460088439307	-0.058800000000000026	2.8278666666666665
776.5817120152498	-0.05993333333333337	2.7853333333333334
781.3328713441823	-0.059766666666666704	2.8761333333333337
779.8000069347115	-0.060766666666666705	2.8824
781.8900819073428	-0.05953333333333337	3.1364
784.7018027511921	-0.0605666666666667	3.2204000000000006
781.8866645836454	-0.06166666666666669	3.2756000000000003
784.7866802592812	-0.06220000000000003	3.1264000000000003
787.8138021590181	-0.06300000000000001	3.2933333333333334
786.1640363709698	-0.0638666666666667	3.333066666666667
787.8141098934035	-0.061700000000000026	3.2824
791.2167139528569	-0.06400000000000002	3.436933333333333
787.9885701487246	-0.06350000000000003	3.4561333333333337
791.2160109587417	-0.06340000000000004	3.4281333333333337
792.7964391037352	-0.06356666666666669	3.4437333333333338
791.3225610793351	-0.06466666666666669	3.4442666666666675
794.4735759974598	-0.06446666666666667	3.507866666666667
795.9741781580831	-0.06683333333333334	3.490133333333333
794.6673792472494	-0.06586666666666668	3.394
799.4718502223288	-0.0671	3.4688000000000003
796.9102381086944	-0.06683333333333334	3.430133333333334
799.2291192044627	-0.06813333333333335	3.414000000000001
801.0870959351378	-0.068	3.6038666666666668
799.36380812737	-0.06893333333333333	3.537333333333334
801.6479406671161	-0.07133333333333333	3.860666666666667
804.511973102908	-0.07323333333333333	3.803066666666667
802.8857980987178	-0.07256666666666667	3.762133333333333
806.1485036524043	-0.07453333333333333	4.1252
804.5131613144092	-0.07429999999999999	4.122
807.8820351860168	-0.07759999999999997	4.1222666666666665
806.148511276638	-0.07773333333333332	4.1228
811.3461802674641	-0.07863333333333332	3.9170666666666665
808.0431629774409	-0.07959999999999999	4.068266666666667
811.3472464513015	-0.08156666666666666	4.1184
814.1187454845084	-0.08189999999999999	4.021733333333334
811.737910202485	-0.08319999999999998	3.960533333333333
814.120305228757	-0.08569999999999998	4.0376
815.3949772061676	-0.08989999999999997	4.171333333333334
818.6250860144748	-0.09839999999999999	4.486666666666666
814.7685129253343	-0.08893333333333331	4.204266666666667
818.6659467372258	-0.10039999999999998	4.518266666666666
820.8321571061372	-0.10553333333333333	4.565066666666667
818.7379883212211	-0.10363333333333333	4.535466666666666
822.2267901344924	-0.1125333333333333	4.768133333333333
820.8321663774509	-0.10799999999999997	4.486533333333333
824.1730085102596	-0.11846666666666664	4.481466666666667
822.2268289872796	-0.11336666666666666	4.6232
825.5822947390374	-0.12653333333333333	4.747866666666667
827.1074981129265	-0.12906666666666666	4.7864
825.6506372026487	-0.13113333333333335	4.846533333333333
828.8358039308881	-0.14256666666666667	4.746
830.4755920615962	-0.15033333333333337	4.728666666666666
829.5092267632627	-0.1515	4.722666666666667
