wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.3251862083468	-0.05846666666666671	1.6305333333333334
752.3189294289402	-0.05896666666666671	1.6646666666666665
750.4051955074964	-0.060033333333333376	1.5810666666666666
753.327383877585	-0.057933333333333364	1.6974666666666667
754.2422622021538	-0.059333333333333356	1.8776
756.2751179788557	-0.05813333333333337	1.925733333333333
754.3221230198873	-0.059033333333333375	1.7882666666666664
757.1173563767522	-0.05943333333333337	1.924666666666667
759.2449520828816	-0.057666666666666706	2.0284
757.1144914266071	-0.05790000000000004	2.012666666666667
761.9745661750508	-0.059100000000000034	2.1224000000000003
759.2448440196475	-0.057933333333333364	2.0343999999999998
762.8290535266217	-0.057500000000000044	2.2061333333333333
764.9912270586774	-0.056833333333333375	2.2841333333333336
762.136736096873	-0.0582666666666667	2.1596
765.3389041937404	-0.05783333333333336	2.4208
769.1671126365585	-0.05850000000000004	2.4812
767.0593188647872	-0.057000000000000044	2.5208
768.2983289266333	-0.056900000000000034	2.636133333333333
771.2631711774275	-0.058366666666666706	2.5341333333333336
769.1644495905755	-0.05780000000000003	2.615466666666667
772.405908300036	-0.059666666666666694	2.5264
771.1781882802344	-0.058866666666666706	2.5729333333333337
774.6239496127998	-0.05943333333333337	2.6865333333333337
772.4053022041328	-0.05833333333333337	2.5090666666666666
775.509470206645	-0.05863333333333337	2.6948
777.65723084939	-0.058833333333333376	2.8538666666666668
774.6225863173582	-0.058833333333333376	2.7538666666666667
778.5465250210947	-0.05943333333333337	2.780933333333333
780.7962648038467	-0.060033333333333376	3.0474666666666668
778.5460025598062	-0.05860000000000004	2.9230666666666667
781.7012974828564	-0.06050000000000003	2.8771999999999998
784.4208146688289	-0.06086666666666671	3.0396
781.7850491960068	-0.06080000000000003	3.1436
785.0645172735487	-0.061500000000000034	3.3301333333333334
787.8133875712435	-0.06260000000000003	3.3129333333333335
786.0597615124034	-0.06090000000000004	3.1345333333333336
787.9028476548363	-0.06276666666666668	3.3012
791.0400801296307	-0.06263333333333336	3.4772000000000003
788.3591404153676	-0.06423333333333335	3.5113333333333334
791.215591137466	-0.06290000000000003	3.4961333333333338
791.5888655075349	-0.06536666666666668	3.509333333333334
794.4732042406666	-0.06430000000000002	3.56
792.7097003497161	-0.06493333333333336	3.5297333333333336
794.8459135643318	-0.06736666666666669	3.3941333333333334
799.1794005957412	-0.06753333333333335	3.485466666666667
795.9763153339961	-0.06703333333333335	3.6730666666666667
797.951206656363	-0.06696666666666667	3.5872
799.3645531651679	-0.06540000000000001	3.5310666666666672
801.2617486844066	-0.06813333333333335	3.6890666666666667
799.2691824497115	-0.06696666666666667	3.6802666666666664
801.6479631586519	-0.0694	3.7634666666666674
804.5116497526993	-0.07166666666666668	3.903066666666667
801.6475999183797	-0.06996666666666668	3.7530666666666668
804.901514276706	-0.0754	4.0216
807.8823585822237	-0.07746666666666666	4.143866666666667
806.1469479463624	-0.0755	3.997333333333334
807.8836452443257	-0.07579999999999999	4.142133333333334
811.3458286215566	-0.08106666666666665	4.1968
809.5302622303118	-0.07986666666666666	4.182
811.3448430186921	-0.08056666666666665	4.209733333333333
814.7681811227417	-0.08806666666666665	4.236666666666666
811.8303553217927	-0.08299999999999998	4.087066666666666
814.7712919895821	-0.08553333333333331	4.187333333333333
815.301057309396	-0.09093333333333331	4.330266666666667
818.3400042136029	-0.09389999999999998	4.503333333333333
816.2567850440267	-0.09436666666666665	4.3196
818.342090353569	-0.09846666666666665	4.284533333333334
820.622262479995	-0.10113333333333333	4.467333333333333
818.6702563129319	-0.10189999999999998	4.594266666666667
822.2251983169796	-0.11163333333333332	4.730133333333333
820.9281333986889	-0.10856666666666664	4.556666666666667
824.340552357601	-0.1188	4.743333333333333
822.229432986253	-0.11689999999999998	4.860266666666666
825.6525571477714	-0.12813333333333332	4.912666666666667
827.6978309625771	-0.13633333333333336	4.935733333333333
826.0557275217612	-0.12943333333333332	4.710533333333333
828.0224278805493	-0.13680000000000003	4.876133333333333
829.5100251301192	-0.1475666666666667	4.773866666666667
831.0778840730912	-0.15056666666666668	4.794666666666667
