wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
748.3339070316157	-0.058100000000000034	1.6170666666666667
752.3202244745844	-0.059666666666666694	1.6944
750.5636907335465	-0.05900000000000003	1.5818666666666665
753.0728014527867	-0.059600000000000035	1.7394666666666665
754.1647775170725	-0.059266666666666704	1.8082666666666662
753.4091599884121	-0.058933333333333365	1.7306666666666668
756.2749104813153	-0.05896666666666671	1.8619999999999997
758.0578822462438	-0.05843333333333337	1.7993333333333332
759.4068901693145	-0.05860000000000004	1.9146666666666665
758.0561841993132	-0.058200000000000036	1.8557333333333335
761.9736773496	-0.0592666666666667	2.1689333333333334
759.2439047609032	-0.05943333333333337	1.9469333333333332
762.8284017704215	-0.059100000000000034	2.098666666666667
764.9936389077194	-0.059433333333333366	2.138933333333333
762.4008302523005	-0.059100000000000034	2.1292
765.4209174393787	-0.0579666666666667	2.382933333333334
766.9805933419104	-0.059100000000000034	2.2876
769.3334406950131	-0.058766666666666696	2.3696
768.1979818333127	-0.05783333333333336	2.3484
769.4346564954285	-0.05830000000000003	2.4056
771.4496857390094	-0.05733333333333337	2.5394666666666663
769.3296433730028	-0.05813333333333337	2.3422666666666667
772.4078926292225	-0.05850000000000004	2.4465333333333334
775.1049725199335	-0.06010000000000003	2.690533333333333
772.408038318047	-0.05866666666666669	2.6348000000000003
777.6556159357106	-0.05933333333333337	2.826133333333333
774.8969918157272	-0.0590666666666667	2.6250666666666667
777.6555989801436	-0.05993333333333336	2.7518666666666665
778.5453698963938	-0.06176666666666669	2.654666666666667
780.801987092201	-0.059433333333333366	2.9126666666666665
778.7363761089388	-0.0593666666666667	3.0096000000000003
781.7863031631746	-0.06103333333333336	3.028666666666666
784.4240959742583	-0.06103333333333336	2.9476
781.7001715232068	-0.061633333333333366	3.0381333333333336
784.7002549709524	-0.06073333333333337	3.03
788.2671148302957	-0.06420000000000002	3.4142666666666672
785.0650642276507	-0.0626666666666667	3.258266666666667
787.8132727821535	-0.062333333333333366	3.19
790.6696173509927	-0.06416666666666669	3.2116000000000002
788.3569743171731	-0.0637666666666667	3.2562666666666664
791.042762385606	-0.06293333333333337	3.3690666666666673
794.2929093479561	-0.06630000000000003	3.486666666666667
791.5013493405128	-0.06506666666666668	3.390933333333334
794.2965503366037	-0.0637666666666667	3.4602666666666666
793.0920628819027	-0.06443333333333336	3.4667999999999997
798.3351068156404	-0.06666666666666667	3.3948
795.9771118730284	-0.06786666666666669	3.4857333333333336
797.9536153611174	-0.06810000000000001	3.396266666666667
801.0879220014504	-0.06986666666666667	3.507733333333334
798.3297374494103	-0.06920000000000001	3.5532
801.0437550971346	-0.07056666666666667	3.5690666666666666
804.0429417985665	-0.07186666666666666	3.5926666666666667
801.6490071081575	-0.07093333333333333	3.8149333333333333
804.2258566836422	-0.06853333333333333	3.621066666666667
804.8085432340306	-0.07236666666666668	3.9774666666666674
807.3571359620191	-0.07396666666666665	3.973066666666667
804.8983091888603	-0.07303333333333333	3.8882666666666665
808.2680711319258	-0.0755	3.8920000000000003
811.7803152507538	-0.08343333333333332	4.0148
808.33724624387	-0.08106666666666665	3.9280000000000004
811.1837200889943	-0.07766666666666666	3.9452
813.797664398439	-0.08399999999999999	3.8804000000000003
811.777549774945	-0.08283333333333331	3.885333333333333
815.3007756371136	-0.08456666666666666	4.0092
814.5132893519964	-0.08763333333333331	4.029466666666667
817.4513999585243	-0.09386666666666664	4.354000000000001
815.3022326702979	-0.0904	4.365333333333334
818.7376581404749	-0.10163333333333331	4.463066666666667
821.5625859631681	-0.10883333333333331	4.5504
812.6113951572347	-0.09779999999999998	4.463600000000001
821.8221182423517	-0.10889999999999998	4.4492
822.4595901008636	-0.11183333333333333	4.555066666666667
825.3580859145851	-0.11933333333333332	4.559333333333334
823.7419440135988	-0.12046666666666667	4.6148
825.2481933720945	-0.12166666666666667	4.545066666666667
826.3665549342769	-0.12653333333333333	4.584933333333334
828.29348854995	-0.13793333333333335	4.729066666666667
827.1793292906606	-0.13810000000000003	4.7396
829.9685006153832	-0.14783333333333337	4.7467999999999995
831.9057853055934	-0.1621666666666667	4.875866666666666
