wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
749.2447348809792	-0.059133333333333364	1.4664
751.23569998617	-0.05810000000000005	1.6946666666666663
753.1526574100827	-0.058833333333333376	1.712933333333333
751.1548091419061	-0.05870000000000004	1.7030666666666665
754.0846806191274	-0.05790000000000004	1.8563999999999998
756.0195397783599	-0.05890000000000003	1.8857333333333335
757.0356216616017	-0.0592666666666667	1.8905333333333332
759.0654629398161	-0.05790000000000004	2.0628
757.1145181730592	-0.05906666666666671	1.8940000000000001
761.9722365027027	-0.059266666666666704	2.0961333333333334
759.0654164698182	-0.05986666666666669	2.076
762.1368747317517	-0.05870000000000002	2.2006666666666668
763.1761720829323	-0.05940000000000002	2.16
762.1385010552872	-0.058766666666666696	2.175866666666667
764.9912051872875	-0.059266666666666704	2.287866666666667
765.9352867283852	-0.05860000000000004	2.2926666666666664
767.763757468615	-0.058400000000000035	2.420933333333333
766.034394946444	-0.05876666666666671	2.258666666666666
768.9800647178656	-0.05780000000000003	2.5580000000000003
770.3046757615734	-0.05776666666666671	2.4078666666666666
768.9816124613911	-0.05866666666666669	2.5048000000000004
774.1837637267536	-0.05736666666666669	2.628533333333333
772.0546854820759	-0.05830000000000003	2.6805333333333334
774.2698161112005	-0.05873333333333336	2.8170666666666664
775.3379414492533	-0.0604666666666667	2.824133333333333
774.1836949261652	-0.05850000000000004	2.8419999999999996
777.2994698457243	-0.05803333333333337	2.5953333333333335
778.3761705469049	-0.05863333333333337	2.8373333333333335
777.2995153123937	-0.058800000000000026	2.851466666666667
783.60424000579	-0.060000000000000026	3.0832
778.5452813399856	-0.05980000000000004	2.7709333333333332
781.6123920677464	-0.0604666666666667	2.9067999999999996
783.519695382144	-0.059133333333333364	3.0596000000000005
781.6123172615236	-0.06073333333333337	3.1968000000000005
784.7878337538868	-0.06226666666666669	3.134133333333333
786.7105099236389	-0.061800000000000035	3.2440000000000007
784.9767841189861	-0.06250000000000003	3.293733333333334
788.183059220968	-0.06160000000000002	3.3691999999999998
793.8295074947392	-0.06366666666666668	3.522933333333334
788.3594198196523	-0.06206666666666671	3.4022666666666668
791.0405325681883	-0.06370000000000002	3.4789333333333334
794.0117288801757	-0.06513333333333335	3.5806666666666667
791.5898407001414	-0.06356666666666669	3.4338666666666677
794.2958071226561	-0.06346666666666669	3.526266666666667
794.7626605824842	-0.06560000000000002	3.413066666666668
798.1341365738768	-0.06856666666666666	3.435733333333334
794.8471710083018	-0.06620000000000002	3.5209333333333332
797.756690939861	-0.06596666666666669	3.6325333333333334
800.7953588522711	-0.06640000000000001	3.5860000000000007
798.1375741632312	-0.06620000000000002	3.5081333333333333
801.3594473229007	-0.06796666666666668	3.5274666666666676
803.8367049492548	-0.06983333333333334	3.6994666666666673
801.6491254252359	-0.06893333333333333	3.9390666666666667
804.2202065433978	-0.06936666666666667	3.679866666666667
804.7004763305191	-0.07066666666666667	3.836933333333334
808.2709655408812	-0.07436666666666666	3.8934666666666664
804.9027669883336	-0.07553333333333333	4.171333333333334
808.2709659785207	-0.07646666666666666	3.926133333333334
810.795041918763	-0.07996666666666664	4.301200000000001
808.2718396028803	-0.08033333333333331	4.1752
811.1781178505851	-0.07956666666666666	4.074666666666667
814.0242226947219	-0.08596666666666665	4.2688000000000015
811.7374359539269	-0.08163333333333332	4.005066666666667
814.0255210892722	-0.08313333333333332	4.127333333333333
815.3021209683051	-0.08983333333333332	4.279333333333334
818.3368791301806	-0.09396666666666664	4.2916
814.9800992965005	-0.09166666666666665	4.320266666666666
818.3421195233897	-0.09489999999999998	4.338266666666667
820.8317869514121	-0.10453333333333333	4.5192000000000005
818.627376574055	-0.10013333333333332	4.4362666666666675
821.8253876453347	-0.11306666666666665	4.6604
820.9304980630421	-0.11063333333333332	4.6677333333333335
824.3385682448293	-0.11933333333333332	4.6308
822.2261837924063	-0.11756666666666665	4.652533333333334
825.6493300070969	-0.12913333333333332	4.914266666666667
829.5083862439851	-0.14556666666666668	4.866666666666666
826.0601568058744	-0.13326666666666667	4.724
828.01693178147	-0.13620000000000002	4.787866666666666
829.5100494623966	-0.14960000000000004	4.749333333333334
831.5652296545275	-0.16080000000000003	4.9256
