wavelength(nm)	flourescence PD(V)	ti_saph Power (V)
753.1538057293163	-0.05890000000000003	1.8457333333333334
750.2291699700529	-0.05890000000000003	1.5760000000000003
753.0725221354713	-0.05926666666666672	1.7794666666666663
751.1143927301309	-0.058866666666666706	1.6482666666666665
755.9383719566574	-0.05900000000000003	1.8418666666666665
752.9901272593021	-0.058800000000000026	1.7029333333333334
756.2745081398512	-0.058566666666666704	1.9178666666666664
758.9043573763022	-0.05900000000000003	2.0072
756.2740572710076	-0.05880000000000004	1.9382666666666668
759.488141919332	-0.059600000000000035	2.0394666666666668
761.9752473382724	-0.058933333333333365	2.2686666666666673
759.2064596675872	-0.05843333333333336	2.0570666666666666
762.8310550863266	-0.05970000000000004	2.1435999999999997
764.9904240294201	-0.05790000000000004	2.2461333333333333
762.8306406689295	-0.059766666666666704	2.098
765.8516282359525	-0.056366666666666704	2.412933333333333
766.9812739066936	-0.0582666666666667	2.3926666666666665
768.3800336413623	-0.057200000000000036	2.5934666666666666
765.9345051161048	-0.0568666666666667	2.3456
770.3052790206415	-0.057666666666666706	2.4357333333333333
768.2818788321936	-0.0582666666666667	2.449866666666667
771.5294375605782	-0.05956666666666669	2.728666666666667
773.387756672348	-0.05930000000000003	2.5554666666666668
771.5292821980512	-0.058733333333333373	2.638666666666667
775.0632023346732	-0.05923333333333337	2.7774666666666668
775.5051562540034	-0.058866666666666706	2.594133333333333
775.0666130600326	-0.060000000000000026	2.5784000000000002
778.2714282838774	-0.05966666666666671	2.8476
779.6327293256849	-0.05896666666666671	2.7755999999999994
778.4626603427745	-0.060133333333333365	2.760133333333333
781.6109459083468	-0.05993333333333337	2.9888
779.9909126951	-0.060333333333333364	2.9921333333333333
783.5145002627822	-0.059433333333333366	2.9932000000000003
781.6129636568983	-0.057933333333333364	3.1364
784.7000943879233	-0.06206666666666671	3.1397333333333335
786.5166992702849	-0.06176666666666669	3.3533333333333335
784.7851183311254	-0.06223333333333336	3.3376
787.9886348977715	-0.06260000000000003	3.3287999999999998
789.4701707112972	-0.06200000000000003	3.5566666666666675
791.0004295262254	-0.06223333333333336	3.4902666666666673
789.9287584334566	-0.06283333333333337	3.435333333333333
792.7967600429386	-0.06323333333333335	3.566266666666667
791.2161836715338	-0.06300000000000003	3.527733333333334
794.4728312160399	-0.06440000000000003	3.6057333333333332
795.9755142908217	-0.06686666666666667	3.549200000000001
794.4751508463299	-0.0656	3.5334666666666674
797.9509693320441	-0.06543333333333336	3.6058666666666674
795.9785039284573	-0.06613333333333335	3.560266666666667
799.4712231961317	-0.0666	3.473866666666667
801.2638892757376	-0.06733333333333334	3.6458666666666675
799.471084803078	-0.067	3.695866666666667
801.6494504659736	-0.06816666666666668	3.8245333333333336
804.5129652479486	-0.06946666666666668	3.7567999999999997
801.3578486404208	-0.06913333333333334	3.7417333333333334
804.989074721915	-0.07383333333333333	4.153066666666667
807.9498904628485	-0.07696666666666666	4.073466666666667
806.1485439083597	-0.07629999999999999	4.158799999999999
807.9498435121585	-0.07433333333333332	3.978533333333333
809.3920103311108	-0.07819999999999999	4.0287999999999995
811.3461773055368	-0.08003333333333333	4.227466666666667
809.5297180096367	-0.07939999999999998	4.2467999999999995
811.8782635263741	-0.08036666666666664	4.164666666666667
814.7729559186189	-0.08693333333333332	4.1946666666666665
813.1009829944995	-0.08509999999999998	4.1786666666666665
816.2574070116208	-0.08963333333333331	4.082
814.9991731106883	-0.08876666666666665	4.109066666666667
820.8324510304462	-0.10473333333333332	4.549333333333334
817.4490140935713	-0.0970333333333333	4.524666666666667
820.8532324024393	-0.10126666666666666	4.533066666666667
818.7381706607232	-0.10316666666666664	4.649466666666667
822.2269217743602	-0.11359999999999996	4.602133333333333
820.9252332711761	-0.10909999999999999	4.7036
824.4390414427121	-0.11960000000000001	4.625066666666666
822.5332616350016	-0.11543333333333332	4.6862666666666675
825.7495515075359	-0.12886666666666668	5.030533333333333
827.9920079870444	-0.13369999999999999	4.8180000000000005
826.0606670535159	-0.12953333333333333	4.748266666666667
828.0176602150018	-0.13953333333333334	4.877066666666667
829.5108294929437	-0.14270000000000002	4.771733333333334
831.5660310887364	-0.1576666666666667	4.94
